20	5	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

44	30	41	89	68	34	77	36	12	84
61	7	51	95	32	39	40	79	63	10
90	42	74	79	23	76	40	69	17	37
73	62	40	28	18	17	71	94	1	31
1	79	87	29	96	45	43	36	99	34
28	5	85	76	28	21	45	16	23	64
4	6	93	28	14	48	19	4	8	69
11	70	96	21	59	95	79	89	10	21
72	40	81	65	17	42	69	88	26	47
45	54	40	66	42	14	9	69	51	99
3	98	18	49	28	80	16	21	80	93
56	63	66	27	1	43	39	79	81	31
85	39	75	47	73	50	25	17	23	40
71	80	85	6	72	90	62	36	92	87
75	28	9	35	69	50	27	79	52	88
18	88	45	23	63	44	52	31	49	97
89	94	59	64	49	15	14	61	27	64
30	26	59	25	97	55	85	73	53	47
78	73	44	61	66	32	13	30	77	31
23	80	81	88	60	71	84	86	1	38

5	9	6	4	14	12	2	8	9	11
18	17	10	14	8	11	9	4	6	3
10	13	11	9	8	10	10	20	10	2
1	17	2	14	13	5	11	13	3	14
16	13	7	7	2	9	8	15	16	17
20	6	8	14	7	11	15	8	19	16
5	3	20	17	16	17	6	7	12	19
6	18	20	8	10	11	11	15	14	10
12	1	20	12	14	18	14	14	8	15
19	15	16	15	10	14	5	1	15	14
12	5	18	8	3	15	8	17	10	2
1	1	18	15	10	5	7	10	2	17
9	7	5	5	19	4	14	11	11	12
11	18	5	13	16	7	16	1	20	6
19	7	2	7	13	20	15	17	17	10
14	7	10	1	4	4	15	1	7	5
12	12	6	19	14	9	15	8	10	4
20	6	6	7	7	9	16	2	13	20
3	8	7	15	12	19	7	5	19	4
6	18	5	16	11	11	1	20	2	5


1	2	1	1	2	2	1	1	1	1
2	2	4	2	2	2	1	3	3	5
