50	5	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

13	17	78	75	32	99	55	66	2	29	78	53	47	71	56	98	26	65	38	91
41	49	22	61	92	69	85	54	94	43	39	8	36	30	8	32	72	78	97	94
73	89	23	9	26	23	30	86	28	18	90	52	65	5	87	64	1	20	71	67
67	34	58	1	68	55	99	5	53	52	36	67	33	70	39	20	21	95	26	46
26	44	89	89	49	78	49	29	99	18	65	19	6	53	46	91	41	42	71	10
70	72	74	99	43	80	90	1	61	43	82	59	15	53	53	54	12	48	7	43
21	97	67	12	16	6	60	93	71	71	31	24	21	47	97	46	94	43	53	61
7	61	76	84	46	75	20	6	47	77	26	88	64	79	46	80	11	90	77	61
54	98	4	51	50	24	57	30	44	81	79	37	74	32	72	56	63	94	17	78
40	1	8	57	3	39	16	96	52	77	37	73	30	85	80	16	32	16	91	9
4	79	36	4	24	6	6	48	21	38	73	69	12	98	98	12	98	42	8	25
73	84	16	73	25	28	11	88	73	92	58	48	8	5	64	92	23	75	6	34
84	41	78	79	9	88	18	19	25	24	61	38	66	19	57	27	40	13	13	42
4	78	10	84	34	90	40	10	50	78	91	37	75	95	59	44	90	20	99	80
42	77	36	51	4	71	85	26	87	88	24	48	36	88	47	17	84	22	39	68
19	93	97	39	3	44	53	47	98	67	10	68	17	20	38	26	2	22	80	37
89	19	89	18	37	56	87	32	42	70	6	39	74	1	76	82	44	66	18	10
82	46	28	60	29	54	50	14	20	54	30	96	31	87	61	41	76	84	39	98
44	25	34	12	59	68	52	93	95	82	51	96	36	22	84	33	74	91	85	99
26	54	79	83	69	39	22	51	56	88	18	59	82	29	82	97	52	43	71	99
76	6	95	96	96	41	63	22	89	24	26	8	25	96	73	95	21	23	19	33
25	54	94	8	64	70	58	31	78	17	64	53	2	36	41	85	11	39	60	14
27	54	80	49	45	82	31	72	92	43	65	24	62	51	41	22	71	57	25	19
15	34	38	37	52	17	76	34	80	20	34	82	82	36	54	22	5	33	5	22
17	51	74	94	7	97	62	28	71	97	28	83	96	93	45	8	54	59	1	98
59	18	30	34	77	79	93	94	27	87	93	37	94	97	6	25	14	55	79	19
93	5	88	9	77	7	3	45	47	86	7	92	19	64	78	6	34	10	2	71
99	69	93	79	77	16	77	25	3	79	80	28	6	87	3	30	5	9	1	67
89	89	6	33	69	58	51	31	55	94	16	72	93	30	86	66	22	4	7	39
95	84	9	53	74	24	33	10	3	26	32	73	37	81	3	94	1	63	5	73
12	10	78	9	28	37	75	67	16	9	28	86	34	77	20	99	30	14	12	22
30	14	94	76	65	62	50	91	4	98	39	45	79	17	65	70	35	89	57	17
66	8	70	54	4	60	96	58	61	52	30	19	87	5	95	90	14	52	10	21
60	25	8	40	20	52	70	92	3	87	60	84	8	58	79	88	9	16	69	14
51	70	96	72	65	13	61	14	82	79	97	3	32	87	99	14	16	31	59	39
97	76	89	48	71	57	81	10	59	7	84	11	72	97	44	6	63	36	72	31
44	75	22	87	25	78	46	94	41	40	83	3	83	72	9	15	94	48	96	19
32	85	79	38	15	97	49	33	1	34	40	14	59	45	64	68	87	70	30	54
78	5	39	31	89	69	3	80	89	88	98	98	75	85	87	69	31	20	1	45
19	4	56	9	27	47	67	48	55	32	93	65	36	50	33	55	95	98	43	27
84	77	22	67	15	2	24	75	90	87	61	37	59	70	28	86	73	72	57	3
55	81	38	22	25	60	91	97	77	60	32	6	57	71	20	30	62	80	70	89
72	84	22	90	61	20	68	47	81	65	13	25	86	43	9	59	24	82	58	88
29	23	20	25	87	66	80	64	51	5	84	62	16	29	27	75	58	24	85	39
54	71	2	34	35	37	85	95	52	21	89	60	84	81	80	97	87	21	54	55
70	89	99	4	79	76	18	32	86	80	38	38	31	76	66	53	49	90	74	38
33	51	12	27	39	78	72	82	55	10	61	98	36	39	38	18	70	1	44	38
99	70	65	84	92	3	42	13	2	69	27	48	71	1	61	28	78	60	84	19
59	26	81	23	65	77	74	27	84	33	64	1	91	66	62	6	7	23	78	51
38	75	92	12	45	39	46	8	64	68	47	58	71	32	68	62	22	90	52	88

17	18	19	17	7	12	4	6	12	16	17	15	7	8	11	15	6	14	20	20
10	3	14	4	14	5	11	20	4	10	11	15	12	18	2	14	18	6	7	10
6	10	13	14	1	13	8	19	20	11	8	12	18	9	8	11	9	3	8	16
3	7	15	10	5	8	11	6	14	20	19	8	20	17	7	10	10	7	14	10
7	18	7	16	10	14	13	18	17	2	4	13	9	4	4	17	15	14	3	15
12	9	7	14	6	1	9	7	3	9	16	6	12	13	20	4	3	19	17	11
14	12	20	4	12	18	20	8	7	15	3	8	10	10	8	5	5	14	4	7
6	19	11	5	6	1	1	11	9	7	12	6	11	20	11	17	2	15	19	5
20	16	17	10	1	2	7	1	8	11	11	12	2	5	19	12	18	6	6	4
13	4	3	19	10	20	6	6	15	20	9	14	19	13	15	15	10	9	5	3
9	18	14	2	19	12	9	9	20	4	16	10	13	3	16	3	2	11	11	16
4	16	18	20	8	18	10	14	11	3	3	10	11	10	6	16	9	15	20	2
18	4	20	14	15	1	2	4	2	11	10	10	14	16	20	20	16	9	11	2
6	4	5	15	13	20	6	8	16	11	7	2	3	11	17	2	16	13	2	10
12	15	18	3	12	15	2	17	17	19	6	1	2	8	8	20	16	7	3	14
16	4	16	15	11	13	4	11	8	16	15	4	2	15	3	6	9	4	6	17
11	18	2	15	5	13	9	16	10	10	13	12	14	6	2	2	10	20	15	18
16	12	2	11	17	13	4	20	15	8	8	16	8	7	16	5	4	7	14	9
11	1	4	4	2	11	9	5	10	19	5	3	10	2	9	9	16	1	16	14
5	1	14	1	9	10	17	11	12	4	6	1	10	1	8	1	9	1	10	6
19	18	16	3	11	9	6	5	2	10	11	16	8	20	15	1	16	4	7	8
14	10	20	14	3	17	3	3	13	15	12	9	3	2	8	5	7	5	4	20
9	19	3	7	15	19	15	6	20	7	16	11	20	19	15	4	10	13	14	3
20	14	10	18	9	19	9	14	11	16	1	15	7	11	8	18	15	16	1	20
17	11	16	17	10	4	3	6	17	5	6	20	18	19	9	5	5	16	20	2
7	11	20	3	11	7	19	6	15	18	12	10	17	6	9	12	19	2	10	6
13	3	8	1	13	15	3	11	12	7	2	20	18	20	3	7	5	5	18	18
9	4	20	9	12	4	20	18	14	3	19	6	13	12	3	16	2	20	9	18
9	6	20	20	20	7	8	14	1	11	15	11	9	2	4	1	20	1	3	3
15	11	14	18	4	13	15	16	13	3	18	3	19	14	3	18	11	1	10	16
1	2	1	10	11	16	2	20	16	2	8	2	11	7	3	13	18	5	4	15
18	6	13	11	16	2	1	6	9	19	12	6	15	5	19	20	5	16	18	20
1	20	10	5	2	11	11	20	14	4	15	5	8	2	4	19	13	4	7	11
18	20	6	15	20	4	8	11	20	19	4	19	13	8	3	17	10	6	8	5
7	10	9	15	1	4	5	1	8	5	16	17	5	13	10	11	6	5	15	1
7	14	6	12	5	5	14	3	3	7	5	2	9	8	7	1	20	4	8	7
7	12	12	9	8	16	7	6	17	9	4	9	6	1	12	13	3	3	6	14
13	20	5	12	5	11	4	9	19	7	17	7	3	15	3	3	1	5	6	19
3	7	15	20	12	18	19	1	17	16	19	19	19	3	20	4	2	20	9	14
7	17	7	13	16	18	4	2	3	14	10	16	9	15	13	2	12	1	7	18
9	8	7	20	16	11	17	6	18	2	16	16	9	13	13	5	4	10	10	1
17	13	4	2	12	9	17	19	9	8	13	20	1	10	14	19	12	10	8	16
18	8	14	6	2	9	20	12	7	12	10	2	5	9	18	7	8	17	17	19
2	3	3	4	1	13	18	11	9	5	7	9	20	9	14	5	3	18	14	16
20	19	14	6	19	20	18	17	18	20	9	6	18	7	18	15	17	16	19	19
10	5	2	9	1	6	1	16	16	15	3	13	9	12	8	11	6	9	12	5
18	3	1	17	20	18	4	10	12	17	11	16	10	15	9	19	20	3	1	13
5	17	20	16	1	7	9	12	19	4	18	13	16	4	2	2	4	4	15	13
15	8	7	7	16	17	12	5	4	5	11	10	11	5	1	12	8	17	7	2
1	11	9	20	4	17	18	6	11	9	15	17	16	19	9	14	2	6	1	2


2	1	2	2	2	1	2	2	2	1	2	1	2	2	1	1	2	2	2	2
3	2	4	2	4	2	4	5	1	3	3	5	5	5	4	4	1	5	4	2
