100	2	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

11	48	30	93	15	64	92	87	78	84
24	54	65	41	1	96	1	93	8	85
1	85	36	36	13	96	11	80	97	45
62	4	68	18	86	28	16	96	31	63
86	7	40	65	67	89	22	31	63	66
7	11	13	83	14	93	71	14	14	39
22	66	67	94	98	92	79	30	20	16
53	74	87	27	29	41	6	90	80	98
73	49	77	87	59	70	95	31	28	6
12	40	54	90	38	94	46	82	2	7
66	98	63	42	32	29	99	44	46	77
35	49	18	9	70	85	59	84	16	2
22	77	32	92	33	80	68	95	74	96
31	1	25	91	20	49	73	68	89	13
87	51	18	60	27	60	6	52	98	70
40	85	92	36	44	67	35	78	92	72
29	59	19	91	32	23	49	34	41	53
38	87	44	47	30	60	17	77	59	10
12	67	79	44	2	56	70	43	38	32
66	50	2	77	98	64	32	92	5	96
2	41	88	67	15	67	43	82	37	52
21	10	56	14	92	3	84	26	76	26
2	33	95	60	50	98	95	64	22	36
21	82	92	14	64	82	19	50	38	80
26	58	57	5	86	7	15	99	21	60
41	26	60	15	75	32	16	31	90	77
79	20	67	65	42	44	50	49	26	61
75	60	47	13	65	23	72	30	72	42
2	88	9	81	20	58	28	6	83	43
24	9	67	62	98	5	39	36	68	15
81	88	45	2	79	22	57	9	5	92
60	39	12	77	69	94	69	43	32	15
81	59	63	90	46	33	24	66	70	46
45	13	36	21	6	51	49	72	50	28
78	76	69	88	61	6	44	19	10	44
90	63	18	55	80	79	36	73	12	5
55	1	73	32	4	75	46	98	36	89
95	3	93	63	85	79	94	85	73	61
94	97	63	46	45	71	42	42	59	69
57	58	39	32	57	92	48	28	8	31
45	1	86	29	43	99	72	61	18	6
24	22	63	53	25	36	13	86	53	23
99	22	90	36	14	40	8	14	85	77
5	32	62	6	6	32	26	26	60	21
27	41	13	44	50	86	59	88	33	69
8	23	94	49	94	40	49	41	86	14
36	49	15	73	98	26	91	84	35	22
62	34	58	32	71	47	38	1	60	32
23	52	40	9	73	72	77	54	9	51
85	58	11	69	89	35	76	42	81	63
91	73	79	28	90	15	71	22	58	17
96	23	57	88	5	34	83	96	45	87
90	73	94	17	78	14	34	14	10	14
99	77	39	31	3	76	66	95	47	49
61	43	80	44	87	63	34	20	50	68
57	15	22	34	62	16	98	32	30	49
1	69	77	39	42	60	76	72	84	79
88	82	6	73	77	12	84	99	8	98
73	81	97	34	11	64	56	57	80	66
91	38	82	96	14	98	35	10	69	36
48	90	28	4	85	80	78	74	98	64
47	96	25	14	15	82	12	75	79	15
61	47	85	33	2	20	6	26	99	91
21	4	41	91	84	19	16	71	31	80
92	27	47	7	19	53	99	20	87	83
66	89	24	57	51	20	75	49	78	80
84	61	35	27	26	80	90	62	26	67
65	45	39	68	95	73	73	54	66	9
86	24	11	10	47	98	81	68	85	68
50	50	43	17	47	57	92	92	82	49
53	50	60	43	74	24	76	68	3	48
97	4	35	75	75	33	89	82	66	40
26	7	70	70	99	19	40	11	84	68
14	57	79	57	95	72	37	22	1	57
70	55	55	7	62	95	40	58	67	63
9	92	41	53	14	86	42	10	26	57
7	90	48	2	60	23	99	21	77	62
55	80	56	11	24	68	63	11	44	6
21	36	74	25	32	31	97	57	68	17
3	60	91	73	94	59	64	48	69	13
94	62	1	24	91	95	40	60	26	31
97	44	67	20	72	47	41	57	31	10
52	23	12	96	9	96	10	81	66	27
56	18	36	39	98	60	84	63	29	7
92	29	52	97	55	28	6	61	79	72
64	10	29	56	90	1	90	76	17	74
85	38	24	42	61	11	4	98	38	65
14	40	7	69	13	44	78	64	29	92
90	4	40	77	66	25	97	10	87	53
51	74	24	27	14	45	98	24	57	55
64	80	66	1	46	90	21	5	62	81
46	60	50	22	30	32	12	10	78	22
20	30	89	42	26	7	30	73	37	17
16	73	4	89	90	74	44	23	46	69
16	75	71	47	79	74	41	72	23	72
59	91	55	10	6	34	98	92	70	75
50	52	59	59	48	83	10	34	58	29
35	29	54	36	88	65	96	21	66	90
73	91	29	12	52	3	32	9	68	82
4	41	24	25	9	66	92	26	44	31

2	6	14	14	17	20	13	1	20	20
2	2	18	10	10	14	12	19	18	18
16	1	20	8	18	12	9	2	15	20
6	10	4	1	13	9	3	19	18	8
14	14	12	3	19	19	1	12	17	9
18	1	14	2	3	13	5	8	16	5
3	18	13	1	4	17	19	1	16	6
9	16	16	7	2	3	15	8	10	11
1	14	2	9	9	6	12	11	7	5
10	15	16	2	18	12	6	4	12	12
4	18	7	18	4	7	5	11	14	20
20	1	3	1	17	1	17	4	14	12
11	18	17	9	5	6	12	9	2	1
2	19	18	7	2	6	12	16	2	9
18	6	6	5	5	19	20	20	7	7
16	18	17	14	13	5	13	7	15	19
17	12	2	18	13	12	5	4	2	14
4	20	11	15	1	3	9	10	15	15
9	17	6	6	19	9	19	16	18	14
14	13	3	2	7	8	20	15	5	12
18	9	16	5	11	16	3	8	20	10
1	8	1	3	13	20	9	3	17	16
4	10	9	14	14	8	12	12	4	8
16	9	12	1	13	20	14	12	5	15
15	18	8	17	14	14	5	20	17	14
7	1	9	9	13	9	9	15	6	20
8	13	4	6	15	14	16	20	8	6
16	16	9	8	4	10	16	15	4	14
13	8	1	14	5	7	3	16	8	1
20	16	14	6	20	20	11	2	9	3
11	14	7	10	5	3	17	9	4	19
11	9	20	10	13	18	6	20	19	11
5	8	4	2	12	19	11	7	9	7
13	4	12	7	2	2	6	7	11	16
4	11	13	6	3	1	3	19	2	15
14	19	8	18	18	15	16	19	9	13
11	13	9	13	11	10	11	17	2	8
4	10	5	14	2	2	20	12	9	6
18	14	19	10	20	16	18	14	3	6
8	8	6	12	10	16	4	20	10	19
16	6	19	6	16	16	3	16	20	19
5	20	11	15	11	4	7	13	11	16
1	5	20	1	14	9	2	15	18	7
17	6	16	3	14	6	5	12	18	7
10	11	18	17	9	13	8	6	3	13
4	20	14	12	11	14	3	17	8	10
17	15	15	20	6	3	7	16	17	19
17	10	11	5	9	6	10	17	9	20
19	2	15	7	14	8	20	13	3	20
4	4	9	16	15	8	2	16	12	6
9	16	1	18	10	20	11	15	2	10
6	2	1	4	8	18	3	5	16	1
1	20	11	19	10	4	14	17	17	7
14	8	5	15	2	3	17	9	2	19
13	10	19	14	5	9	3	9	20	20
2	16	10	2	16	1	5	1	15	1
2	1	20	9	11	5	6	17	18	16
16	6	7	13	13	6	1	10	2	6
2	3	4	5	4	16	5	6	1	12
2	4	5	17	2	12	12	2	19	1
9	10	5	16	4	16	10	4	6	14
7	3	3	20	1	17	6	2	11	12
19	9	13	3	14	17	11	10	4	10
10	13	14	17	17	15	14	15	18	8
3	6	2	5	9	10	7	13	12	18
20	19	20	12	14	1	13	18	5	12
17	12	18	12	3	10	7	6	16	7
17	16	5	16	15	14	7	14	1	15
14	7	12	8	4	6	2	9	1	7
16	11	9	18	18	15	1	2	13	13
7	20	19	2	10	14	3	18	8	16
14	7	19	16	1	8	10	16	18	17
1	8	4	18	1	17	5	4	17	3
5	8	4	13	12	2	20	7	19	20
13	3	7	4	17	11	20	6	15	15
11	12	6	15	4	1	3	11	6	17
9	9	5	2	17	10	16	11	17	20
15	13	4	13	2	15	13	10	14	4
16	12	10	10	15	17	8	7	10	20
11	3	6	20	12	19	1	2	1	14
10	13	2	19	9	5	15	20	2	15
14	10	11	4	11	1	11	4	2	4
14	12	16	17	17	18	14	9	14	12
12	8	16	10	2	8	15	10	19	20
7	5	13	15	6	5	14	18	17	13
18	8	9	2	10	18	8	1	8	5
18	15	4	11	8	1	1	2	2	10
16	13	12	8	9	8	14	8	7	5
16	16	19	10	2	13	4	7	7	6
14	5	6	7	6	10	20	3	5	6
10	17	19	17	6	7	14	12	10	1
8	5	4	3	13	9	16	17	6	11
9	8	3	18	11	1	19	15	16	19
18	6	11	12	17	6	2	9	15	11
15	3	20	13	5	4	14	9	15	17
14	4	2	2	3	8	10	2	5	11
7	16	3	7	18	18	18	7	8	17
15	15	2	12	8	10	1	13	7	2
