100	7	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

11	73	85	21	25
36	32	43	89	26
49	58	32	61	66
15	41	40	6	99
92	73	60	72	78
45	45	98	93	14
23	58	44	36	57
24	71	52	44	2
3	67	31	52	71
63	34	92	65	37
32	84	11	49	9
41	16	5	96	72
26	29	72	84	80
62	18	53	42	90
85	32	50	96	98
17	99	49	24	3
54	98	76	59	2
29	75	46	83	99
2	78	51	23	11
61	29	97	42	73
54	10	41	79	98
90	58	43	39	88
57	8	79	81	41
25	55	51	49	85
71	21	67	16	39
82	16	24	90	7
72	45	35	88	82
10	76	94	11	9
75	17	98	3	98
18	84	96	24	69
28	75	10	11	72
70	66	67	48	30
7	27	36	27	76
48	86	98	97	92
92	60	21	5	8
66	2	63	64	52
67	2	93	92	89
43	68	92	42	55
80	75	66	6	29
94	57	7	90	1
99	98	21	47	52
75	51	3	34	49
33	47	61	37	28
49	8	79	77	94
54	46	8	39	25
96	47	80	93	14
61	13	11	10	68
22	96	40	25	42
17	22	72	56	69
58	48	65	62	49
28	96	3	29	68
93	22	29	78	85
96	80	2	40	37
77	66	33	41	85
17	17	72	82	73
22	65	28	35	18
31	8	56	13	57
53	63	88	42	92
59	19	6	94	33
5	59	16	7	14
30	10	5	69	61
57	5	19	29	64
10	36	77	61	5
24	36	68	19	17
19	99	94	80	74
4	45	35	23	87
41	22	16	83	78
57	51	42	33	37
89	18	85	74	17
43	91	73	66	40
1	92	77	95	23
39	48	27	34	63
44	30	7	11	32
72	63	93	17	64
3	96	63	21	8
77	90	84	3	72
70	12	65	35	33
94	42	74	46	11
44	69	47	81	34
57	84	65	28	40
45	70	8	27	78
38	96	75	50	68
19	68	18	52	1
21	19	24	18	66
32	99	25	50	2
79	19	88	82	33
26	29	11	74	10
71	73	80	42	14
28	63	30	65	74
86	7	95	5	58
18	28	79	67	74
6	9	36	27	56
62	16	18	3	34
67	33	83	26	60
23	35	75	62	24
13	7	84	51	31
23	63	19	71	20
92	18	91	44	68
99	56	46	67	73
65	43	58	42	50

4	14	1	4	18
16	17	1	1	16
4	19	8	9	20
4	8	15	7	13
17	11	3	5	15
15	13	10	11	13
18	20	20	14	11
15	3	14	5	20
10	17	13	17	8
20	17	1	12	12
18	9	11	13	20
17	9	11	9	13
20	17	4	6	9
8	9	12	5	6
2	5	5	20	9
7	7	18	2	10
17	8	9	10	3
5	1	3	16	9
19	5	10	11	11
14	18	20	20	12
19	2	13	5	13
10	9	1	7	4
1	6	5	19	5
19	11	11	12	3
2	16	10	10	4
16	19	5	12	19
6	1	19	16	9
11	14	6	6	17
6	17	18	12	9
17	4	13	18	16
12	3	19	12	10
12	2	15	13	10
2	5	14	15	5
1	8	16	12	19
8	2	18	5	10
17	9	5	8	16
12	1	12	1	6
10	11	3	5	2
14	5	12	15	7
14	13	19	5	2
2	17	1	7	11
13	18	14	3	15
9	12	10	11	4
5	7	20	8	17
19	3	17	7	1
9	17	12	16	6
14	4	15	1	8
6	15	4	9	11
4	19	5	5	1
11	7	9	17	9
19	7	13	10	7
7	11	9	10	15
1	3	6	18	6
11	4	8	3	1
15	4	7	3	17
13	2	3	2	12
18	12	4	14	9
9	11	8	5	7
2	9	11	3	7
9	6	4	1	13
3	12	13	18	5
15	11	18	15	9
9	19	3	1	17
18	10	4	17	2
6	16	19	19	6
18	19	9	14	5
1	19	12	15	15
2	10	15	18	16
4	4	11	5	7
15	7	12	2	2
19	20	7	15	9
9	14	16	19	1
5	16	10	3	4
10	14	2	16	16
20	5	3	4	2
2	19	13	16	8
19	16	17	6	1
16	4	8	16	1
9	10	15	3	3
1	5	11	19	17
13	20	8	9	15
17	14	17	20	9
20	12	3	10	15
9	14	8	5	16
17	19	19	3	6
4	18	18	14	20
15	17	17	20	3
11	9	9	8	12
12	5	19	20	1
10	12	5	1	11
10	8	20	16	10
17	15	14	17	14
3	13	9	12	6
8	1	8	19	2
5	18	9	5	2
5	6	10	13	16
14	14	2	20	1
4	2	10	8	5
18	17	4	8	12
11	2	13	11	11


1	1	1	1	1
3	2	5	3	3
