50	5	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

59	53	36	24	56	17	95	12	17	85
69	81	13	90	87	25	46	63	4	15
88	54	65	38	1	97	35	17	57	25
21	55	13	30	15	56	10	45	69	23
1	4	38	74	59	20	89	73	1	27
39	73	11	35	89	57	68	32	53	42
1	49	14	27	68	45	22	6	44	12
50	14	82	90	44	37	39	95	99	40
67	12	55	20	75	90	26	42	1	36
98	89	75	69	78	25	51	55	86	32
75	38	15	10	54	55	92	80	61	97
30	26	54	21	56	44	63	5	4	75
35	53	60	77	7	9	74	6	2	33
24	42	53	56	85	69	40	69	51	12
71	34	4	15	31	33	27	69	40	74
76	52	59	10	27	50	24	83	26	4
44	86	1	67	21	81	6	60	62	61
5	47	47	1	10	97	16	75	85	71
19	32	11	36	91	62	24	64	45	29
74	51	85	55	26	97	71	87	87	65
63	86	61	11	43	3	14	75	1	74
78	52	89	89	19	92	8	83	66	26
30	93	7	24	54	47	61	31	7	18
89	74	82	11	29	62	39	50	3	79
31	47	89	76	69	89	78	45	75	92
79	17	4	60	50	37	59	15	22	26
41	39	63	97	74	21	15	53	77	15
83	66	5	95	70	7	73	87	42	96
83	87	85	56	93	77	72	20	26	75
81	56	26	51	70	91	40	66	75	85
29	40	21	32	19	68	94	39	64	66
64	82	41	22	13	69	53	98	65	3
56	74	83	87	9	57	44	17	37	4
25	63	30	86	82	92	75	42	50	95
60	62	46	4	17	76	47	27	24	12
26	85	60	7	70	65	11	65	57	87
54	52	68	84	25	58	8	93	86	16
65	90	86	48	18	25	37	5	26	8
10	95	18	44	84	46	59	86	49	26
91	11	78	28	20	88	51	18	82	80
87	84	8	95	51	70	87	5	86	86
28	20	19	57	12	28	38	88	25	70
33	23	53	16	54	71	39	56	17	98
52	58	34	43	24	26	71	73	73	85
98	60	20	19	22	59	5	67	9	69
37	48	49	43	64	86	35	3	74	11
33	32	88	38	42	74	94	21	18	80
41	29	68	50	49	63	16	9	95	44
81	94	14	91	63	9	83	56	21	57
56	3	25	11	93	14	99	45	21	7

3	20	14	8	3	1	14	6	4	2
17	15	7	20	16	19	8	6	18	10
14	6	9	16	18	11	7	6	6	10
12	17	4	5	4	6	3	16	16	4
12	9	4	16	2	20	17	18	19	11
16	1	12	20	19	12	7	6	3	8
13	15	7	2	19	5	3	20	18	19
4	10	1	5	10	9	4	19	20	20
15	12	8	4	10	18	19	12	4	9
3	17	5	3	9	3	11	10	8	14
6	2	13	12	10	20	9	1	2	12
5	17	14	6	3	7	16	5	2	8
18	6	11	6	18	14	20	18	9	18
18	12	10	7	19	19	4	16	12	1
6	5	13	9	5	16	2	13	1	16
1	3	9	13	5	4	3	6	10	1
14	15	9	6	10	8	16	3	9	9
20	4	3	10	19	9	18	9	12	18
3	8	8	17	20	17	8	5	7	1
4	17	7	12	19	15	19	16	5	5
18	12	12	14	18	5	17	14	12	9
20	9	7	20	18	8	14	20	15	19
6	13	5	9	19	15	9	1	1	5
20	10	9	12	19	15	14	9	16	9
3	3	4	11	3	1	7	9	7	9
17	15	20	10	7	5	11	2	10	15
18	9	2	4	1	14	13	5	16	4
15	8	18	10	14	17	16	3	2	10
2	15	10	7	12	11	14	19	5	15
13	10	9	14	20	11	6	19	12	17
17	18	1	20	14	17	20	5	15	15
12	3	15	11	16	3	2	16	15	8
5	17	18	5	3	10	6	17	17	16
12	19	15	7	10	2	1	9	12	14
16	14	5	20	11	20	15	4	4	17
18	17	15	5	3	19	15	11	1	14
15	5	9	18	18	6	9	7	6	2
17	14	15	9	20	9	13	15	8	1
18	19	20	18	1	7	6	16	14	6
5	5	5	14	6	14	2	17	16	17
9	9	10	7	1	6	18	7	2	13
16	8	8	3	11	20	6	9	5	3
14	20	2	11	14	8	17	7	8	2
11	11	4	15	17	3	4	17	6	6
16	13	12	9	4	2	11	16	10	5
20	8	6	1	17	6	7	14	8	15
15	8	16	6	5	3	5	4	13	4
17	1	20	10	9	2	1	7	10	7
9	13	13	11	1	7	11	6	7	17
20	9	11	5	16	20	20	5	17	20


1	1	2	2	2	1	2	1	1	2
1	5	5	3	1	4	1	5	1	2
