20	6	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

93	83	66	25	6	62	25	62	5	99
66	13	83	1	47	60	75	43	35	68
74	50	11	37	37	40	19	16	22	25
62	51	91	91	23	67	98	67	75	94
87	9	19	36	13	18	97	95	51	18
50	83	99	75	76	27	86	95	11	47
98	71	59	91	7	81	89	17	91	42
75	95	72	47	61	60	39	78	75	47
31	64	62	55	2	30	44	95	31	80
57	70	18	33	59	69	79	2	45	86
17	78	13	22	56	22	85	78	46	19
5	35	79	44	51	44	46	4	32	46
38	77	27	29	34	38	28	9	80	59
57	52	15	6	69	12	93	68	65	6
95	57	45	46	14	26	36	31	66	76
38	18	80	90	21	76	61	62	46	7
98	15	54	91	59	5	64	59	76	69
31	53	4	13	16	17	1	12	5	12
46	27	37	68	89	59	21	4	13	85
1	95	22	19	98	35	68	57	89	95

10	6	11	14	13	4	10	10	7	18
18	19	20	18	15	12	4	1	5	8
5	13	2	2	18	2	8	8	7	13
15	8	4	19	4	17	14	3	11	1
16	7	20	3	3	3	15	6	8	18
7	9	9	10	11	4	15	5	1	2
16	2	20	9	1	15	2	12	10	8
8	5	18	11	1	11	9	5	19	17
10	4	11	14	2	4	17	10	17	20
5	8	11	5	8	19	2	10	19	10
11	16	3	1	12	3	2	12	3	12
1	13	14	11	7	17	11	15	14	20
4	3	19	3	10	4	20	1	4	6
9	4	6	18	3	4	2	11	2	15
19	5	5	3	16	12	19	3	8	18
12	20	18	5	4	12	16	17	3	1
19	4	8	20	11	5	15	5	7	3
18	14	14	9	17	3	16	1	9	6
7	19	16	12	4	13	10	1	19	9
19	4	16	5	13	16	2	13	19	7


2	1	1	2	2	2	2	1	1	2
1	4	4	4	1	1	3	4	2	5
