100	7	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

88	15	49	76	27
64	89	50	86	60
64	14	46	30	60
13	91	72	95	21
9	9	17	76	27
4	34	34	86	67
18	35	68	21	76
37	65	4	77	12
79	65	15	43	28
5	50	46	41	70
32	5	3	15	36
6	52	74	88	16
4	88	49	44	57
43	31	22	34	74
93	14	58	9	89
95	40	17	49	57
35	99	38	11	46
39	62	95	66	58
13	78	62	7	30
90	4	97	30	23
88	3	18	40	78
13	65	91	8	34
6	77	45	15	99
89	24	70	14	92
90	90	21	42	98
46	85	56	7	54
90	17	55	47	7
31	76	50	4	52
83	34	73	22	53
90	87	56	75	76
58	72	15	89	65
15	88	46	10	17
85	43	15	42	76
90	90	91	79	52
25	49	72	83	14
84	54	54	46	14
79	6	34	28	85
22	65	56	32	86
41	98	80	9	91
24	8	85	79	64
88	23	10	63	83
78	94	87	45	96
22	84	66	75	1
5	43	95	22	14
38	78	21	82	30
87	25	89	5	88
61	17	2	68	44
36	26	21	85	26
81	11	81	22	59
53	34	80	96	97
53	79	84	77	89
1	97	99	51	19
84	85	57	73	78
79	36	11	43	94
67	12	73	48	78
4	45	92	56	85
48	37	27	40	76
83	92	45	74	46
74	51	59	48	24
19	43	86	32	83
73	36	97	83	85
21	68	20	19	25
88	29	88	38	49
12	40	12	33	27
63	55	31	40	58
72	50	80	21	24
62	36	85	73	78
45	76	43	58	31
28	91	89	59	76
67	47	40	22	27
96	98	70	35	86
30	35	19	57	30
27	54	73	40	63
76	51	74	40	75
10	21	46	7	32
69	43	78	40	15
95	2	6	8	89
95	10	44	54	53
41	48	18	33	27
93	84	81	93	80
33	62	73	8	3
79	82	3	29	42
74	58	50	97	6
6	61	10	80	8
64	21	94	80	25
49	67	67	45	80
64	35	75	38	8
99	24	91	29	23
61	91	34	14	9
56	10	85	36	55
93	1	61	81	66
84	95	63	40	33
17	55	61	69	6
63	86	90	58	37
41	4	47	80	65
25	34	45	4	62
50	35	91	89	28
52	51	64	50	43
19	99	31	46	69
69	28	34	34	69

13	12	18	8	12
19	9	11	10	9
16	5	20	9	11
4	16	3	12	17
11	7	11	3	6
8	6	14	8	12
19	6	3	6	19
17	1	2	4	3
1	11	8	18	5
19	6	7	6	1
4	13	9	18	17
11	16	6	17	9
20	10	10	3	11
8	7	6	10	16
1	20	4	3	18
13	19	13	5	16
13	18	14	12	20
1	20	5	14	3
5	12	12	17	4
4	8	16	11	19
7	1	14	3	15
8	20	11	5	17
12	8	16	9	2
2	13	12	16	5
14	5	11	12	14
8	1	2	14	18
12	9	11	5	13
15	9	18	3	20
5	20	19	4	20
8	10	17	4	16
14	3	20	7	5
2	9	10	14	8
15	16	10	13	18
3	10	18	10	19
19	11	7	16	3
2	11	9	12	16
20	9	16	17	16
3	8	20	16	20
4	7	14	18	11
17	12	6	17	6
7	3	11	17	15
9	13	4	4	6
1	9	4	13	9
10	4	11	9	9
14	14	12	19	20
5	20	20	10	2
5	12	10	7	9
11	12	4	8	13
4	18	6	19	11
1	3	6	3	18
5	20	12	13	4
7	6	5	4	3
5	12	6	20	7
1	17	10	6	14
8	2	13	16	4
14	9	8	16	2
15	20	5	4	19
17	3	14	9	19
14	15	4	11	16
3	9	17	7	20
11	14	6	20	1
5	7	6	8	12
12	12	1	5	5
4	20	17	3	3
7	4	12	3	10
19	12	9	11	6
6	9	17	5	7
3	2	19	20	9
14	14	5	6	8
12	9	13	14	20
10	2	10	8	15
2	20	3	5	3
11	6	11	12	9
13	16	11	12	15
18	19	15	13	3
7	4	19	4	1
10	10	3	3	1
3	2	16	17	5
7	20	2	1	20
18	12	19	14	20
13	19	16	12	1
8	16	7	14	12
12	10	8	16	12
3	8	9	4	6
19	2	20	7	5
1	5	14	1	6
14	13	18	18	4
6	12	11	8	19
2	19	6	13	11
10	12	17	18	2
5	13	10	10	17
15	3	15	5	9
12	6	15	15	5
1	20	7	7	10
1	20	18	19	17
9	8	17	11	18
7	2	12	1	4
18	17	8	9	14
1	12	16	14	14
6	7	5	12	18


1	2	1	1	2
5	5	5	2	2
