100	6	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

62	41	2	10	50
81	47	1	17	79
93	56	31	64	32
81	26	65	6	34
91	7	67	31	53
9	45	70	51	90
54	28	57	51	15
10	85	5	48	40
6	73	37	60	20
34	17	38	20	41
21	52	77	84	97
53	51	41	10	84
30	12	5	70	24
22	17	6	54	33
92	37	69	48	84
81	20	22	11	24
18	2	56	8	80
13	68	29	68	78
44	82	81	77	42
86	54	59	10	23
25	46	4	4	26
16	38	47	29	40
20	71	33	97	90
27	82	74	20	8
77	69	35	51	42
11	96	47	24	21
69	7	53	66	56
37	44	10	24	68
59	83	92	62	37
2	80	43	90	18
25	16	56	51	86
28	38	21	77	27
35	94	3	13	65
9	56	87	95	85
76	7	17	17	74
56	80	81	52	25
80	6	43	43	73
29	23	27	2	45
38	90	44	49	50
96	73	41	40	13
49	90	83	13	87
75	74	49	91	93
97	30	80	63	88
17	58	14	21	62
33	56	64	96	90
40	44	21	92	36
81	45	20	97	35
97	8	14	5	79
62	40	12	69	58
44	71	23	67	59
11	88	98	12	35
53	45	98	34	50
70	3	7	17	18
77	41	86	73	89
58	80	96	37	10
90	94	22	10	36
33	17	9	6	38
60	20	52	61	12
22	39	74	62	61
2	50	14	3	75
45	56	87	19	28
4	78	35	5	38
25	38	95	10	89
81	82	66	79	64
71	53	13	13	35
6	56	32	19	28
28	87	76	72	21
91	59	56	58	13
36	68	71	11	97
54	77	32	38	60
62	20	33	21	87
59	2	43	64	35
96	20	55	43	18
97	85	55	85	8
1	24	76	75	1
35	2	11	51	58
43	15	44	35	97
75	11	8	96	44
2	36	66	67	4
34	13	18	40	55
41	6	35	26	41
16	75	13	36	62
62	46	15	29	8
47	18	55	45	55
68	68	24	15	76
74	17	84	58	63
10	43	18	71	37
38	28	78	56	85
85	54	42	2	18
85	86	22	85	46
12	83	45	53	64
51	14	32	46	27
68	29	67	66	24
86	37	50	21	95
36	40	15	67	92
13	64	56	38	98
42	85	65	85	99
51	79	74	69	72
14	34	12	25	1
95	31	11	96	6

7	4	4	10	14
3	2	8	11	9
14	15	15	1	17
3	1	1	2	3
9	10	14	19	7
9	15	14	5	12
19	13	3	4	7
15	15	2	19	10
5	14	16	6	19
11	13	6	10	9
5	11	15	17	9
4	18	3	16	14
1	16	8	20	20
4	1	5	12	12
15	11	10	4	12
9	6	10	7	12
3	9	1	10	7
2	16	18	10	19
11	12	5	4	14
1	12	18	13	2
1	11	16	14	10
8	12	18	10	11
11	8	10	17	5
4	13	17	19	3
3	19	11	3	4
17	19	6	5	10
5	15	15	4	15
11	4	10	19	20
14	9	15	1	15
8	16	10	18	16
11	13	12	12	4
2	18	11	15	8
5	1	1	8	8
18	18	13	16	1
13	6	4	18	20
10	12	15	6	17
15	6	11	6	15
6	10	20	4	20
5	1	20	10	14
15	18	1	17	11
5	20	16	15	6
15	12	20	12	11
18	13	7	6	14
20	9	11	11	15
11	15	15	10	16
6	16	13	4	14
15	11	19	6	19
13	6	5	16	14
2	14	5	8	9
16	17	16	18	19
2	11	2	2	12
5	9	18	19	14
13	14	15	18	16
20	20	10	4	19
8	8	17	19	9
10	18	12	13	2
20	14	18	10	2
14	15	11	19	1
19	17	19	8	11
13	14	15	10	13
18	13	8	19	11
5	4	1	1	14
1	7	2	5	9
18	14	2	18	13
20	7	7	19	19
10	4	17	2	7
4	3	14	5	1
18	11	16	5	5
1	14	20	17	3
13	13	20	17	20
8	10	5	17	14
16	14	4	12	1
10	14	10	1	19
20	12	4	3	8
4	11	17	10	13
2	20	5	3	2
5	7	20	19	3
10	19	13	13	3
20	10	13	15	9
15	16	18	13	17
10	12	13	2	12
3	11	3	4	15
1	11	11	15	4
16	20	10	8	17
8	3	9	1	16
18	6	15	11	11
6	19	2	11	2
9	17	8	15	9
19	6	12	1	7
2	18	17	18	19
7	12	16	9	20
7	1	16	7	1
6	17	1	1	1
11	7	19	18	14
3	2	10	1	20
14	16	16	3	16
20	4	18	19	18
2	2	19	14	7
11	6	8	8	8
11	1	4	8	17


2	2	1	2	2
2	1	2	3	4
