50	4	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

91	86	14	50	93
37	68	32	55	38
33	4	39	5	53
30	69	71	49	11
84	86	9	64	30
47	65	54	81	28
2	88	11	96	29
38	7	19	19	55
51	75	45	22	47
30	27	39	17	61
33	94	30	35	95
74	8	82	85	49
47	19	12	7	79
53	33	1	74	90
94	72	76	39	45
44	79	52	86	46
5	74	3	90	51
87	98	16	58	32
69	85	80	99	78
33	44	19	41	40
63	15	61	65	75
28	33	40	26	98
89	59	44	71	49
32	70	85	77	22
79	51	55	27	38
26	48	26	93	62
34	69	32	96	76
7	82	11	25	43
97	99	52	53	44
57	66	97	2	44
91	26	9	12	62
32	84	92	34	28
63	6	92	44	63
60	16	56	92	4
39	69	75	99	75
26	43	87	88	97
12	53	47	83	47
74	21	58	48	6
57	77	1	5	34
73	61	63	20	5
57	29	99	30	32
52	73	11	8	81
21	1	78	99	66
84	77	7	37	38
31	88	87	71	74
56	93	51	19	51
83	46	2	66	33
7	57	1	29	38
87	60	74	33	6
4	29	25	80	80

17	11	16	15	19
9	8	20	9	4
8	11	5	5	4
10	3	13	7	13
19	3	19	11	16
3	5	17	18	19
7	20	11	15	20
2	14	13	14	4
14	12	8	14	16
18	19	1	15	13
6	15	10	5	11
19	11	3	10	12
14	18	20	8	5
20	10	16	16	2
18	9	10	8	9
15	20	18	12	15
7	2	4	14	10
17	16	10	18	2
10	15	13	7	7
15	20	18	9	9
5	20	6	17	5
3	15	2	19	4
8	6	16	20	7
20	17	10	16	9
10	17	17	1	17
17	13	9	8	18
19	9	19	16	10
14	15	20	6	11
11	11	12	6	18
7	11	13	2	9
8	2	2	5	18
1	2	1	17	14
12	12	18	11	10
8	2	16	2	9
4	2	20	2	1
14	7	11	13	3
7	18	5	3	17
17	10	18	19	15
6	14	6	11	5
3	7	14	8	17
16	14	10	16	17
15	5	13	14	2
3	2	1	5	2
12	6	20	15	9
6	8	2	2	11
8	5	4	16	14
12	12	3	4	20
12	4	12	15	17
8	4	17	19	2
20	2	1	20	11


1	1	2	1	1
4	4	1	2	2
