20	7	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

59	24	2	60	64	8	16	81	12	17
38	96	69	39	42	67	72	56	49	2
32	31	34	50	49	21	44	34	83	19
74	58	89	86	36	25	13	44	19	15
62	32	24	55	90	24	86	78	82	58
15	3	70	49	70	96	90	44	64	33
1	14	80	35	51	71	69	75	4	73
52	13	96	41	27	38	63	94	22	73
35	41	88	46	24	36	60	97	85	6
57	41	61	13	14	79	30	9	13	58
19	78	43	51	50	97	23	91	67	63
87	63	74	27	25	58	12	99	49	86
42	19	98	19	64	30	72	38	29	34
67	52	44	81	30	27	58	74	53	69
31	38	24	51	26	36	45	6	99	48
13	48	1	44	60	95	93	3	65	92
69	34	20	99	56	62	8	29	2	64
65	70	63	37	72	61	61	65	32	68
79	72	99	46	45	79	52	64	56	9
77	48	7	4	65	73	12	85	93	71

12	7	19	14	9	19	16	8	18	15
7	5	10	8	7	5	20	14	4	15
12	18	15	17	4	5	20	7	10	17
17	19	1	4	16	9	12	12	16	10
9	16	14	4	19	4	20	18	2	15
20	13	6	2	19	13	14	4	8	1
16	8	20	11	15	18	8	14	18	15
13	3	11	1	19	13	19	5	1	8
2	18	9	17	14	3	4	8	1	6
7	15	6	9	15	8	5	1	17	15
9	6	3	16	12	19	7	10	18	20
19	17	7	8	20	14	1	1	7	3
7	11	5	11	14	15	15	7	10	18
7	14	3	17	15	16	2	5	9	8
7	19	6	2	11	8	20	4	19	10
2	5	12	17	8	19	11	1	15	9
14	18	1	4	17	17	5	4	7	17
7	20	8	6	10	1	19	3	19	13
6	11	15	3	16	9	2	17	14	13
2	20	11	13	10	19	16	13	7	13


2	2	1	1	1	2	2	1	1	2
3	1	2	5	4	4	3	2	4	2
