20	6	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

57	48	61	28	47	10	14	87	14	2
60	91	94	73	29	48	68	9	53	60
29	1	47	83	39	92	96	99	51	37
99	41	80	68	82	79	80	20	44	58
74	32	99	18	36	62	89	14	3	54
6	25	85	55	38	19	92	53	61	78
94	66	28	77	47	70	80	68	81	69
25	26	25	3	75	63	26	18	17	90
53	25	13	27	84	55	32	98	30	48
16	66	21	3	98	33	94	29	66	6
83	2	40	58	93	4	15	59	24	41
38	83	92	71	28	99	53	90	48	97
52	98	62	21	50	31	89	26	31	86
88	26	2	68	16	15	98	93	27	92
31	13	56	32	26	1	55	13	1	95
57	11	14	10	71	58	26	11	77	52
8	70	11	91	89	38	3	91	95	30
34	44	17	10	21	13	15	23	33	13
39	44	19	38	24	36	73	13	89	48
83	95	37	36	51	70	39	69	28	80

4	7	13	15	12	14	10	8	1	3
9	15	14	8	15	1	4	4	15	18
19	6	7	15	20	12	4	14	13	19
9	16	14	16	4	10	15	3	9	18
6	16	16	12	17	8	17	10	14	10
3	6	20	6	18	11	13	10	9	10
8	17	11	9	9	8	14	8	16	12
10	4	4	18	15	14	5	9	4	13
12	17	19	3	13	17	8	2	9	7
9	8	7	15	2	20	3	9	11	6
9	16	15	15	8	4	20	2	1	20
9	1	15	5	7	12	5	18	19	16
16	8	10	9	17	18	3	6	10	14
6	19	5	11	3	13	11	2	19	19
17	4	9	16	10	19	1	6	6	2
7	19	12	13	17	14	4	3	8	15
1	16	2	7	1	4	19	15	17	19
8	4	16	19	15	3	12	15	13	13
9	16	14	2	19	5	19	14	13	11
8	20	14	9	15	2	8	15	1	15


1	1	2	1	1	1	1	2	1	1
5	1	2	4	1	4	4	3	3	5
