20	5	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

5	13	77	3	10	5	93	58	54	41
99	50	89	33	80	92	90	13	75	5
63	44	80	90	89	82	49	9	63	34
64	26	30	10	53	24	20	59	30	48
21	55	48	27	83	90	31	94	38	36
80	89	19	83	29	78	99	46	86	41
77	77	76	92	74	50	29	64	71	19
63	34	95	76	52	39	50	63	14	84
35	79	42	49	12	48	39	56	50	90
5	49	95	18	15	78	43	88	95	10
89	76	34	81	96	89	42	62	56	24
96	92	45	52	35	70	55	9	79	58
87	65	12	24	35	80	40	51	97	81
67	85	21	83	55	65	47	77	89	14
4	48	46	91	60	68	95	1	99	32
4	14	19	90	8	45	97	83	69	28
65	61	87	76	29	1	71	84	11	54
48	43	64	32	53	78	51	85	44	59
52	58	17	44	97	24	72	9	23	8
82	89	67	85	86	89	91	43	55	67

2	18	12	12	10	2	2	10	6	2
16	17	15	15	8	5	10	20	3	15
15	8	18	7	3	16	19	9	4	3
20	13	7	3	8	20	5	19	19	7
9	5	4	9	17	16	16	20	2	5
19	5	14	19	12	19	12	1	6	10
13	5	12	19	6	6	7	7	13	8
13	1	2	11	6	12	17	4	13	12
7	13	12	20	18	1	2	8	7	4
16	20	17	11	3	5	5	1	12	20
18	4	4	15	2	17	3	16	13	3
7	20	17	13	12	10	3	12	5	7
3	14	16	14	9	20	19	20	6	15
16	13	9	18	16	20	8	9	8	7
13	19	4	11	7	10	2	11	5	19
15	2	8	6	16	10	19	20	12	1
12	19	7	6	12	20	17	16	19	4
11	15	14	20	15	5	17	5	20	5
8	8	14	4	1	16	15	7	10	6
8	19	4	14	11	2	7	17	4	16


1	2	2	1	1	2	1	2	2	1
2	2	3	2	3	1	1	5	2	2
