200	6	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

80	53	39	3	78	92	23	43	24	95
67	77	97	84	82	10	19	39	14	88
31	30	70	4	2	62	35	90	7	26
41	45	1	50	48	50	89	74	87	39
86	85	28	47	47	89	53	39	66	78
99	50	81	56	58	77	64	70	97	73
47	71	69	82	49	15	50	4	87	50
20	51	50	2	73	10	64	98	89	72
23	34	46	17	48	91	88	81	84	71
40	55	57	42	78	25	75	53	67	75
38	90	82	43	29	53	51	14	86	8
64	47	31	82	89	70	72	14	3	72
38	31	28	85	77	68	92	65	6	66
69	37	46	70	18	77	68	92	86	31
53	71	18	45	30	93	88	6	13	13
71	60	51	83	3	87	6	38	77	69
64	73	14	57	68	95	27	70	74	52
27	7	56	18	45	97	95	30	92	89
69	36	55	78	61	47	14	46	70	56
4	75	52	64	52	46	1	43	90	88
55	98	29	59	40	2	26	3	55	4
40	70	88	6	9	81	57	13	48	91
58	21	24	94	30	92	1	95	44	49
92	44	59	42	43	77	41	26	58	26
95	61	33	32	42	11	12	74	96	57
66	65	13	94	56	67	94	57	98	42
34	50	75	11	52	12	49	40	79	57
49	59	36	64	32	44	4	47	85	52
93	95	48	78	95	26	92	67	70	89
42	11	51	45	37	82	38	24	88	36
17	69	65	16	57	48	78	2	50	23
49	1	65	35	89	27	5	42	50	7
70	80	27	57	18	14	74	21	72	86
32	62	46	25	74	37	92	49	47	18
79	91	87	92	47	20	26	60	77	21
60	43	54	20	90	62	44	80	2	1
61	94	81	64	57	32	27	76	82	67
76	66	65	20	3	97	17	91	87	59
39	1	41	17	51	89	32	44	88	74
77	75	57	72	75	36	81	34	77	91
22	85	52	29	67	24	7	59	40	95
45	12	54	45	34	54	9	54	51	86
94	27	83	93	71	72	94	20	20	82
90	16	76	50	7	77	43	70	86	27
93	81	33	50	91	74	40	38	16	64
79	71	9	65	36	13	32	73	81	44
84	22	31	10	14	86	42	30	1	90
60	62	8	54	25	48	19	66	59	92
