50	7	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

62	59	8	37	32	40	99	7	18	71	79	73	5	45	64	47	88	18	59	91
76	59	55	10	16	82	31	49	10	91	31	18	93	26	35	26	63	88	60	63
39	94	34	75	89	16	94	47	1	65	61	23	76	52	5	19	39	4	73	52
24	6	11	74	26	8	4	46	52	74	37	91	44	74	38	40	43	68	67	43
36	62	16	69	25	79	51	43	91	40	4	21	99	39	38	63	49	72	86	16
11	32	75	24	40	42	74	45	91	68	50	44	94	64	55	82	12	41	91	80
20	88	38	34	84	77	44	95	49	1	74	4	18	15	73	31	34	96	80	60
42	46	45	25	62	50	1	43	15	94	41	63	22	69	24	63	11	69	95	63
73	31	22	28	35	58	57	5	63	36	37	32	53	7	66	63	8	70	73	53
99	85	81	68	5	27	32	22	26	57	79	2	76	43	24	12	72	61	97	91
82	64	70	43	64	56	40	38	3	88	89	28	15	44	6	63	70	17	25	9
98	35	14	22	69	40	78	86	66	64	87	1	56	63	77	66	1	47	16	17
33	90	7	98	51	29	9	20	21	64	39	70	70	85	64	5	30	70	18	15
52	67	28	40	8	89	31	46	55	6	28	31	80	37	23	83	66	27	59	23
22	63	50	90	70	77	96	83	86	56	16	18	42	71	60	52	48	71	47	45
5	99	59	74	93	42	56	74	65	78	1	86	67	39	51	69	90	43	84	55
52	55	36	6	10	22	97	3	37	85	66	60	93	34	56	1	2	67	18	52
39	98	4	82	23	67	12	76	31	97	42	47	28	21	88	1	65	42	94	67
80	72	38	85	1	84	59	39	15	23	82	25	61	41	76	4	47	87	31	84
66	17	86	38	67	44	89	80	98	50	63	65	66	37	35	48	74	10	69	94
47	68	96	51	86	23	61	88	85	9	20	91	36	45	50	89	36	75	1	68
84	24	11	12	60	75	81	27	15	31	26	51	33	64	89	74	1	28	40	35
67	48	61	27	59	6	62	99	74	87	43	64	97	94	22	42	83	20	98	96
19	45	5	66	13	85	23	72	29	4	87	64	21	23	15	96	42	74	72	47
3	50	49	48	8	48	39	19	48	53	41	50	65	3	90	90	77	15	17	86
90	5	91	75	60	36	18	93	35	50	95	8	38	4	17	44	27	51	43	96
26	94	44	69	76	29	11	22	52	40	73	33	37	25	2	95	59	51	61	41
20	6	52	57	9	1	27	85	92	87	69	11	8	31	70	9	69	81	35	18
78	99	97	63	40	39	94	44	97	13	12	14	60	6	74	79	20	11	86	67
45	33	81	73	96	10	21	3	32	6	70	12	82	86	45	96	57	89	67	85
36	30	59	63	46	66	80	71	61	77	38	67	18	44	81	64	35	2	68	48
83	41	92	15	93	52	39	12	91	3	45	80	56	88	2	26	8	69	22	82
92	17	17	50	35	20	84	98	35	44	7	38	24	65	62	89	58	64	96	95
33	11	54	17	71	10	1	48	33	93	48	59	89	33	59	12	70	38	55	45
58	26	41	69	74	45	60	60	34	27	19	33	86	87	79	46	24	82	29	49
87	40	98	93	62	83	77	86	44	39	98	2	50	48	59	91	61	32	62	85
62	94	93	64	59	8	63	58	39	94	50	52	36	2	30	32	39	10	71	40
62	9	7	6	79	7	62	75	77	56	10	18	6	16	99	13	81	84	63	91
91	17	4	89	49	66	62	67	95	91	81	85	93	46	92	72	72	10	13	64
97	42	16	36	46	61	23	47	86	52	63	61	83	50	86	49	59	8	60	43
60	3	86	5	18	10	83	48	27	86	39	9	42	26	32	66	83	46	3	14
44	93	42	68	80	87	99	96	69	57	64	16	61	51	4	50	6	35	93	18
91	78	72	92	18	86	25	75	14	26	2	91	12	83	96	2	65	98	40	87
70	30	28	40	20	7	44	40	69	71	5	48	15	1	57	44	24	43	38	98
53	47	97	34	6	22	50	68	49	83	71	11	8	85	71	57	79	6	68	54
60	34	21	47	69	16	44	83	22	28	4	29	64	68	3	61	63	85	38	94
84	4	95	1	87	17	7	64	71	20	55	78	66	78	97	72	51	50	56	33
33	35	78	36	42	53	30	72	42	22	45	12	20	53	81	21	92	52	60	33
39	76	99	69	5	65	76	38	1	91	14	93	68	82	88	30	81	54	41	46
25	64	49	91	20	15	55	60	72	42	94	49	39	63	69	18	19	94	41	66

16	9	19	12	14	10	14	7	13	9	4	9	13	9	12	17	20	10	4	6
7	9	5	10	8	3	7	11	2	14	18	1	13	1	12	14	5	6	10	20
7	10	19	20	2	19	11	14	10	14	4	15	3	5	6	19	3	4	13	2
7	20	15	15	13	3	10	7	4	8	20	12	16	17	6	13	14	8	4	10
10	4	4	15	14	9	1	19	16	15	14	7	20	13	17	6	6	14	12	1
10	12	15	11	9	6	13	11	6	10	9	7	20	11	15	16	9	6	5	15
12	8	14	6	9	11	7	7	5	1	3	8	12	8	1	4	7	19	6	12
7	19	12	1	19	4	7	16	11	20	3	16	11	20	5	9	6	18	19	17
13	1	4	2	3	20	19	8	1	13	5	1	19	19	3	16	4	2	2	16
19	15	3	16	5	1	13	18	10	10	9	8	17	10	8	11	11	6	5	5
3	11	5	9	1	12	17	20	19	19	9	4	12	6	7	14	16	3	1	16
17	19	5	10	5	8	15	10	19	10	11	9	19	7	12	5	7	8	14	19
11	7	8	7	20	18	14	17	16	14	17	11	11	12	3	5	19	19	14	19
7	17	10	1	18	11	16	7	8	9	18	11	9	4	9	8	11	6	13	19
9	15	3	16	7	19	1	20	19	1	13	2	15	17	3	6	15	9	16	9
13	19	6	10	6	17	8	2	14	3	8	16	16	9	20	15	1	7	11	11
15	3	15	11	17	15	4	20	2	13	17	11	5	9	7	1	8	15	12	14
15	19	14	17	10	16	4	9	10	7	11	13	8	10	3	7	14	6	19	16
16	4	8	7	15	1	19	3	3	4	5	13	9	19	9	9	2	17	11	2
7	2	11	11	16	3	18	1	15	15	16	5	12	7	8	18	17	3	14	15
2	20	20	3	4	9	17	1	9	9	3	10	12	12	16	19	16	17	19	19
18	4	11	14	2	19	11	9	16	5	18	4	18	16	2	16	7	19	19	11
1	2	12	12	15	2	8	3	12	11	1	12	14	11	1	10	8	4	9	5
14	3	14	17	9	6	6	12	5	3	19	13	5	12	2	4	18	19	10	3
1	13	18	15	14	20	20	5	17	4	13	18	19	20	2	17	17	3	19	7
16	7	4	4	11	7	14	2	1	11	13	19	15	14	4	15	3	17	12	2
11	6	5	16	4	10	5	14	4	9	17	10	13	6	8	15	2	14	7	3
10	1	2	13	12	3	14	11	15	18	13	1	13	20	8	17	10	7	1	13
10	2	17	12	8	10	17	19	9	19	13	20	1	9	19	13	13	12	4	9
16	5	2	7	7	5	16	14	9	14	6	19	12	10	13	2	8	2	11	15
16	9	13	8	6	14	5	17	12	19	19	13	17	10	5	7	3	11	8	14
2	9	12	2	6	20	2	1	3	4	20	14	7	16	4	11	9	2	15	16
5	2	16	3	11	4	14	17	17	2	8	10	20	19	6	17	15	7	9	11
12	3	20	5	12	12	10	20	1	5	3	18	8	18	1	3	16	7	1	10
1	12	13	8	7	10	8	5	4	15	7	3	1	15	1	5	2	19	16	9
