20	7	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

18	40	23	32	9
54	39	7	62	2
6	3	32	69	80
8	97	95	84	49
45	35	95	30	5
43	63	99	67	63
9	91	48	37	34
6	1	69	74	31
84	36	57	87	12
51	44	16	29	92
3	52	73	34	83
41	6	61	27	72
51	98	18	31	78
73	60	19	83	44
21	81	80	47	74
49	51	80	70	2
70	28	24	97	77
51	24	96	55	41
79	87	30	77	40
59	30	41	48	47

16	9	12	4	19
3	7	2	7	1
18	12	6	16	14
9	20	20	2	9
20	8	4	14	12
1	2	19	12	4
4	8	4	18	17
10	16	13	17	4
16	11	9	2	7
6	10	14	14	14
7	7	17	2	20
2	7	2	12	17
3	20	6	8	11
2	18	19	16	8
20	14	20	17	13
18	11	1	11	17
1	7	7	17	3
2	5	5	12	14
19	20	9	17	5
12	2	16	17	6


1	2	2	2	1
1	2	4	5	1
