500	2	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

80	54	48	37	8	48	13	87	50	93	61	81	35	19	55	46	67	70	51	86
20	50	57	10	47	37	28	40	23	46	34	15	80	95	47	38	2	13	28	77
96	61	2	73	32	49	67	90	49	50	16	84	48	31	92	69	95	98	57	28
88	31	53	5	71	8	4	39	80	79	81	33	82	95	39	58	5	6	10	42
24	40	36	17	54	60	72	91	95	56	85	84	16	60	9	18	37	66	14	35
68	20	49	54	45	8	26	13	79	90	51	1	54	29	65	72	66	82	40	60
92	95	14	89	2	67	45	53	38	60	55	29	20	65	54	26	92	55	51	15
75	28	32	78	17	3	96	48	50	25	88	84	1	42	7	2	82	87	14	25
64	19	12	92	77	36	29	81	83	8	79	85	28	85	26	19	89	65	23	31
16	74	2	85	84	7	46	72	23	90	31	7	63	64	93	47	97	67	79	25
89	97	61	94	65	47	90	62	97	38	91	40	94	70	95	65	78	57	88	65
1	87	23	20	33	36	69	90	96	1	32	75	41	59	77	66	33	23	45	79
93	91	57	68	54	86	69	76	97	11	71	64	75	88	13	25	92	39	64	30
87	56	26	69	93	3	6	49	97	35	71	9	82	46	3	47	18	10	93	11
44	22	50	41	62	1	16	33	5	65	88	93	18	50	70	84	69	15	36	70
75	44	97	72	39	34	71	90	75	7	32	64	86	94	22	93	88	83	45	29
27	47	72	5	26	87	29	77	19	66	51	63	33	64	87	25	35	87	57	67
69	68	66	6	54	93	84	10	9	79	80	23	63	97	62	36	58	15	94	44
48	77	66	79	81	6	44	19	45	7	90	50	93	19	9	5	49	39	77	13
72	71	65	98	3	30	9	3	53	87	8	45	17	84	14	35	36	19	10	74
58	74	14	13	4	3	13	55	97	63	72	32	2	51	74	71	77	71	24	22
58	59	71	32	37	21	30	58	78	27	38	85	6	59	40	46	20	79	59	19
16	58	77	15	86	7	38	66	9	24	14	10	24	6	74	55	66	80	6	68
19	81	32	85	58	52	51	99	8	33	42	19	42	82	2	66	86	60	17	83
37	29	39	14	33	77	38	70	7	10	30	94	40	52	59	41	56	82	27	94
20	22	78	12	41	46	7	27	41	40	84	41	59	26	42	9	48	85	50	2
26	69	61	38	62	29	15	4	85	60	33	59	31	71	39	47	65	39	30	30
27	45	96	4	4	57	93	93	82	62	85	54	86	73	9	10	49	36	24	94
52	23	11	35	99	67	40	49	82	65	27	78	99	16	87	90	50	97	79	9
46	86	58	59	57	24	84	28	88	76	79	67	43	50	86	85	63	68	99	20
15	43	86	43	86	60	42	62	2	66	29	4	73	50	75	29	34	68	83	56
7	86	71	58	34	11	43	86	67	56	3	85	71	75	78	57	45	32	89	14
60	84	20	50	97	90	52	71	21	91	24	59	85	4	19	16	45	81	43	9
4	69	83	23	20	97	27	66	41	10	26	9	94	78	83	12	98	44	93	48
89	75	43	29	50	59	72	78	48	36	37	55	54	64	23	27	52	63	28	48
3	59	66	52	34	28	74	71	60	43	87	17	48	55	90	30	88	46	59	80
62	57	97	85	16	52	71	73	79	57	67	9	6	47	45	61	64	24	67	90
42	6	70	38	43	80	91	9	36	86	77	26	58	68	33	89	32	58	26	75
70	16	96	62	43	48	70	71	63	76	96	95	68	55	51	12	25	28	8	65
55	2	86	41	31	93	28	72	42	85	88	63	4	95	81	5	52	77	1	75
80	81	82	89	13	26	44	78	8	91	91	4	43	37	73	61	73	10	53	68
99	68	98	16	5	70	99	25	94	50	6	32	13	8	25	65	7	28	10	33
96	11	69	5	13	90	22	93	95	94	3	61	56	10	33	34	79	64	28	12
53	35	52	15	68	8	99	15	74	91	69	28	87	68	23	11	28	56	35	54
56	90	52	6	72	37	3	66	42	92	78	44	96	31	43	15	84	62	66	15
36	73	55	47	83	60	17	42	91	54	40	64	62	66	2	52	40	8	45	43
79	48	27	34	98	6	95	54	49	22	55	50	12	50	27	54	8	34	64	77
18	5	64	74	99	40	42	7	76	44	78	73	41	87	87	99	76	27	4	36
32	11	2	73	9	84	75	15	98	51	12	4	57	83	13	25	93	81	38	52
14	32	13	51	14	43	49	50	99	69	92	67	46	2	22	30	58	56	12	67
62	75	34	51	98	66	9	96	99	60	24	43	65	81	33	10	67	69	16	52
96	63	4	52	56	17	50	64	88	77	71	41	73	14	69	41	9	28	45	25
34	44	18	97	35	17	34	6	54	52	92	11	9	75	49	17	45	9	40	53
84	36	56	12	63	41	86	3	61	26	24	48	66	11	20	66	30	1	71	94
75	63	64	25	1	54	37	78	91	27	94	3	21	54	86	14	77	38	34	84
20	59	32	90	79	12	39	43	58	45	23	96	44	1	2	36	99	10	34	8
35	48	94	25	97	3	26	73	16	75	81	55	53	99	72	80	91	15	85	70
32	62	91	20	4	33	18	87	33	4	49	85	7	86	36	46	97	8	30	91
28	40	19	60	49	34	99	48	12	95	73	94	89	77	49	54	44	85	79	72
96	73	21	38	83	92	74	29	84	87	60	58	59	20	12	22	84	79	57	77
73	9	67	44	4	76	34	4	84	3	53	92	96	43	84	60	76	53	78	22
15	78	70	86	6	67	20	85	49	93	8	53	9	43	81	78	26	74	23	91
84	54	75	68	40	98	83	46	76	87	7	91	7	37	88	4	74	49	17	75
65	30	29	74	25	18	1	84	8	44	60	21	59	51	42	98	21	4	34	54
36	88	65	4	94	93	82	20	29	84	16	78	51	15	32	74	29	91	71	96
1	58	33	40	75	60	88	97	4	9	28	89	82	23	13	98	10	65	48	19
61	5	29	92	83	81	86	77	18	39	73	21	9	36	86	56	97	45	98	52
80	67	91	97	6	66	49	83	42	41	90	31	37	39	53	1	86	10	38	95
87	32	77	61	17	64	3	88	49	2	96	11	56	60	52	1	70	31	51	55
81	9	62	82	34	58	29	4	56	82	4	93	63	29	84	60	64	13	14	13
7	45	24	94	26	37	45	32	45	49	86	20	50	71	67	40	79	32	52	44
33	2	90	96	14	45	1	94	61	11	36	30	89	24	63	16	57	2	69	59
92	2	2	93	99	76	33	11	6	66	11	37	90	84	71	60	37	70	65	72
10	14	25	65	70	56	87	62	29	68	44	74	7	18	58	84	37	43	24	56
8	3	56	73	7	33	69	90	8	72	2	21	93	94	68	2	25	34	2	72
37	80	20	1	82	37	59	35	13	26	82	69	46	19	89	11	84	47	74	62
52	39	31	13	21	76	67	80	2	1	31	80	80	87	85	99	56	32	92	41
66	5	28	36	12	30	41	16	15	73	71	33	16	91	20	29	78	68	30	2
89	58	6	70	17	26	56	55	90	87	91	6	37	16	62	77	67	79	9	58
34	46	78	97	94	50	64	3	59	78	45	46	66	77	15	1	20	36	3	71
10	89	31	88	33	72	43	78	89	2	32	69	9	58	8	9	13	10	33	64
45	81	80	92	86	9	70	56	34	32	95	60	31	2	34	65	43	76	80	9
98	52	14	93	60	94	55	41	29	25	22	82	24	83	84	91	22	61	2	99
11	23	69	67	24	46	93	41	9	22	25	52	92	23	50	78	50	1	24	25
50	58	61	44	23	5	41	61	27	79	46	23	93	90	10	80	6	63	9	34
8	36	17	46	84	50	54	5	69	56	4	16	10	87	93	45	13	62	33	24
24	93	45	28	87	30	91	70	1	75	45	62	5	66	91	56	35	55	90	54
40	65	53	97	32	31	69	78	95	59	62	37	22	91	29	74	29	55	3	44
62	4	30	33	94	31	27	97	4	90	36	3	75	56	65	7	73	23	57	24
89	9	72	26	30	73	60	26	41	9	55	76	6	13	76	24	70	45	19	31
62	78	30	11	48	71	74	23	22	64	68	24	35	92	17	66	85	84	3	18
93	37	70	20	10	32	25	10	60	99	4	32	14	70	77	8	49	36	82	97
87	24	37	39	39	43	10	81	57	62	8	36	31	88	64	42	14	65	95	86
47	17	72	1	93	33	72	91	3	72	49	51	34	24	41	23	31	45	41	54
37	33	37	4	71	22	69	52	94	60	51	34	4	44	45	21	55	14	19	52
43	44	36	29	9	89	54	75	43	74	95	9	28	87	42	24	55	62	84	45
68	10	10	35	25	16	47	78	38	33	1	5	19	22	30	56	96	32	25	92
81	25	39	56	16	15	52	3	89	61	93	34	71	87	36	93	55	87	8	42
56	64	9	77	8	13	87	23	76	94	3	51	47	70	75	5	4	31	97	19
89	51	16	46	24	20	74	7	62	76	88	69	31	31	58	98	31	49	94	94
26	70	80	26	35	10	26	56	58	30	87	14	47	71	76	31	92	83	6	72
55	99	49	80	19	23	73	68	97	14	1	26	38	98	43	49	87	50	75	55
74	2	10	77	49	35	19	89	4	76	6	92	87	13	18	15	99	71	59	17
68	7	12	56	36	85	26	85	50	43	37	75	2	77	5	59	1	99	35	5
29	9	51	83	36	1	42	16	86	75	67	59	72	32	54	4	51	69	20	96
94	73	27	46	14	59	21	46	86	5	36	48	55	37	32	90	4	33	94	78
6	3	57	41	43	82	39	13	97	63	23	18	17	19	96	65	3	61	26	87
74	17	58	62	72	80	87	79	58	93	8	70	27	59	53	31	97	50	10	14
73	40	10	92	39	38	82	65	26	67	70	5	14	59	46	28	17	25	93	18
60	42	35	22	77	17	65	69	3	97	44	58	52	88	43	91	55	21	79	47
79	45	29	96	48	20	63	18	94	69	57	56	20	23	98	19	88	85	60	2
13	17	61	38	35	39	74	31	2	21	43	82	85	51	66	78	53	84	27	62
98	61	14	16	83	30	20	75	76	67	89	14	82	83	62	59	35	56	97	18
41	10	50	24	92	31	31	52	55	72	50	83	70	20	87	75	63	73	78	51
18	70	76	70	15	12	42	41	90	7	33	13	59	15	28	20	28	45	13	44
92	77	32	6	49	14	16	73	21	3	85	33	86	95	40	63	38	12	12	82
71	47	23	77	54	83	45	27	95	79	76	82	66	64	86	82	50	94	70	65
75	83	35	58	27	85	44	83	23	91	71	10	95	2	79	74	25	83	69	96
2	40	83	53	33	22	5	87	45	37	61	92	19	53	98	36	75	28	50	32
3	46	85	20	92	45	91	76	75	67	36	13	79	19	68	78	12	43	41	26
60	78	94	24	5	15	90	77	8	31	82	67	78	89	52	30	57	49	48	14
46	11	55	7	91	69	35	66	15	84	39	38	53	89	88	15	64	9	89	90
11	19	20	94	33	11	40	72	61	81	20	43	49	63	44	56	88	19	17	5
72	10	64	13	92	34	70	85	11	36	5	26	91	83	73	51	94	31	37	81
60	63	96	74	20	75	86	60	66	89	18	9	15	31	10	75	49	67	78	46
44	41	70	72	18	35	26	75	66	24	46	70	10	2	76	83	89	14	7	17
66	84	12	18	56	68	60	46	17	49	43	42	54	66	90	20	48	89	3	86
64	70	31	3	66	54	43	35	70	21	99	88	7	53	96	48	65	99	78	64
83	62	11	84	16	77	3	80	58	9	26	31	78	13	63	94	12	83	7	85
93	81	94	21	48	12	47	37	94	39	95	98	43	48	14	5	49	5	29	21
86	13	57	9	26	32	90	60	56	90	22	31	1	74	88	71	49	67	45	8
20	46	57	72	33	59	56	18	31	84	46	93	22	29	7	58	26	77	17	65
7	13	38	46	41	92	66	35	45	48	3	8	56	14	37	67	27	6	50	97
71	69	16	59	6	70	15	95	8	5	48	64	47	76	4	30	13	56	88	78
72	99	97	71	38	69	17	32	56	96	6	92	38	20	41	98	11	81	51	75
80	83	4	1	17	57	9	60	18	85	29	7	32	62	29	49	1	55	54	1
75	28	28	73	18	75	79	91	68	27	19	9	42	70	86	55	74	64	52	5
88	63	79	75	30	24	42	10	92	24	27	65	4	2	31	89	72	5	13	71
74	54	42	1	55	32	92	71	90	62	58	32	47	15	14	16	69	6	13	42
37	52	65	40	57	86	82	27	50	83	22	79	45	81	64	86	64	94	61	76
21	77	78	95	17	87	52	31	1	73	69	52	52	84	29	90	6	63	73	17
10	63	3	16	35	72	29	89	71	60	11	3	64	21	92	77	14	58	31	17
75	90	39	13	83	52	61	81	28	26	84	14	94	24	68	84	65	93	99	72
73	43	17	81	91	71	1	62	98	85	17	44	2	87	55	89	24	15	16	97
33	15	89	29	16	73	69	78	37	97	55	77	11	23	38	46	33	18	77	47
99	81	71	49	1	81	24	73	29	79	89	55	33	46	77	54	18	43	38	94
98	67	36	1	14	19	1	43	49	59	56	72	79	62	23	94	61	43	23	56
62	70	44	48	70	87	83	15	55	80	34	59	56	66	15	67	57	77	14	16
98	41	70	66	64	89	58	51	20	46	83	68	35	52	94	61	33	28	54	79
1	29	72	73	50	70	27	78	31	18	2	62	51	79	59	4	88	84	4	84
54	41	59	6	44	18	7	3	36	7	62	33	93	72	78	60	40	88	63	82
5	20	16	60	5	79	79	12	25	92	4	20	58	53	41	32	32	92	31	55
60	74	24	95	85	9	44	16	86	23	28	5	81	72	94	22	37	34	94	18
41	77	95	29	56	46	50	42	90	35	80	18	82	13	58	57	50	99	27	88
26	7	68	46	38	92	65	42	32	74	25	13	52	69	3	37	14	98	88	9
92	29	39	18	61	36	23	37	4	35	1	89	94	90	80	60	88	1	61	63
57	3	58	93	77	34	74	28	38	40	38	83	16	99	12	75	92	32	8	63
45	79	66	52	20	23	34	41	42	71	55	9	9	75	96	50	19	48	61	85
19	44	19	52	51	1	39	44	52	17	98	78	70	89	93	8	29	67	32	36
61	71	32	86	43	66	43	21	61	61	7	23	99	14	11	26	92	38	1	86
42	98	12	92	73	86	1	92	67	24	54	19	89	84	11	84	94	52	35	66
8	8	71	91	98	25	77	19	38	40	24	79	50	39	47	10	36	89	84	12
72	36	6	91	29	56	40	12	90	74	26	62	95	32	75	51	41	71	26	98
23	28	47	95	34	98	23	18	16	85	51	21	3	83	29	86	41	98	62	76
16	79	10	97	14	98	97	90	51	58	15	54	59	12	74	33	40	71	74	87
59	15	27	12	67	26	17	22	78	38	18	93	90	61	45	39	21	79	78	96
59	60	16	96	58	34	88	81	43	40	57	48	39	85	19	32	39	70	49	71
49	97	32	47	23	35	23	48	41	91	51	26	55	95	59	36	58	41	98	29
99	54	52	92	3	6	21	33	87	65	70	18	86	8	33	86	61	28	72	52
20	20	10	58	17	25	4	45	52	85	34	33	6	29	89	71	10	17	61	80
33	77	36	28	51	87	53	92	49	9	25	30	18	79	54	33	46	59	34	38
86	65	91	49	5	85	55	94	62	71	9	99	25	40	63	68	82	94	56	43
42	88	48	90	3	95	33	46	20	71	13	6	73	89	30	33	69	4	46	96
85	40	8	93	51	93	92	57	17	31	47	62	57	90	11	95	36	55	67	84
23	64	50	62	9	3	96	11	6	78	57	36	71	69	16	67	80	86	92	80
7	44	99	9	2	46	67	58	55	63	19	99	39	33	76	63	24	88	10	96
56	81	85	69	45	43	20	57	45	73	58	56	45	54	22	23	61	51	96	96
30	70	38	34	55	18	3	21	63	71	96	3	54	33	77	80	65	62	32	31
72	39	48	37	37	84	15	33	94	23	12	44	62	37	89	97	55	94	86	72
4	62	76	77	11	62	42	77	20	91	66	85	30	1	90	61	34	42	31	63
66	33	20	27	40	7	93	20	99	80	12	71	96	52	83	41	73	60	85	97
85	64	61	90	91	67	37	1	21	15	16	27	14	20	55	16	99	61	76	61
65	5	62	9	36	16	39	60	65	47	87	3	80	24	14	94	3	25	80	5
96	73	4	7	34	44	80	61	64	48	61	74	37	35	91	34	60	68	77	39
18	97	65	66	21	86	34	92	63	14	79	16	72	7	98	92	18	8	7	2
61	90	79	48	71	20	27	12	87	93	38	35	32	23	57	35	28	49	33	57
30	54	28	76	37	15	83	5	5	67	15	77	24	1	9	84	32	37	20	49
