100	4	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

3	63	82	51	59
94	82	2	78	84
80	12	10	18	3
75	74	6	63	5
9	10	78	73	39
70	39	28	88	24
10	61	64	10	49
92	59	2	73	40
81	74	61	16	15
47	57	2	55	11
51	17	91	25	77
30	63	79	87	43
19	23	86	89	24
17	47	76	30	41
16	8	44	56	14
80	14	35	26	73
85	56	99	60	19
1	17	41	76	63
77	43	20	39	27
7	69	16	20	48
66	69	67	41	34
34	89	38	39	61
1	71	15	21	86
7	77	88	11	26
87	13	22	32	35
54	6	81	55	80
21	90	87	88	52
61	54	79	17	24
72	21	75	59	56
69	37	33	72	62
91	36	2	67	29
73	96	55	57	1
62	84	9	76	48
2	40	17	12	79
11	6	65	34	37
74	47	97	87	52
59	7	74	51	27
75	67	21	83	28
28	83	25	7	30
81	48	52	72	35
29	88	52	77	5
99	93	88	70	59
39	34	2	88	47
45	24	8	25	55
87	11	53	92	16
7	76	32	57	65
18	34	26	75	90
52	35	46	89	2
86	85	61	5	97
67	7	62	82	65
6	15	94	38	32
17	63	78	75	53
61	89	70	34	99
82	96	9	80	47
76	32	43	42	61
46	63	38	10	93
19	96	57	38	34
26	92	22	25	58
54	70	15	48	73
20	27	62	75	28
62	39	42	65	7
61	24	89	25	33
71	71	57	26	28
99	47	86	97	97
48	1	34	20	5
78	64	97	72	83
89	89	94	60	17
84	34	25	94	65
62	41	99	15	23
4	50	23	57	66
88	61	96	27	44
32	1	75	96	81
27	81	24	12	45
39	52	45	45	35
19	98	54	29	50
30	97	22	73	80
49	94	58	16	71
67	34	95	16	65
89	81	20	58	81
50	41	24	74	75
80	29	36	95	9
41	90	38	47	31
67	33	64	47	99
48	68	88	53	23
63	68	91	3	53
64	82	88	79	90
7	29	31	72	15
66	30	64	1	64
67	49	56	90	56
2	25	75	31	70
25	81	47	7	85
94	69	29	58	19
66	10	84	81	53
12	24	71	27	65
30	78	2	36	88
71	38	71	69	73
27	37	66	7	84
37	14	47	47	21
15	44	2	43	8
58	43	48	42	2

12	4	20	18	6
4	13	9	9	1
13	7	10	7	15
18	10	19	12	15
8	15	11	13	4
8	17	13	5	4
4	8	15	8	6
8	5	14	20	13
20	5	6	2	4
11	8	4	15	9
17	19	5	8	15
14	1	14	8	4
18	17	18	4	10
8	6	4	16	16
17	14	9	12	8
17	5	2	4	13
6	11	3	16	16
6	4	5	5	3
17	15	7	4	12
10	18	19	20	4
6	18	9	18	17
5	8	3	17	2
3	4	14	17	10
8	6	6	4	14
19	15	3	1	6
6	7	14	13	7
1	9	1	10	18
12	16	15	9	9
10	19	18	10	17
3	5	13	11	3
3	9	14	18	2
5	13	14	18	10
4	10	6	15	4
18	5	14	5	15
14	14	19	10	14
19	19	17	3	7
6	7	9	16	5
3	13	15	12	3
10	14	2	9	18
15	14	9	1	19
8	3	11	16	15
13	17	12	2	2
13	1	7	2	11
11	15	19	14	2
9	18	6	1	11
11	9	13	9	12
10	14	5	19	9
14	1	14	14	16
18	18	8	5	4
13	1	10	10	15
11	19	16	17	17
8	11	20	6	20
18	1	18	12	15
10	17	1	1	6
13	17	13	5	19
17	12	19	16	1
17	5	2	14	14
16	19	17	11	13
16	5	5	9	15
9	15	11	17	3
17	6	4	14	12
16	19	1	16	3
17	20	19	12	3
11	8	2	4	18
9	10	20	6	13
20	3	16	14	19
5	10	15	15	20
17	10	9	1	8
14	4	19	15	6
18	3	2	8	16
9	3	1	16	13
17	20	20	17	5
16	1	4	20	3
12	13	17	6	5
4	19	10	14	14
7	14	8	5	12
2	5	5	19	16
7	11	7	5	19
6	20	9	13	17
3	5	5	6	15
13	13	19	6	10
9	7	12	4	15
11	14	1	16	13
6	4	7	8	17
6	8	16	8	18
17	8	8	1	4
3	15	11	20	1
11	9	1	2	9
18	15	3	2	9
18	20	2	4	9
7	1	10	18	14
15	18	20	2	14
20	5	14	12	14
7	20	10	2	14
3	17	12	13	15
16	4	4	9	20
6	3	20	7	8
9	20	1	16	16
4	4	3	7	12
2	12	5	5	17


2	2	1	1	1
3	4	3	3	3
