200	4	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

37	12	76	11	70	15	59	99	58	63
13	32	29	31	72	46	89	29	1	77
5	97	81	29	63	43	13	49	73	43
17	7	36	30	81	90	51	22	69	74
67	16	42	46	78	97	34	64	30	9
40	78	26	24	43	18	97	63	87	65
11	48	18	18	43	67	56	83	9	98
50	7	95	19	32	15	62	44	65	77
39	55	19	1	19	40	23	73	26	97
16	34	9	90	60	14	88	95	32	28
16	68	15	52	10	16	80	95	57	63
28	70	22	64	69	49	69	35	60	78
97	40	49	94	81	71	26	16	39	22
83	73	36	21	59	8	88	93	67	71
1	38	2	96	96	25	17	82	79	19
94	36	55	57	89	79	34	34	98	24
91	89	20	54	50	60	83	7	16	75
85	59	3	84	46	68	64	47	8	44
82	79	49	57	4	72	67	53	95	94
17	70	11	43	31	35	98	42	35	30
7	19	47	69	59	86	68	86	85	99
83	93	28	34	77	16	83	68	25	52
24	57	91	85	88	88	83	1	30	69
27	2	26	74	74	54	5	68	8	7
28	27	62	16	21	70	92	86	18	18
71	38	28	99	23	21	9	88	87	17
53	21	13	66	59	63	88	94	64	73
31	59	47	74	12	49	83	4	14	60
73	83	94	49	65	24	53	34	75	43
93	29	16	6	31	29	69	67	59	4
8	11	91	30	50	47	85	64	89	41
49	86	11	3	32	6	48	60	93	81
60	6	43	68	15	14	15	59	66	96
15	73	83	82	48	50	7	14	55	69
99	8	45	95	24	64	76	27	98	69
94	3	13	73	52	44	78	64	57	96
13	34	64	88	36	70	88	64	83	31
87	37	73	85	60	34	83	83	3	50
1	41	54	49	32	23	74	3	37	42
65	70	90	12	49	30	19	91	6	70
81	22	83	48	39	31	9	49	25	65
62	89	65	60	57	1	85	40	42	62
98	10	2	26	22	33	2	50	4	33
99	75	11	63	39	61	94	54	67	51
5	12	11	41	46	23	63	21	9	86
14	5	93	29	91	71	75	3	36	72
33	54	29	49	72	2	84	66	53	42
79	81	29	63	7	64	36	59	58	78
29	78	24	68	83	26	62	23	70	70
58	94	66	52	95	68	54	11	89	2
