50	4	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

26	3	83	3	33
12	69	42	84	56
18	11	75	2	6
85	90	7	2	41
52	39	72	52	50
12	2	62	77	96
36	49	43	89	71
91	14	63	64	31
10	64	67	23	16
61	19	49	49	48
2	99	53	24	91
8	6	13	91	65
41	33	42	6	43
41	38	16	15	89
48	26	5	98	3
77	15	66	67	72
61	92	20	37	34
96	76	45	51	27
39	98	56	94	9
81	29	86	52	15
31	50	79	18	72
34	11	40	77	41
58	22	54	84	28
6	1	49	63	14
48	75	98	90	74
65	62	64	76	20
50	45	19	1	52
77	73	29	2	97
87	15	95	38	52
57	22	56	79	93
16	88	23	47	62
57	6	45	43	96
30	24	5	78	85
34	97	78	52	56
99	84	55	10	96
84	6	64	37	55
18	62	64	26	69
7	59	90	94	25
42	45	75	22	98
59	73	66	86	1
16	85	84	26	2
33	32	53	84	20
33	12	90	50	62
56	92	43	69	1
94	28	3	30	52
89	20	26	58	97
28	53	7	72	90
7	1	8	22	23
6	2	58	87	61
91	18	33	54	37

7	19	18	4	6
4	8	16	3	15
5	18	7	19	19
8	10	4	3	13
5	6	1	16	10
14	2	9	18	11
10	5	14	11	20
7	15	5	12	16
3	13	19	5	14
13	6	1	10	20
9	10	1	15	19
4	11	1	17	7
12	12	12	8	2
4	19	2	15	15
8	9	6	5	18
1	9	16	2	1
9	14	19	20	3
5	5	13	6	8
3	9	19	13	18
14	4	1	16	9
18	7	3	10	15
13	9	11	13	11
9	20	11	14	7
7	14	7	16	13
15	13	19	13	20
1	15	1	16	4
17	10	3	19	10
20	12	4	20	20
6	14	3	8	8
18	17	9	2	11
14	17	4	2	13
12	7	2	16	13
11	10	8	13	12
13	3	4	17	10
4	5	2	2	2
15	16	5	12	17
15	6	16	13	18
14	4	19	20	2
5	1	14	5	5
18	14	16	10	19
20	8	6	5	5
18	4	3	2	6
18	18	16	11	17
15	3	5	3	20
18	1	18	10	2
18	3	5	9	13
14	19	14	18	13
5	11	10	17	11
9	20	11	6	10
12	14	4	6	14


1	1	2	2	1
2	3	5	4	2
