50	6	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

31	35	19	77	23	47	40	11	59	43
46	97	61	69	18	30	98	35	91	63
4	5	92	4	64	38	55	92	54	9
81	11	14	56	43	23	94	64	65	97
94	79	25	99	24	9	48	53	18	36
38	94	31	97	93	13	2	32	23	43
89	64	33	40	85	13	59	35	37	52
32	81	9	49	96	9	4	17	43	24
20	23	67	52	84	93	77	58	76	62
20	66	62	93	84	73	25	94	3	31
41	96	26	3	10	42	43	27	23	19
99	81	98	55	79	91	30	96	40	5
9	7	31	84	95	62	80	74	67	97
13	54	20	72	44	18	26	77	24	84
40	88	74	74	48	37	77	99	37	32
84	12	48	54	69	77	23	86	53	98
21	84	89	13	6	13	43	71	86	99
86	50	91	17	77	21	48	75	58	68
95	42	80	82	81	76	9	19	39	67
34	64	96	54	93	93	11	37	65	62
17	40	19	52	65	20	71	47	16	10
5	13	79	95	15	66	60	8	22	92
39	54	78	82	2	77	22	56	16	65
80	18	97	15	3	75	62	45	62	90
80	34	73	5	31	82	77	21	17	98
14	70	28	24	51	79	99	46	79	34
17	34	25	86	7	41	70	57	84	14
7	92	92	64	63	11	71	2	23	82
91	24	66	39	91	96	53	97	37	60
40	20	57	9	92	1	31	49	78	86
30	78	33	90	16	21	74	29	55	86
30	73	62	61	27	80	9	44	7	60
41	55	13	93	41	20	35	91	23	76
52	56	62	10	72	96	82	36	48	22
59	38	86	48	38	80	79	45	64	84
68	77	3	23	91	36	29	28	37	2
38	62	72	4	61	5	52	91	92	31
5	53	8	63	68	61	18	87	9	70
44	66	10	76	40	27	12	35	55	48
33	62	72	37	46	1	97	70	28	55
88	66	43	40	65	30	57	38	3	72
95	35	23	35	10	82	90	19	63	1
22	82	29	89	11	27	78	60	15	59
71	16	48	17	74	63	9	35	35	42
51	31	35	15	28	28	82	80	20	51
82	89	66	28	22	75	59	40	46	63
50	78	19	19	76	3	49	21	19	9
2	15	30	69	51	25	66	55	95	4
26	36	84	29	81	79	60	81	21	24
17	71	51	20	43	50	96	45	46	73

10	7	7	5	19	20	6	1	7	8
13	11	18	19	3	7	5	18	4	6
7	18	12	1	11	2	11	16	20	20
18	14	20	11	18	18	5	1	11	9
4	13	1	3	18	20	13	8	11	11
4	12	8	16	8	13	1	14	16	5
6	9	11	2	1	2	7	13	10	3
20	10	12	9	12	1	10	11	5	5
4	17	13	15	19	7	5	13	18	19
17	14	11	9	16	12	7	19	9	18
4	5	15	8	6	6	16	6	14	20
18	6	5	10	5	1	5	10	6	13
1	19	20	4	13	9	1	7	18	6
6	3	9	3	9	20	18	5	3	7
18	3	6	19	17	12	10	13	15	4
12	20	9	12	2	11	14	17	7	6
12	15	3	6	3	5	12	20	7	13
15	17	9	3	14	2	16	2	18	3
19	17	17	19	18	17	15	20	10	9
11	12	8	14	19	8	7	8	13	15
7	5	4	13	10	7	16	13	20	16
17	9	11	15	9	6	2	3	7	12
8	14	4	16	17	10	13	6	6	20
17	11	15	5	8	12	10	18	11	11
5	5	11	19	15	12	15	4	2	14
2	8	19	5	15	14	3	20	20	19
20	2	10	4	13	14	17	4	12	7
7	20	3	17	5	3	14	15	15	3
16	17	16	7	6	7	10	1	19	18
7	14	1	17	1	12	15	20	17	5
10	19	16	11	14	3	18	19	3	10
4	18	15	11	5	5	12	13	2	20
19	20	18	8	3	3	13	17	7	7
8	19	9	4	7	15	12	10	8	18
15	14	14	7	8	19	19	10	14	4
2	15	20	8	2	5	8	6	8	10
10	16	7	4	2	3	17	12	8	17
20	1	18	9	20	3	11	3	3	12
6	19	10	2	20	4	2	11	2	5
9	11	14	17	15	5	10	17	7	8
8	2	7	18	17	1	10	3	5	4
10	13	15	11	7	17	3	11	1	12
17	16	19	12	8	17	16	9	12	20
16	14	1	13	14	8	20	17	5	13
2	11	10	12	1	6	18	8	13	3
4	17	17	10	19	11	19	7	5	12
11	18	13	19	4	8	14	4	11	18
18	6	6	14	19	14	7	3	18	20
13	6	12	20	19	5	3	1	12	17
1	16	12	15	19	15	2	16	5	11


2	2	2	1	2	2	1	1	1	1
3	1	4	4	2	2	2	3	2	1
