50	3	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

35	91	30	23	77
35	61	26	81	77
55	14	43	22	23
20	33	69	62	22
15	49	24	25	19
91	61	55	52	48
84	39	80	41	19
65	46	65	44	68
6	89	46	36	52
78	43	86	13	73
9	50	61	24	66
16	66	37	29	37
30	92	30	1	92
92	61	50	8	86
69	33	69	1	42
40	77	64	32	76
76	84	40	6	51
6	88	66	90	66
12	27	41	45	26
88	26	72	76	27
75	69	5	39	5
29	51	3	10	45
24	99	25	54	86
33	5	4	73	80
6	24	84	65	29
66	72	82	61	81
96	40	55	97	35
20	37	66	48	97
43	46	7	1	2
10	46	69	22	75
99	30	33	3	8
39	80	55	29	18
53	22	79	6	26
45	65	77	18	54
86	19	69	37	98
84	93	78	89	52
36	71	91	44	48
38	62	72	55	18
74	45	34	33	96
57	93	14	61	33
24	55	26	10	4
87	49	42	42	11
7	94	35	85	10
26	94	95	94	93
14	90	71	69	35
5	35	11	47	68
82	36	56	57	75
91	20	73	36	6
61	63	90	14	82
23	93	4	12	77

1	3	18	10	3
15	4	14	17	13
12	20	1	8	18
8	12	7	4	3
13	13	8	3	15
18	5	5	8	6
20	14	1	4	11
16	20	9	19	11
10	19	6	16	13
9	9	10	5	14
11	20	18	13	16
10	13	6	14	20
8	6	14	9	11
7	17	7	18	8
14	8	20	1	3
20	7	13	7	18
5	10	20	2	17
8	18	8	10	12
3	15	16	17	17
8	15	14	1	13
4	1	13	17	20
12	19	13	2	9
1	12	18	7	17
17	19	15	9	9
17	12	15	16	12
13	9	6	16	7
14	13	18	18	3
1	14	1	10	17
9	9	4	20	7
2	16	2	7	4
12	20	20	3	14
20	9	1	20	1
4	9	7	18	11
7	5	11	19	12
14	3	12	5	7
14	2	12	12	18
17	11	7	9	9
1	2	6	11	18
8	20	11	19	8
13	11	16	1	9
14	7	1	20	14
11	14	13	15	17
15	17	10	16	8
18	3	10	4	3
5	9	7	17	8
5	8	10	3	18
16	7	4	2	19
9	15	2	10	12
1	12	12	17	15
20	20	14	1	16


1	2	1	2	1
2	3	2	2	1
