20	3	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

17	46	62	21	59
65	73	15	60	42
53	98	68	2	56
98	74	90	20	39
86	84	85	33	73
7	7	92	33	50
52	5	49	13	49
17	38	50	24	12
17	2	26	31	27
37	20	30	30	54
52	96	37	94	7
35	24	52	90	21
96	86	90	81	99
98	19	75	36	41
53	39	99	4	46
98	93	45	67	91
22	18	10	62	4
59	65	30	53	1
2	80	16	45	43
43	26	75	48	91

1	3	19	17	15
3	3	15	8	19
1	1	7	10	5
20	5	10	7	19
19	19	12	14	3
2	10	2	11	1
10	9	20	5	15
6	8	16	5	4
11	2	12	12	11
17	10	15	18	11
4	5	18	11	20
5	14	19	13	1
3	18	15	17	18
1	18	3	1	5
5	13	7	1	16
1	18	10	5	4
16	6	4	4	5
17	14	5	3	20
13	13	9	7	12
15	1	1	17	4


1	2	1	1	1
5	4	5	1	4
