20	7	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

76	2	21	28	4
28	73	51	37	42
64	80	15	94	78
71	41	17	32	78
39	66	21	47	18
69	26	21	6	7
41	63	60	21	65
95	94	95	4	87
11	18	78	25	21
82	54	56	17	82
76	31	20	56	39
5	28	40	20	4
30	80	65	72	50
27	8	57	58	98
95	57	60	80	11
8	25	2	45	14
43	88	84	59	79
23	44	56	46	96
60	22	90	7	89
42	5	33	38	82

10	7	3	15	2
18	18	19	9	12
11	15	5	18	17
14	4	8	9	7
15	20	11	18	16
20	15	15	20	3
5	3	18	11	7
9	10	12	11	9
10	4	3	18	6
13	9	7	13	2
6	17	19	9	5
19	5	13	12	4
18	14	18	15	6
1	12	10	10	19
16	1	4	3	16
10	15	19	17	12
18	5	15	8	14
20	6	1	8	14
1	8	14	12	1
3	1	20	18	6


2	2	1	2	1
5	2	1	3	5
