100	2	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

93	11	41	19	83	75	97	1	40	73
2	7	25	43	99	21	14	19	97	30
96	22	33	61	20	99	92	24	82	4
3	38	54	52	7	83	48	63	26	82
98	92	3	51	1	50	60	88	10	72
24	24	81	88	98	12	29	59	81	18
20	38	3	15	18	84	4	41	72	84
88	87	80	19	59	31	10	94	89	59
57	50	86	89	81	62	54	79	33	46
71	97	77	8	6	86	59	80	3	25
62	10	52	1	71	40	32	71	52	25
15	75	17	1	98	13	84	18	45	29
25	16	38	8	59	36	40	86	90	87
43	46	88	70	76	27	47	71	42	64
50	84	78	23	38	35	61	18	44	69
50	32	41	5	49	29	98	85	66	55
12	25	81	5	17	72	27	13	7	26
1	16	96	70	87	32	88	56	86	46
20	61	70	87	36	5	66	37	81	85
58	93	64	84	34	9	96	18	10	86
98	32	41	37	20	22	74	70	6	23
86	42	74	60	70	98	99	49	62	12
82	4	67	86	31	17	71	65	55	81
33	39	50	3	80	15	68	16	67	7
44	10	51	5	40	42	58	28	74	86
23	39	24	38	55	25	64	68	85	96
31	37	8	5	68	97	1	54	26	76
22	2	62	91	57	9	7	13	37	54
37	83	63	2	63	17	3	38	31	84
17	29	80	30	81	13	47	84	89	12
1	34	89	2	92	33	23	71	28	14
14	72	83	51	41	82	95	65	59	31
73	56	9	95	13	89	40	10	67	68
71	25	95	90	59	52	4	94	54	59
40	95	41	66	65	93	21	84	1	42
60	46	77	49	69	48	28	47	36	98
23	20	58	1	75	82	74	84	68	47
50	83	69	97	17	66	62	59	26	87
82	31	48	18	76	6	97	22	70	68
3	40	55	10	37	94	27	57	25	84
6	77	25	91	48	11	21	94	33	5
6	35	84	74	32	37	67	32	84	2
15	52	87	25	56	71	6	63	7	7
26	69	88	73	52	60	76	10	96	69
43	64	17	12	43	57	1	84	33	37
58	60	29	66	75	98	73	55	79	17
55	47	76	27	87	80	74	59	69	19
32	58	3	3	91	24	42	80	79	86
49	2	26	71	25	63	66	21	97	63
12	93	53	14	6	55	22	87	23	37
19	52	37	98	1	2	23	4	31	57
1	21	99	67	19	64	85	76	46	77
98	79	97	44	60	85	10	80	92	76
9	69	9	8	21	62	68	26	40	73
59	55	17	6	17	5	35	8	42	21
78	79	7	90	60	45	27	63	66	45
