50	3	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

35	71	63	23	90
20	55	86	81	17
78	69	68	91	45
12	37	85	68	94
49	18	25	20	94
8	81	77	86	30
12	46	20	36	99
19	51	55	43	61
2	2	40	24	56
33	93	34	94	99
13	13	9	47	51
85	71	25	61	29
89	22	60	37	32
49	7	82	61	5
67	13	50	56	1
76	35	65	65	76
29	9	45	67	19
7	97	97	89	33
19	20	9	49	99
70	54	11	26	71
5	58	63	64	58
61	40	73	15	37
5	31	80	13	1
84	85	33	20	14
74	93	19	78	67
88	97	28	63	1
93	6	53	71	53
88	45	88	9	46
19	10	63	43	18
62	73	38	85	72
83	51	17	60	68
33	81	7	43	64
93	51	58	20	56
1	28	46	18	83
73	25	92	90	11
92	2	61	93	59
69	70	47	62	61
33	71	21	18	53
97	51	21	64	62
16	6	94	85	39
64	75	56	19	59
81	65	56	34	59
34	70	68	67	71
39	51	70	18	67
39	10	52	35	34
93	58	11	6	97
66	42	80	42	8
2	72	97	11	62
80	90	8	55	14
60	65	80	51	57

5	11	11	7	4
10	14	9	18	7
12	20	17	14	5
10	17	16	16	18
12	2	17	18	3
13	13	7	1	15
9	18	5	9	11
5	1	18	16	19
7	10	1	6	5
9	3	20	18	2
19	11	9	20	12
10	11	8	19	11
5	1	7	18	1
13	9	19	18	19
10	17	19	11	10
16	11	13	1	1
3	9	3	4	16
16	8	20	6	8
9	18	13	15	20
8	15	2	3	15
20	19	5	3	3
7	16	13	19	19
13	11	3	13	11
1	5	8	12	20
17	11	4	20	4
20	16	17	1	6
7	16	11	6	3
19	3	7	5	2
13	2	19	7	16
13	6	14	19	7
15	7	16	1	8
11	1	9	18	17
5	10	15	19	10
7	6	8	10	7
1	8	12	6	12
13	4	8	2	16
15	12	12	18	17
11	16	16	14	6
16	3	11	1	2
6	10	11	17	9
15	1	11	16	12
3	9	15	9	3
7	10	20	7	1
3	15	1	11	12
14	14	2	17	3
11	11	10	10	19
5	6	17	13	19
20	10	15	2	11
7	6	11	20	16
16	6	19	11	3


1	1	2	2	1
3	5	5	2	5
