50	3	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

38	92	83	91	95
55	5	3	40	32
66	84	38	94	35
90	89	8	86	20
97	20	8	39	89
94	80	17	93	12
89	4	25	69	34
28	2	75	23	81
29	95	25	33	37
63	36	10	99	57
21	66	99	60	91
43	87	79	74	22
96	55	11	71	58
56	86	90	45	33
39	50	93	17	45
79	33	23	40	86
40	88	10	61	46
90	70	24	80	11
62	72	32	27	50
18	83	89	56	16
44	35	9	7	28
4	36	92	82	48
73	95	18	40	83
61	60	77	3	91
80	32	55	49	56
57	65	71	24	37
29	8	60	39	51
49	71	87	71	58
39	75	87	34	48
73	7	47	17	15
87	26	55	96	6
71	76	95	76	5
43	60	35	18	54
97	82	15	24	87
60	81	31	99	14
57	60	40	16	97
65	93	59	3	18
79	87	15	56	10
24	46	33	34	89
45	18	59	21	9
51	45	36	29	24
32	3	96	94	83
46	54	66	9	79
29	28	29	31	6
62	10	62	80	65
71	17	69	54	25
12	51	2	74	28
64	32	57	8	2
62	86	4	96	12
3	56	31	88	93

16	3	16	12	2
19	19	19	13	14
10	3	2	2	1
13	4	6	17	13
8	4	20	5	20
13	4	12	9	1
8	9	3	12	7
20	13	2	4	8
1	6	2	1	3
1	4	17	8	7
13	8	2	7	20
11	16	9	5	6
13	10	11	16	9
10	14	6	18	10
9	8	12	10	13
6	1	8	20	3
1	20	9	9	6
6	8	19	14	12
5	13	11	20	3
14	11	13	6	16
7	17	6	9	11
10	11	3	7	7
14	4	14	16	20
7	19	7	13	9
7	2	19	16	16
14	11	16	19	2
10	11	7	8	19
3	5	13	18	12
14	2	8	18	9
3	8	12	16	11
15	10	1	9	8
4	17	3	13	5
20	8	12	8	7
19	17	3	2	9
12	6	2	17	9
5	13	1	4	5
17	9	16	10	3
10	20	1	20	7
20	12	10	11	8
20	7	4	18	14
4	16	15	14	15
2	16	13	1	5
4	15	18	11	11
19	2	18	7	14
17	7	10	2	9
3	19	16	15	7
14	10	9	19	6
19	13	18	8	13
10	5	17	15	5
10	7	2	7	18


2	1	2	1	2
3	1	2	1	5
