50	4	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

70	25	39	23	27	82	32	57	93	89	63	90	78	7	30	96	73	60	28	58
53	64	27	67	32	75	1	70	44	81	20	34	6	15	53	25	26	3	13	20
67	89	12	78	92	95	89	23	57	49	44	15	16	14	94	43	58	83	38	32
98	52	65	19	32	37	80	48	28	87	99	13	8	22	36	7	86	88	41	80
29	91	49	17	69	88	36	72	25	23	96	66	61	49	70	13	4	28	48	73
79	40	42	16	44	65	90	83	30	72	23	3	5	80	58	34	40	4	83	51
73	63	43	25	9	83	70	81	46	96	31	63	20	57	11	54	17	63	93	49
56	67	35	20	36	59	49	33	1	79	25	97	92	60	21	51	84	37	87	96
72	12	90	70	4	96	80	70	34	88	95	81	82	84	45	82	32	36	20	28
98	73	32	2	4	85	64	70	23	25	81	41	27	32	63	18	75	68	18	84
48	32	44	70	62	86	62	15	83	81	12	18	75	22	46	68	70	19	74	46
29	70	14	88	46	68	78	56	19	59	48	61	56	41	85	5	11	41	96	31
54	19	57	3	51	86	32	1	30	7	47	11	77	2	92	64	10	27	77	53
68	17	30	55	27	76	71	86	20	14	56	68	18	26	84	13	42	85	90	93
35	30	75	81	22	71	58	64	4	83	2	11	66	92	47	32	26	98	90	98
60	44	99	20	68	81	93	23	26	5	44	29	21	67	86	11	1	64	43	54
97	17	40	44	20	66	93	44	97	19	52	11	30	33	82	15	77	85	79	64
65	41	94	42	78	9	66	46	67	30	73	90	39	16	68	37	76	1	6	66
5	48	85	24	15	9	45	93	28	39	66	90	84	14	50	88	27	79	47	4
59	7	82	56	34	28	91	30	21	19	21	81	10	23	29	93	28	71	34	18
96	79	85	69	8	93	91	95	76	91	22	79	10	91	39	66	53	53	18	45
53	54	85	98	35	80	74	81	97	17	32	97	84	10	56	34	43	11	17	44
85	22	25	10	58	40	89	39	35	78	99	86	19	9	30	95	5	2	16	41
95	65	87	89	66	39	43	30	95	68	27	28	48	11	69	83	17	46	38	63
77	11	30	55	45	65	22	3	16	35	50	90	35	13	41	28	96	95	89	50
63	77	51	66	12	28	67	29	96	62	37	65	54	44	14	44	19	36	88	33
54	83	16	3	1	37	99	90	33	52	82	53	15	31	63	78	60	74	2	66
36	73	64	88	50	92	83	6	2	35	92	57	37	18	95	72	22	9	73	53
54	76	24	47	7	88	61	76	86	55	87	78	31	69	18	70	87	67	90	25
44	81	87	90	13	68	39	56	47	23	95	14	7	60	18	74	79	97	37	56
91	95	42	76	76	13	54	89	52	91	92	37	56	20	99	5	33	12	33	83
82	87	48	21	4	24	7	58	60	83	28	58	26	8	27	13	63	25	86	57
72	4	36	9	41	85	3	37	50	53	71	23	35	54	47	3	14	24	32	18
12	73	96	18	74	95	49	51	64	92	44	14	38	69	48	18	88	7	33	93
89	62	13	21	82	65	81	54	94	98	32	6	98	30	64	58	8	62	54	34
48	67	1	91	67	88	43	67	98	29	40	11	23	53	34	36	41	2	71	19
77	25	58	70	20	19	53	94	64	27	70	30	83	84	94	48	43	7	24	78
92	94	18	84	38	66	43	54	44	52	32	98	69	82	77	49	97	43	51	75
33	33	5	7	23	7	60	30	37	25	2	92	39	23	92	55	57	80	9	7
56	85	23	97	2	6	28	88	79	97	88	3	2	86	6	83	3	21	61	80
53	64	36	35	52	48	27	4	88	21	6	61	33	60	32	24	3	22	65	3
93	39	90	43	4	29	59	43	5	18	49	60	63	22	93	91	1	51	25	76
46	61	75	3	13	38	74	18	21	40	41	58	49	41	23	13	6	26	7	2
96	25	52	51	75	19	42	76	72	75	14	80	76	59	95	36	79	66	99	30
51	14	22	32	59	80	98	4	40	22	70	65	24	73	86	55	1	61	4	76
18	80	14	13	10	50	70	39	86	10	32	78	50	28	60	99	35	63	7	82
90	98	6	50	34	92	93	41	69	82	50	50	69	8	48	79	53	37	53	27
29	92	39	44	56	94	38	39	19	19	55	59	76	43	80	19	73	4	43	25
26	87	24	76	5	69	19	63	87	52	11	58	88	61	49	73	64	64	39	42
61	51	25	15	35	19	1	64	19	5	42	26	34	21	98	77	4	83	82	21

4	6	12	14	1	4	4	12	17	4	3	20	3	3	3	11	9	14	14	4
13	2	13	18	2	16	1	6	19	6	18	5	6	1	6	5	13	3	1	16
2	8	6	10	13	14	1	7	14	12	20	1	9	3	14	6	4	10	2	9
