200	3	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

12	47	90	78	23	66	42	37	88	43	51	55	52	91	69	94	43	7	59	77
46	93	34	74	13	96	39	35	23	20	65	90	71	69	70	12	43	97	41	10
10	60	94	79	73	84	71	40	26	27	23	68	30	17	49	60	65	71	18	38
91	83	23	20	3	85	15	57	20	64	33	5	35	79	76	43	8	81	82	29
74	39	65	86	56	7	74	53	26	82	21	94	21	78	31	98	17	70	28	20
63	98	26	41	42	62	92	13	8	6	43	91	7	84	81	18	15	90	74	55
1	44	10	80	61	73	5	59	26	86	39	56	91	7	2	24	42	89	42	13
80	23	21	64	86	47	77	61	45	4	60	95	67	9	38	82	71	9	77	10
66	1	76	1	26	15	24	61	32	83	4	18	60	4	62	84	26	98	72	48
64	16	88	74	23	71	33	81	19	19	89	88	54	91	72	46	93	45	17	24
62	67	97	12	70	30	62	76	91	15	41	9	86	54	57	69	26	8	75	45
70	36	33	75	80	46	69	26	53	86	84	9	36	26	72	51	6	29	63	76
8	18	70	87	28	15	54	49	95	47	15	43	53	49	82	29	96	71	60	6
25	7	51	43	94	92	13	41	94	64	24	85	2	10	39	42	13	60	31	35
3	67	3	18	54	31	75	42	68	86	89	4	92	45	27	62	92	34	82	17
58	63	56	85	7	32	46	85	41	72	7	9	84	41	85	10	51	95	81	9
72	29	58	80	37	10	90	59	79	66	54	67	40	78	33	96	97	93	67	57
92	46	49	99	91	55	1	45	76	57	39	25	55	26	12	31	12	81	53	52
59	57	41	23	76	45	7	59	14	77	58	48	50	84	95	36	69	64	54	10
4	3	51	46	2	61	17	79	43	1	49	3	10	94	27	48	14	79	84	75
5	45	57	2	72	46	5	19	94	92	85	64	65	82	29	52	40	73	39	56
61	79	79	61	38	19	24	98	29	82	95	25	25	50	51	59	81	34	28	25
96	52	81	90	47	24	47	31	81	66	81	54	70	10	78	36	69	79	42	31
53	61	90	75	86	63	50	57	87	2	88	31	59	35	66	47	66	48	53	23
19	41	82	50	81	48	65	80	39	15	89	71	8	22	41	43	85	49	83	90
16	57	89	53	65	3	92	63	27	24	39	58	47	57	2	72	56	12	93	4
66	81	84	7	29	85	58	17	43	29	54	53	95	30	1	96	67	70	24	88
18	11	48	94	59	16	38	42	35	47	43	11	79	81	60	63	66	94	65	13
3	27	91	50	92	36	7	23	53	91	80	86	24	32	25	47	94	40	7	88
30	39	42	14	18	55	40	75	46	32	81	85	44	84	46	40	85	47	20	57
36	45	8	92	26	44	21	17	15	24	14	45	57	28	5	99	48	68	11	45
42	94	1	74	15	42	60	40	30	14	38	70	44	20	38	17	34	5	82	6
35	68	65	20	85	15	9	77	7	82	54	79	66	32	35	21	98	74	95	57
74	63	62	95	95	41	48	47	6	69	45	59	74	9	52	45	40	86	28	71
72	56	84	47	68	83	42	90	2	42	31	50	71	85	61	87	44	11	45	58
60	75	15	67	44	41	30	77	24	42	99	57	94	33	14	27	88	9	76	43
31	57	71	15	84	6	19	82	26	75	89	94	39	5	98	59	62	94	58	90
7	87	59	37	94	84	14	68	42	97	37	58	41	72	69	21	6	96	35	30
39	41	14	59	15	91	63	63	39	91	13	27	64	85	10	47	78	78	42	30
19	68	3	3	86	9	27	10	51	50	25	23	85	76	80	95	15	4	28	73
17	52	79	98	53	49	26	52	5	88	31	4	43	61	21	56	56	54	33	93
13	85	80	31	31	21	11	56	74	89	40	7	31	94	2	1	30	83	47	96
35	71	61	60	64	1	53	76	37	61	21	75	65	93	85	18	90	93	97	73
24	40	64	1	71	96	56	59	22	21	39	84	27	98	1	64	32	78	3	71
27	77	53	29	57	94	11	87	7	85	85	28	1	48	34	34	74	11	93	82
