20	2	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

42	88	81	70	4	8	85	71	56	94
60	45	79	79	89	86	78	84	71	61
53	99	69	43	24	56	77	26	8	37
27	65	35	41	76	8	33	96	14	31
96	65	9	4	45	80	45	26	12	18
30	84	45	47	57	78	91	86	63	77
64	90	68	15	27	2	19	40	2	34
61	82	33	39	13	97	7	20	18	15
11	50	34	92	28	76	45	96	7	51
34	61	87	49	72	81	19	69	14	56
33	10	77	35	73	58	74	21	3	13
6	86	11	96	60	39	90	33	79	61
39	90	26	51	34	11	33	2	80	89
32	31	52	82	26	63	13	54	63	69
8	76	52	95	51	87	33	93	78	81
74	98	47	37	71	82	83	34	71	59
21	12	20	65	69	50	36	43	85	92
95	15	36	53	98	59	27	88	12	5
76	76	63	44	56	62	67	74	38	52
12	39	34	12	69	55	83	66	34	50

11	18	19	8	14	10	7	1	2	16
11	18	4	8	15	11	19	10	15	18
18	16	9	9	11	9	12	18	4	7
19	18	3	3	5	9	2	14	12	20
15	11	16	8	15	5	1	19	11	4
12	3	5	17	11	5	14	20	6	16
1	10	20	12	14	4	11	2	1	6
6	5	18	13	1	14	15	13	2	14
18	19	14	14	15	16	19	12	10	18
18	17	4	1	14	1	17	10	4	13
18	5	3	19	6	10	18	2	5	6
13	9	6	2	15	5	1	13	9	6
9	17	18	1	1	12	8	18	17	1
13	13	5	6	8	1	9	11	7	6
15	6	15	9	19	17	20	10	9	13
9	11	13	16	7	10	5	17	12	18
12	8	18	4	12	20	6	12	16	9
15	15	8	15	2	18	19	4	16	5
2	19	16	11	11	2	14	3	7	4
12	8	16	7	20	13	13	11	2	8


1	1	1	1	1	1	2	1	1	1
5	2	2	5	1	2	1	2	3	4
