50	7	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

85	36	64	27	1	6	58	22	92	80
77	20	32	80	12	54	45	24	74	8
48	60	64	28	37	90	90	17	9	17
14	40	25	62	21	29	89	16	39	36
11	86	43	22	74	42	42	94	43	68
70	63	79	35	91	46	79	33	99	10
91	40	66	76	56	58	59	49	7	58
37	3	48	73	15	63	17	97	68	33
66	47	5	11	89	42	59	75	68	43
77	3	24	60	78	33	62	79	76	92
97	43	64	4	90	22	63	91	68	27
8	23	66	97	72	71	59	17	84	89
75	14	21	76	47	35	12	21	37	94
38	64	89	4	21	1	69	93	67	91
47	18	11	34	47	15	44	7	78	79
9	35	23	58	47	50	26	62	80	13
72	46	49	1	74	75	79	23	59	96
11	95	55	21	80	13	67	74	79	33
17	93	56	33	74	93	49	98	94	31
72	29	58	59	4	67	31	75	82	42
50	98	28	89	97	99	52	57	29	90
30	2	18	44	76	91	13	78	19	40
29	9	16	82	52	67	71	26	1	47
85	37	51	43	37	88	20	51	21	23
3	72	18	58	73	48	23	3	22	33
46	42	91	9	21	4	50	31	38	20
97	25	65	65	68	76	70	86	50	26
25	84	99	66	62	95	7	90	46	68
16	22	17	23	54	15	29	97	58	5
54	75	89	14	14	46	76	65	26	96
76	77	42	57	72	58	41	1	82	63
97	64	19	52	17	27	85	92	4	50
76	93	6	17	21	17	23	29	61	48
96	72	6	91	7	18	72	46	71	77
52	53	15	56	61	68	11	57	25	63
17	67	84	89	23	89	19	24	7	64
1	91	69	8	66	37	80	31	43	45
95	74	90	76	60	38	88	85	72	63
47	62	46	80	61	11	45	55	52	11
80	50	80	9	54	48	75	81	78	73
86	35	3	22	88	13	52	75	31	29
3	79	12	20	62	21	44	74	58	73
7	11	71	60	91	38	95	46	51	44
32	75	91	13	46	13	51	51	54	28
25	55	74	60	3	66	16	39	57	34
11	5	81	35	83	30	94	50	27	88
47	57	56	31	49	49	40	54	18	65
60	68	56	81	59	64	97	56	53	68
87	53	15	84	19	43	45	59	17	71
40	37	51	37	91	43	55	39	5	83

8	13	8	14	10	20	8	9	2	6
4	11	10	13	18	2	8	7	15	20
19	12	15	11	8	3	13	20	7	19
11	13	10	1	2	5	5	7	16	15
7	13	17	12	9	6	10	7	4	3
12	3	10	16	16	17	18	11	11	3
17	6	9	2	13	20	13	9	6	7
5	9	9	1	11	15	3	9	9	20
14	13	14	6	20	15	15	18	10	16
4	8	5	19	1	1	17	3	10	4
11	4	12	17	6	8	3	16	8	11
15	4	4	19	17	2	6	6	19	2
7	10	3	13	6	4	4	3	20	9
15	16	18	19	17	9	8	10	10	12
14	2	12	14	1	14	18	19	8	2
9	7	18	4	9	15	7	9	15	19
17	7	2	13	10	18	3	13	16	15
2	2	15	8	11	7	8	1	10	1
7	10	11	10	4	8	2	19	12	6
15	7	12	14	12	10	18	15	9	17
8	1	13	6	11	20	4	4	3	12
11	18	4	17	4	4	12	9	15	6
7	16	18	16	19	6	17	12	8	16
11	17	1	16	12	15	4	18	15	1
12	10	10	20	14	20	1	10	5	12
18	5	12	5	16	2	9	10	3	2
1	10	14	6	14	20	17	12	15	7
7	19	15	7	7	8	16	10	4	12
17	9	6	19	16	4	7	18	7	15
16	1	11	3	8	18	4	14	19	6
1	5	20	17	14	9	18	20	9	20
8	12	6	19	14	11	1	11	3	6
1	15	5	16	9	16	14	3	15	10
18	20	14	13	14	8	2	12	15	5
3	17	2	18	14	18	16	2	1	9
14	20	11	20	12	16	2	9	19	11
1	19	14	15	2	6	7	14	1	13
12	7	2	14	9	17	2	4	10	16
19	13	9	4	10	16	1	14	9	14
17	15	6	12	12	14	16	1	19	7
10	7	10	11	9	7	16	10	20	13
1	9	12	2	2	6	20	6	1	8
1	11	2	9	16	5	5	10	13	4
15	19	16	13	13	19	16	18	11	3
4	15	5	8	7	2	13	9	17	3
3	11	16	15	6	18	20	11	13	19
12	7	16	6	4	19	18	6	2	6
15	10	18	20	9	3	18	3	11	17
15	1	3	6	8	18	11	16	20	4
5	10	11	1	3	3	5	12	16	7


2	2	1	2	2	1	2	1	2	1
5	3	5	1	1	3	1	4	1	4
