20	4	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

28	4	1	6	80	94	82	85	55	56	6	86	88	28	94	74	79	7	17	11
15	10	52	43	36	48	46	82	63	25	52	53	89	86	22	3	90	30	63	37
87	68	84	69	83	19	37	43	23	62	9	24	99	89	93	56	81	80	96	45
19	22	50	8	28	42	97	41	89	65	2	96	28	53	88	72	5	45	38	80
45	79	71	54	40	39	51	27	64	9	66	38	66	78	89	92	31	18	52	38
78	90	31	91	25	92	34	74	91	90	22	72	71	74	45	67	82	13	24	29
80	63	45	36	48	73	47	32	7	58	78	84	89	26	77	11	56	16	12	7
20	97	99	91	65	45	34	91	86	47	18	71	81	51	54	7	69	76	54	56
1	12	53	54	63	65	66	78	53	82	34	12	76	28	64	25	23	9	95	35
74	28	9	14	99	51	48	90	91	76	50	87	71	88	35	24	28	20	19	55
19	95	49	79	46	94	47	20	19	84	44	92	65	35	31	62	79	59	94	61
45	21	61	51	19	26	91	18	47	32	84	80	61	79	88	97	38	55	49	31
12	75	82	95	37	54	13	39	16	70	53	21	19	81	52	74	90	12	86	67
73	34	7	20	32	72	43	25	26	98	22	44	83	56	27	16	75	80	37	52
90	43	96	79	86	13	26	91	93	22	35	4	29	86	30	79	5	9	92	57
34	2	15	43	49	63	2	18	2	99	81	50	32	90	3	22	90	56	19	86
82	15	4	13	32	9	67	95	39	72	17	62	27	98	82	73	26	2	88	4
64	96	78	99	65	35	29	51	7	50	25	80	99	53	49	38	57	14	97	98
76	54	60	86	96	92	46	93	55	15	70	23	94	17	60	89	43	99	14	94
81	37	91	72	41	70	62	13	3	43	70	69	49	77	75	48	58	35	96	36

6	8	8	12	13	10	14	18	13	7	3	13	19	19	4	1	18	18	10	12
1	5	19	12	12	8	9	10	14	12	4	3	11	11	17	12	14	7	6	4
9	12	16	7	17	16	12	19	15	4	10	13	16	6	3	14	20	5	13	6
13	5	14	18	18	4	4	4	4	13	9	16	7	7	9	17	20	14	17	10
11	13	1	15	7	2	9	17	9	13	1	9	12	6	2	12	17	7	14	13
6	10	19	2	7	13	19	5	9	15	19	13	14	11	13	18	16	15	11	19
9	20	2	18	18	11	10	13	7	17	8	12	20	4	4	17	1	12	8	6
18	17	1	18	2	6	8	15	19	3	19	17	15	20	11	18	20	19	7	2
19	19	15	12	3	20	8	2	3	9	15	7	14	11	17	5	13	12	6	17
12	11	10	13	8	3	4	15	3	17	12	8	9	1	18	20	10	8	9	20
11	16	4	10	7	16	20	3	19	11	1	5	1	18	6	4	13	5	7	18
10	13	13	16	8	19	13	9	20	14	8	10	4	20	4	11	10	14	18	2
6	16	15	19	2	16	19	14	7	13	2	14	4	16	20	1	1	8	5	2
5	5	16	11	3	18	3	18	15	13	12	10	8	1	3	7	15	4	12	12
19	13	5	3	9	13	3	20	6	11	11	6	11	4	6	1	3	12	6	6
7	16	7	8	19	8	4	16	10	3	15	16	1	14	7	17	2	8	11	8
7	8	4	3	8	15	6	2	16	18	19	18	11	14	9	7	14	17	16	8
14	7	20	10	10	9	10	13	17	20	5	8	8	5	1	17	20	15	14	17
13	1	8	7	2	10	11	6	16	2	16	10	16	18	17	19	19	16	6	13
17	1	7	12	10	16	12	9	14	12	11	9	9	9	6	12	13	10	2	4


1	2	2	1	1	2	2	1	1	1	2	2	1	1	2	1	2	1	1	1
5	1	3	5	2	2	4	3	5	2	2	2	3	5	1	4	5	1	1	1
