20	4	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

8	59	56	93	90	50	87	58	33	20
32	35	66	5	80	76	26	91	73	23
12	69	60	48	58	49	46	39	79	76
66	57	91	86	54	45	95	43	2	91
38	26	58	30	63	77	34	48	57	40
7	59	78	3	65	54	34	67	78	86
22	74	96	43	7	61	68	59	16	25
35	48	74	3	56	74	52	50	10	13
61	36	58	80	65	44	40	44	5	47
41	37	75	23	3	80	30	34	53	90
61	92	34	64	32	62	78	64	79	35
24	55	65	53	87	46	46	35	68	4
92	57	70	91	76	53	80	65	82	91
73	83	7	39	64	71	46	80	22	3
53	51	41	16	59	58	99	39	29	22
68	47	15	63	76	21	48	46	77	29
45	60	81	88	1	43	16	20	3	58
9	72	65	47	60	16	71	16	16	13
46	5	70	75	92	93	54	52	91	57
6	75	30	34	71	86	58	61	19	77

2	13	7	2	16	4	1	6	8	19
10	1	16	19	5	15	3	10	19	1
15	11	8	6	19	3	10	16	5	3
20	13	19	18	7	9	17	10	6	16
20	15	2	19	20	3	2	4	14	16
6	19	5	9	12	9	12	15	7	17
11	16	10	20	14	6	15	17	13	14
17	5	6	14	20	2	20	7	2	9
1	15	12	14	12	11	1	9	4	5
6	16	18	9	14	10	18	6	14	6
5	16	5	3	19	10	7	9	17	11
10	4	19	6	10	12	2	6	11	16
16	10	12	4	1	1	1	3	16	8
19	19	12	8	18	13	6	15	8	10
8	9	8	16	18	13	5	12	9	19
8	19	3	14	3	12	3	9	2	14
5	15	9	9	14	5	9	14	16	6
11	2	19	14	9	9	1	15	1	6
1	15	18	14	2	15	5	8	10	13
4	14	11	1	11	3	13	16	15	6


2	2	2	1	2	2	1	2	2	1
4	2	5	2	4	5	4	3	4	1
