20	6	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

37	44	21	5	62
44	7	36	90	66
68	80	52	90	29
24	13	45	88	27
20	25	83	63	14
40	33	66	94	66
74	85	96	80	57
15	60	41	3	23
76	35	63	75	43
64	8	19	42	39
88	89	18	66	76
23	50	87	16	37
88	43	1	27	95
9	54	59	78	75
54	23	56	56	64
61	73	68	65	42
79	42	30	8	1
66	89	92	24	95
22	14	72	81	4
3	6	15	45	73

19	12	18	17	12
10	3	13	1	7
17	16	13	3	13
6	7	3	12	9
19	5	8	10	19
11	16	2	1	6
16	19	2	13	19
12	5	12	4	13
8	4	16	11	20
19	13	17	18	19
12	18	19	4	4
4	18	16	18	5
3	13	4	9	6
18	8	5	20	3
9	5	15	13	1
20	11	9	12	20
10	18	13	1	18
13	8	19	13	12
5	20	2	17	16
19	15	14	16	12


2	2	1	1	1
5	4	3	1	4
