50	4	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

22	86	20	95	96	94	53	78	81	31
18	29	85	3	87	14	53	42	23	50
54	39	22	45	16	48	52	15	54	78
15	21	92	84	46	60	44	3	3	55
46	4	3	75	44	15	96	40	36	92
98	47	78	9	3	14	90	77	24	4
10	66	66	90	96	60	45	54	48	30
9	53	61	31	45	5	3	34	66	35
19	92	52	60	60	43	96	48	72	31
6	85	80	60	49	18	34	21	97	41
48	3	95	44	26	49	41	43	14	59
78	83	31	66	56	42	35	44	74	41
23	92	20	5	80	12	88	35	63	27
1	37	53	84	15	69	8	76	98	54
28	68	22	41	5	91	68	93	33	12
95	98	36	44	90	38	31	17	90	70
73	51	14	75	35	60	63	16	35	83
99	85	42	41	89	39	59	89	7	56
9	85	69	67	89	28	78	61	64	28
2	73	99	19	35	21	15	82	81	29
22	6	49	30	49	47	15	89	37	17
82	27	66	21	42	90	49	39	9	36
10	64	1	57	79	28	97	28	17	61
14	45	73	44	57	8	30	85	73	8
8	45	10	69	16	91	72	30	31	68
75	31	71	6	47	11	70	78	57	33
42	28	13	27	47	89	38	56	63	12
8	86	71	62	78	43	48	21	61	39
74	70	4	79	70	63	65	50	91	97
72	69	19	32	88	37	87	51	15	56
16	95	87	7	24	40	78	83	22	16
79	15	21	22	51	28	99	29	6	57
33	3	50	82	84	37	94	56	29	78
10	41	24	49	16	98	79	71	42	40
21	20	58	87	11	32	54	37	90	8
37	2	65	57	70	20	26	89	54	4
25	72	52	86	66	1	35	35	58	12
12	43	76	91	16	80	96	83	52	73
32	77	68	90	13	17	86	60	48	52
37	36	27	61	28	69	66	63	12	33
63	77	79	38	80	59	38	66	56	46
74	2	44	50	49	92	70	97	88	36
87	36	9	35	6	21	75	92	71	69
39	34	13	85	76	40	93	30	16	50
10	1	95	12	41	63	9	25	48	15
42	63	78	39	46	93	54	27	54	29
52	81	76	31	68	1	43	63	23	86
70	62	15	88	98	30	68	37	37	56
18	7	5	10	2	81	98	44	1	14
9	82	49	49	20	57	78	58	59	85

5	14	3	16	3	16	15	6	6	5
16	11	2	20	19	19	3	12	16	6
19	15	17	20	7	6	12	3	5	10
9	5	14	10	1	9	10	5	12	18
10	4	17	6	9	14	13	5	3	19
6	14	15	12	9	18	16	4	9	10
16	16	19	10	4	5	9	3	10	7
12	10	6	13	19	19	15	1	15	20
14	8	8	5	16	8	10	5	1	14
10	13	9	6	16	19	8	2	1	7
15	5	17	4	15	9	1	19	7	9
9	4	1	2	9	18	10	1	15	8
10	12	4	10	4	13	15	10	15	5
16	18	3	3	16	2	5	20	16	1
10	8	7	10	3	19	5	10	2	18
5	18	13	14	20	11	5	1	14	6
2	19	11	20	15	12	12	17	3	8
5	3	17	5	8	6	8	20	11	8
16	2	9	11	6	14	19	14	19	20
1	10	6	9	2	10	8	10	17	15
18	18	6	1	11	5	12	9	3	14
20	10	5	13	16	3	1	18	9	14
11	10	20	10	2	12	15	7	6	7
8	14	16	9	19	7	15	11	8	19
14	18	6	12	19	7	20	13	16	11
11	7	17	10	12	13	20	14	3	3
12	17	3	15	6	4	1	1	18	2
11	6	8	7	5	7	13	2	16	14
9	16	6	20	7	16	10	9	7	16
14	18	3	10	15	14	10	8	6	5
19	4	8	14	14	8	17	13	5	10
16	13	1	17	10	16	10	9	11	10
14	11	10	10	15	20	6	6	2	3
13	4	4	6	12	12	1	19	17	9
2	7	18	18	6	8	7	19	19	7
5	3	20	2	9	11	10	11	11	6
20	10	16	12	1	2	19	19	20	8
12	14	11	1	17	12	18	14	20	5
11	18	8	1	5	3	9	15	11	11
9	4	11	14	15	7	5	2	7	12
15	14	15	7	9	12	8	18	16	19
13	6	8	8	13	3	8	2	10	18
18	14	9	18	2	14	15	8	15	1
4	2	3	12	3	8	8	8	13	13
8	1	3	15	7	16	8	3	15	17
5	19	6	7	12	2	4	8	14	1
15	16	20	13	6	5	11	16	18	4
20	20	1	18	17	4	4	7	13	20
9	8	9	13	15	2	13	17	13	7
3	1	6	4	3	16	6	7	14	18


2	2	2	2	2	1	1	1	1	2
4	4	4	2	5	2	5	3	5	5
