100	6	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

10	62	17	5	24
88	54	86	85	86
63	93	40	82	86
58	61	86	97	2
82	51	99	40	60
77	64	81	27	59
33	74	40	86	32
14	52	83	61	53
14	83	53	9	57
38	52	9	51	12
93	27	3	24	55
79	31	83	70	53
27	5	39	1	59
5	84	73	14	12
80	13	40	35	49
83	71	40	21	92
22	25	17	19	75
70	38	7	69	68
1	88	14	82	8
93	55	36	14	4
96	46	68	79	46
30	39	37	30	37
73	44	59	71	37
70	73	53	98	2
97	51	57	43	67
65	43	30	32	94
37	26	72	44	2
30	60	60	57	10
83	82	17	55	90
63	10	19	91	77
64	89	40	89	37
68	26	48	22	93
41	63	15	34	52
99	66	25	66	94
91	51	25	87	31
17	93	5	68	45
79	9	15	10	66
92	4	9	92	99
79	68	61	20	52
69	27	31	85	43
28	4	38	49	4
88	49	27	3	29
41	81	85	87	13
42	66	29	4	56
89	55	26	38	12
62	89	55	12	10
3	91	61	25	16
23	34	19	46	40
70	42	17	44	67
30	1	3	49	10
55	15	2	22	14
1	4	67	75	92
20	83	89	46	95
5	49	27	94	63
65	27	92	65	46
50	75	20	3	22
59	62	79	96	64
62	84	40	11	52
95	23	17	41	71
38	37	27	75	58
81	33	82	29	23
90	50	80	64	66
8	45	77	33	93
47	84	8	62	22
78	53	32	92	14
56	27	59	11	37
15	84	75	35	72
12	13	75	69	21
23	10	24	70	59
38	3	54	31	8
83	73	84	63	8
3	74	30	61	74
3	66	23	63	32
99	40	61	83	33
19	70	13	57	97
39	12	65	36	89
76	62	40	95	98
73	9	89	31	89
41	12	53	66	89
40	9	88	2	23
54	98	52	79	66
81	45	18	55	47
82	86	30	10	66
92	96	93	75	14
62	70	71	77	59
13	46	45	1	90
35	73	32	2	75
19	76	77	67	25
19	35	61	18	6
3	37	18	91	32
1	13	83	79	27
71	42	83	91	30
95	59	39	11	33
37	42	9	75	76
70	54	71	8	55
7	62	20	27	41
98	57	66	20	53
44	68	54	49	32
75	41	66	93	52
60	29	81	61	43

10	7	6	14	15
2	3	16	6	12
19	20	7	13	7
14	13	10	18	12
9	18	9	18	19
9	15	16	2	13
18	17	11	4	4
18	8	5	9	6
16	10	12	1	18
8	13	6	18	15
14	5	15	16	4
5	16	20	5	10
15	14	20	16	13
16	5	9	2	1
15	17	10	4	15
1	7	1	7	1
10	16	20	6	11
12	4	5	5	16
15	18	9	11	18
6	11	9	13	4
18	20	12	3	12
7	16	3	19	12
17	6	10	17	3
4	2	12	1	3
9	11	20	19	13
20	15	1	18	13
15	16	10	13	17
17	3	19	18	9
7	9	15	4	16
12	1	20	8	10
1	14	16	15	7
1	14	10	18	15
14	19	15	16	5
17	13	20	7	20
1	16	12	2	18
13	12	14	8	8
17	5	17	20	17
13	8	15	9	13
19	16	9	19	9
4	10	14	7	2
5	4	15	13	13
14	13	5	2	6
13	18	5	18	8
10	18	11	13	5
19	20	6	16	11
14	9	14	2	4
19	9	14	3	16
17	11	16	18	12
17	7	8	20	8
4	13	3	15	19
7	9	4	4	15
19	8	20	7	2
5	18	19	14	9
16	3	10	12	1
19	7	16	20	6
20	1	10	5	19
17	6	12	19	15
11	8	1	16	5
5	1	3	2	5
7	5	10	6	3
20	14	5	16	11
4	2	20	7	5
12	5	12	19	20
11	7	17	11	12
14	4	18	18	7
2	19	19	3	7
12	9	7	20	7
16	8	10	14	11
5	12	10	6	20
6	3	7	20	5
17	10	1	1	14
5	15	3	14	14
18	20	5	18	5
19	20	3	9	10
2	13	13	3	6
14	9	7	11	14
16	20	19	5	7
4	4	5	5	6
8	6	3	3	13
18	9	11	5	6
15	20	10	5	19
14	11	9	9	1
14	18	15	17	14
20	15	6	9	16
13	20	16	4	13
20	15	5	4	11
6	1	5	10	6
7	19	2	3	7
12	9	8	6	2
10	2	12	19	17
5	15	8	6	16
2	2	6	3	8
4	16	2	8	6
12	15	10	11	19
2	14	18	20	13
2	19	19	11	14
2	9	15	14	17
12	14	15	19	7
19	16	8	9	6
11	16	3	15	4


2	2	2	2	1
2	1	5	3	1
