500	4	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

29	32	29	19	65	95	5	17	63	82	8	68	45	3	47	97	36	86	88	49
87	60	97	7	3	29	36	51	60	55	21	81	71	60	72	93	74	40	49	26
30	94	83	21	60	99	37	69	76	66	78	56	36	36	68	50	85	2	39	89
84	67	22	2	65	84	36	3	39	26	17	17	11	94	47	80	12	6	56	42
82	94	25	21	66	37	74	23	15	53	34	17	23	12	99	99	85	9	58	25
76	51	25	8	91	45	28	98	18	10	11	42	95	3	30	60	42	48	51	83
31	12	66	85	50	54	36	96	12	99	92	93	48	8	18	7	20	83	20	23
97	91	27	72	41	43	19	2	86	75	45	3	56	65	94	90	90	6	41	97
93	8	98	16	37	39	40	47	17	58	67	82	29	73	60	67	94	85	41	56
34	16	23	65	9	54	84	27	9	83	10	3	56	44	21	37	30	63	56	73
43	40	46	6	12	45	10	78	55	48	26	57	91	44	63	98	1	68	33	86
5	92	17	21	8	19	30	91	76	60	19	93	45	62	2	1	65	6	6	75
92	48	83	69	27	92	68	95	4	95	11	95	17	38	45	47	79	79	65	78
74	77	37	12	31	39	7	16	80	89	86	62	86	72	73	20	87	52	73	21
49	85	7	37	38	90	63	93	98	41	19	29	76	77	37	98	97	35	54	32
38	42	45	82	23	2	94	81	60	81	64	88	24	17	22	3	10	24	18	68
2	71	37	98	43	44	91	48	78	90	7	54	17	59	9	72	70	92	96	97
61	12	16	53	93	49	4	19	9	96	89	10	59	10	32	89	78	52	1	14
17	75	60	49	87	73	84	67	14	43	75	38	44	24	44	32	68	33	25	44
71	6	45	9	65	3	84	95	26	94	72	45	39	47	23	61	8	13	91	38
1	20	93	72	71	5	43	74	6	37	11	64	24	28	42	43	29	88	14	20
39	43	52	19	88	38	88	39	20	48	25	55	73	13	54	13	46	60	92	63
33	61	49	53	68	18	47	97	54	99	54	60	71	78	46	69	19	65	1	70
54	52	11	72	27	35	45	72	81	27	75	60	13	46	49	89	4	54	64	64
18	80	35	27	56	18	5	83	25	94	23	62	18	3	9	87	39	89	57	97
71	97	76	45	79	8	38	37	5	78	35	33	13	39	48	40	75	69	17	16
77	75	83	98	64	45	1	93	57	23	43	98	27	63	21	21	27	33	35	80
4	64	97	61	60	15	57	66	18	72	17	3	39	94	40	5	68	45	7	24
83	27	20	58	38	15	31	40	65	33	68	73	66	63	98	16	28	82	81	28
95	1	56	41	30	87	67	92	52	42	3	90	26	65	62	90	29	37	86	44
80	6	8	97	81	95	34	60	26	17	18	33	82	79	90	80	78	22	40	92
15	32	67	89	71	14	1	49	13	66	7	26	6	39	16	51	59	92	23	96
17	89	42	42	5	1	26	34	5	9	65	98	66	86	41	32	30	1	27	15
79	15	37	7	80	70	15	19	33	65	81	10	31	83	17	7	14	14	74	67
10	2	27	94	99	77	2	28	45	83	26	58	84	73	43	2	56	75	55	63
23	45	8	57	13	70	12	26	16	45	93	87	56	57	9	74	9	77	15	2
32	85	95	10	82	41	72	89	15	25	35	23	95	97	77	1	23	23	51	40
13	12	67	43	74	88	54	54	42	73	13	89	25	47	49	46	90	13	75	57
73	46	71	10	92	90	86	49	7	31	3	7	12	35	56	99	72	93	67	57
97	82	33	39	27	39	7	75	61	88	77	22	66	55	6	29	36	32	90	45
91	91	15	14	93	84	58	54	63	7	58	92	47	93	66	43	39	98	61	67
