100	4	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

84	33	38	60	78	35	85	25	80	50	34	25	69	54	2	58	85	15	77	9
38	28	1	50	90	72	80	31	63	30	14	61	76	19	19	13	45	33	51	60
66	7	59	31	28	23	62	62	48	96	73	8	2	62	77	18	87	70	63	38
27	50	21	48	20	73	35	57	34	44	52	23	52	45	33	27	33	21	7	70
41	27	83	67	71	12	63	31	29	96	18	70	78	3	82	5	64	56	68	39
7	29	34	32	11	2	95	84	11	44	7	23	9	5	37	50	39	58	24	22
44	24	8	31	85	22	53	73	59	36	46	23	54	91	69	7	71	98	76	8
92	61	58	22	35	83	32	21	30	2	33	24	94	85	72	96	86	29	91	92
90	40	40	39	70	12	20	41	85	50	60	13	20	28	36	14	1	94	62	7
3	98	93	34	10	22	15	46	1	27	63	78	20	15	13	47	82	51	98	90
60	62	57	96	22	2	91	18	80	60	24	70	61	34	4	9	46	20	32	3
91	16	37	58	26	51	59	84	3	29	35	27	37	15	37	17	41	75	85	24
13	77	95	96	3	53	63	53	57	60	8	49	5	2	33	57	5	79	95	68
81	34	35	49	82	78	84	58	18	63	95	83	25	93	53	72	62	57	85	90
85	92	41	63	7	34	17	30	2	42	98	28	84	90	39	78	63	7	2	70
37	32	70	21	92	75	93	61	66	10	45	28	53	31	50	9	31	2	39	2
12	88	9	16	61	9	45	16	12	32	57	22	31	45	73	58	28	20	81	33
25	74	8	99	54	6	31	56	70	20	89	61	75	15	17	81	22	4	86	92
66	50	52	29	31	3	59	88	82	34	69	29	59	96	1	17	78	80	45	46
43	6	25	75	8	99	22	17	34	22	20	47	4	57	26	87	29	2	57	14
79	27	1	69	62	6	26	3	42	43	62	69	60	3	72	38	64	54	58	83
25	85	69	78	55	40	78	21	68	18	75	66	51	93	67	3	20	28	69	91
12	64	42	84	85	66	98	50	7	43	17	42	84	75	49	33	28	57	87	1
82	96	91	61	21	89	92	84	7	14	24	7	11	78	82	1	96	42	97	75
78	16	69	77	25	99	31	49	32	80	35	51	50	89	17	82	31	8	12	68
75	15	95	83	7	10	84	11	18	93	58	25	74	29	77	54	49	56	59	8
53	92	14	46	90	34	32	32	38	78	13	59	26	33	5	83	43	7	42	88
1	80	37	86	8	37	34	84	49	66	38	6	27	41	38	29	5	77	17	42
40	38	73	22	23	37	34	3	38	74	4	94	50	33	25	93	10	47	6	58
84	35	40	35	16	85	79	36	34	45	43	93	73	67	86	73	75	43	97	80
78	53	21	58	47	97	85	92	71	61	63	23	10	36	2	60	32	46	83	9
62	90	56	63	46	15	88	74	16	73	80	46	25	52	47	82	49	90	40	34
20	47	14	88	92	23	10	33	53	69	43	78	93	17	32	31	15	94	6	72
22	87	27	68	26	40	93	98	56	3	25	51	65	17	94	69	42	41	50	25
34	81	22	24	38	51	98	77	89	77	77	9	42	46	1	43	15	26	62	3
44	67	42	69	93	14	64	6	69	22	11	65	24	20	57	68	35	55	43	91
71	57	44	87	43	51	95	69	70	55	83	73	27	75	6	87	95	24	24	25
76	28	13	82	92	15	27	62	91	41	22	74	42	50	87	14	9	95	51	41
73	71	96	45	14	6	42	39	14	85	17	47	82	69	42	27	23	20	74	27
76	72	38	35	23	62	57	84	49	30	67	79	40	88	1	7	94	19	41	74
31	68	41	2	48	22	29	43	68	99	82	42	51	96	82	31	74	88	19	65
38	5	1	25	51	96	52	14	54	1	1	72	62	49	25	69	78	4	45	17
24	41	27	92	38	93	15	91	37	45	18	17	79	99	47	30	61	19	63	51
94	36	25	81	17	90	80	2	29	75	11	73	60	16	56	28	24	77	2	95
97	36	38	61	49	15	97	7	2	35	6	24	83	95	81	54	91	24	36	94
74	44	26	44	61	54	85	67	53	54	74	77	20	98	29	21	52	34	12	11
29	88	20	44	55	36	57	48	69	25	70	5	8	27	43	32	40	13	41	27
64	81	85	3	27	16	73	72	27	25	74	13	85	17	21	56	26	70	69	6
59	31	73	51	62	78	72	49	97	84	59	54	63	90	65	39	38	9	72	93
57	16	98	63	53	6	63	4	79	9	72	59	57	24	57	73	83	88	62	47
49	24	94	89	53	55	65	60	4	38	36	80	17	20	7	48	81	41	41	53
17	21	38	63	11	75	5	96	10	57	97	9	14	64	59	86	87	8	5	41
91	73	44	66	88	8	86	22	77	36	12	16	81	78	18	66	18	6	57	44
45	89	67	79	3	49	30	5	26	28	31	28	49	80	67	48	38	33	70	20
63	85	71	38	35	3	13	68	10	78	97	62	29	22	57	33	23	29	44	17
1	36	93	58	22	37	1	88	40	55	63	95	58	12	2	51	46	44	13	70
30	45	14	83	94	87	72	72	75	51	67	38	27	34	78	99	54	86	79	73
30	79	33	84	61	79	39	96	86	72	36	42	45	29	75	97	16	13	20	89
41	70	7	64	96	81	37	44	82	90	60	69	55	48	88	49	65	59	7	22
33	39	13	56	88	66	77	2	45	25	85	84	60	21	44	93	71	54	78	28
76	32	16	63	80	6	59	84	53	78	27	3	92	63	86	3	70	36	85	65
90	25	47	56	69	3	85	78	37	31	8	17	88	2	66	49	96	11	8	83
65	2	14	47	28	68	26	21	60	79	83	97	34	35	2	13	45	60	10	64
2	65	50	79	68	74	29	56	58	24	41	6	27	44	36	19	21	50	61	43
92	87	88	51	64	17	6	38	92	28	56	57	59	93	38	29	51	47	58	29
53	14	50	43	61	70	86	68	67	2	70	61	69	76	53	1	40	82	85	58
18	78	38	40	26	66	80	94	43	41	55	59	69	72	49	87	86	55	92	56
29	91	15	29	54	1	36	64	6	15	49	3	86	79	35	90	82	58	22	73
16	53	77	85	98	89	59	24	8	70	62	98	84	22	39	14	46	20	13	79
58	83	42	63	89	36	32	23	9	94	80	82	10	78	47	99	28	97	89	81
27	39	45	35	8	98	71	67	9	46	36	1	56	89	59	77	2	77	96	74
95	10	17	81	90	80	40	28	58	69	10	40	42	67	27	25	48	73	10	99
58	55	93	37	56	30	93	29	23	83	54	34	41	63	13	25	34	82	12	24
8	75	14	91	85	83	17	75	21	27	3	72	56	9	1	4	4	95	59	30
96	82	4	76	30	72	15	33	58	10	47	20	11	10	36	80	35	43	54	45
55	46	1	76	64	8	60	20	59	92	45	66	50	73	57	19	43	15	80	93
77	55	20	9	21	40	82	18	25	43	58	82	31	4	59	80	73	98	66	34
54	51	74	8	70	18	73	69	17	77	82	60	70	10	60	74	89	52	90	23
97	46	19	36	98	23	86	98	15	27	83	69	8	80	14	93	28	82	46	40
48	89	95	6	86	39	39	57	13	2	67	31	1	79	92	37	39	92	84	74
2	70	99	65	92	7	67	73	62	52	8	64	96	6	87	87	34	45	63	29
46	60	70	33	77	55	57	70	65	79	90	47	66	37	22	18	52	57	82	54
56	19	47	46	76	17	74	31	53	81	67	56	96	88	67	58	49	49	35	9
1	46	34	78	56	44	13	61	78	25	73	32	34	22	20	61	56	73	90	7
32	20	85	63	71	76	21	45	84	37	61	88	7	18	97	51	44	26	88	63
85	65	21	52	56	5	28	77	40	89	14	89	59	10	49	69	9	58	92	15
41	5	55	17	65	2	13	55	94	78	97	78	66	62	1	6	8	45	72	19
67	5	17	51	59	50	10	46	40	41	67	5	54	78	67	12	27	70	7	71
19	28	25	93	73	38	91	91	43	57	79	28	52	56	97	31	98	76	78	51
75	37	28	96	4	2	80	16	23	29	22	57	34	88	43	43	25	33	28	83
18	15	35	1	85	41	7	1	32	6	31	11	1	3	70	6	84	76	86	24
8	14	30	56	85	57	92	85	66	76	46	7	93	25	28	66	18	80	48	94
44	93	21	15	63	78	45	84	77	39	11	9	75	68	77	70	33	16	28	95
89	80	34	33	32	8	30	86	48	67	17	13	85	50	21	52	9	78	72	63
21	49	5	10	20	49	8	21	51	87	28	42	42	23	47	72	56	26	9	32
47	96	67	85	69	78	35	76	5	8	32	8	98	47	40	19	61	39	12	10
17	78	6	36	5	37	3	11	3	5	13	50	53	93	12	5	45	27	61	89
20	15	71	40	89	4	71	33	42	44	34	46	36	41	8	21	62	55	3	13
73	46	7	85	38	85	49	12	33	50	10	87	80	43	10	70	82	93	26	12
6	77	21	42	54	80	53	18	93	93	34	83	48	59	65	35	80	13	37	82

11	19	5	4	4	6	13	7	5	13	16	3	5	7	1	8	20	16	6	20
19	20	8	10	15	1	5	8	1	3	16	8	9	12	1	18	18	4	7	2
8	12	1	20	4	6	8	5	5	4	15	15	13	6	7	19	2	2	8	9
5	20	2	17	9	10	9	13	9	16	3	5	13	2	7	18	1	6	20	6
16	14	17	5	6	11	7	5	20	19	9	4	13	2	19	3	6	16	7	11
1	5	19	17	8	7	4	7	16	3	10	8	8	4	17	12	10	20	13	2
3	1	3	14	17	11	17	10	8	3	5	2	7	1	20	2	9	19	5	9
6	11	3	1	20	14	3	14	8	19	7	10	15	16	4	17	8	10	7	3
5	16	7	2	19	13	15	19	9	1	15	7	15	15	18	17	19	6	18	3
14	16	3	1	14	4	16	13	13	13	17	6	12	17	5	2	13	9	1	7
12	20	14	9	20	9	2	14	18	14	16	6	14	17	5	19	4	18	8	1
18	14	3	14	5	18	3	14	1	12	2	18	12	7	12	17	11	10	14	16
19	1	13	7	4	12	2	2	13	15	7	12	20	1	20	19	9	17	19	12
5	4	17	9	16	2	10	12	12	15	19	5	10	1	16	12	12	5	16	11
20	18	8	10	13	4	2	12	17	9	14	6	14	4	5	16	17	14	17	10
11	19	1	4	3	12	13	13	14	5	4	8	15	13	10	17	2	17	1	12
15	18	19	11	11	8	9	17	15	19	1	20	12	14	13	18	2	13	10	1
6	16	7	1	17	13	14	10	2	14	5	15	16	8	10	3	8	8	20	16
1	3	16	10	17	6	1	12	13	3	7	17	18	1	7	19	11	6	2	3
19	7	20	19	6	18	8	9	11	5	14	3	18	20	5	8	5	12	7	14
13	2	19	20	17	3	9	10	4	3	18	15	8	2	15	6	8	5	6	7
10	10	18	15	15	13	17	12	6	14	7	20	5	16	2	17	5	7	6	6
18	10	5	4	13	12	19	13	4	12	5	6	2	11	19	20	4	18	2	1
8	16	2	7	16	9	3	7	15	5	3	17	10	14	12	7	4	4	5	17
8	13	4	10	11	17	16	17	6	12	20	17	1	7	13	11	1	2	13	8
6	18	9	13	4	10	4	1	16	8	7	13	11	10	19	7	7	5	16	19
14	19	9	1	19	6	6	10	11	4	12	3	6	6	5	14	7	17	13	14
14	16	16	20	4	13	15	4	15	20	17	6	9	15	14	4	5	5	1	10
3	9	1	5	14	13	1	18	11	2	7	6	10	1	15	7	20	15	15	20
9	14	13	4	15	14	9	15	1	4	20	11	5	18	17	11	16	6	6	20
11	11	1	16	13	12	19	12	12	12	4	20	7	9	20	17	19	13	9	5
15	2	15	4	20	8	15	10	17	5	12	8	9	15	16	15	20	15	7	2
11	12	7	2	4	6	8	9	19	7	9	18	1	5	1	5	20	17	17	3
16	13	6	16	14	9	6	11	17	17	19	3	12	4	15	15	10	3	20	15
4	6	17	9	20	15	19	15	19	9	14	20	14	9	1	14	15	9	8	5
13	4	14	4	4	3	16	13	18	15	11	3	12	3	18	16	7	3	16	17
15	7	14	6	14	1	11	15	12	11	8	15	16	11	2	19	9	10	9	18
2	6	5	7	20	8	19	10	9	2	5	11	15	20	7	1	17	10	8	18
7	4	17	18	6	15	7	16	8	19	20	15	3	11	9	3	7	19	8	19
18	15	18	10	18	12	16	10	2	13	8	17	17	13	10	3	6	17	1	13
12	17	16	16	3	1	14	9	12	6	16	16	13	10	17	12	10	1	3	1
5	9	19	2	11	15	1	9	8	3	16	13	18	1	18	11	18	20	8	15
9	9	15	16	8	10	6	5	7	10	5	10	9	12	3	4	2	8	4	13
2	16	13	14	14	6	7	17	17	20	11	13	2	9	19	11	6	16	14	13
9	16	15	10	18	7	16	15	19	14	10	7	5	4	1	17	17	9	14	1
14	9	9	3	3	9	17	4	5	10	5	7	12	18	5	6	2	18	9	11
3	8	18	19	2	12	3	4	10	4	16	17	16	7	11	4	8	17	13	20
17	7	8	16	6	9	10	8	20	19	6	2	1	5	2	12	17	15	5	11
19	13	16	2	14	2	5	9	8	17	7	17	7	3	17	11	10	14	18	19
5	13	2	17	8	17	14	18	20	16	18	2	2	15	4	1	12	13	10	9
1	3	4	1	4	11	6	18	12	8	16	17	18	12	12	19	5	17	11	18
8	20	11	18	9	17	7	20	18	11	10	2	14	8	2	6	2	12	1	3
