100	5	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

69	7	25	40	68	16	77	56	8	10
16	97	94	16	14	67	89	7	20	92
57	82	90	89	7	16	9	3	26	60
21	92	69	95	47	84	5	1	23	4
33	29	71	32	5	39	2	63	66	43
24	7	39	79	69	2	4	80	95	58
54	77	46	78	44	93	63	25	47	35
8	90	61	48	31	5	9	28	62	68
90	76	90	86	25	20	51	55	17	29
61	61	95	21	79	25	28	23	25	41
84	75	36	48	41	74	95	53	34	80
19	67	74	30	56	64	25	90	68	38
8	20	18	61	82	66	34	97	37	53
96	16	98	40	96	59	9	44	85	96
33	2	13	21	55	70	69	83	66	11
7	48	68	45	82	79	4	73	47	89
52	30	15	6	88	7	15	7	34	30
63	52	2	79	20	84	63	2	28	91
38	88	27	33	66	52	16	43	11	14
63	56	89	87	47	96	63	28	92	88
44	95	52	22	84	2	19	69	11	9
10	19	1	91	46	13	56	42	34	35
52	50	99	35	4	30	55	67	9	23
95	27	70	91	84	25	3	60	37	53
6	95	41	53	90	8	74	72	75	86
19	30	61	60	55	14	86	33	10	1
6	75	27	62	19	33	41	35	59	39
36	76	93	45	97	4	26	62	20	68
32	59	60	79	5	87	40	83	5	87
45	72	92	81	60	86	73	86	78	49
84	3	9	95	32	62	87	8	37	30
59	36	18	14	36	90	49	10	23	52
1	43	10	86	5	13	2	75	85	28
64	77	18	3	27	76	70	88	30	57
39	47	32	72	52	11	5	63	91	50
94	30	79	20	4	41	88	33	27	90
50	27	64	80	58	71	61	61	64	4
78	15	83	5	84	62	73	3	4	17
32	65	41	53	10	85	13	74	27	27
2	94	76	7	20	62	4	15	56	76
3	11	87	67	21	53	70	98	83	15
49	19	68	51	23	4	18	24	26	54
75	46	61	76	53	96	40	69	41	71
32	93	98	36	84	47	57	50	8	86
42	2	3	38	30	39	89	42	66	75
61	72	44	15	86	58	14	26	16	21
57	36	35	40	70	55	96	58	79	70
12	36	31	92	1	95	46	72	4	20
29	27	44	43	96	24	19	86	81	14
43	86	27	78	98	86	12	56	75	55
74	68	2	88	32	24	71	22	74	21
