100	7	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

88	7	99	77	92	11	4	49	2	35
70	77	62	80	85	90	37	96	76	14
9	50	66	26	34	24	33	6	22	58
97	84	47	98	60	39	99	74	93	59
1	10	22	27	70	33	22	48	85	28
58	14	82	55	94	54	41	16	58	5
47	20	13	97	53	87	3	64	43	89
75	16	76	79	52	91	17	15	38	5
33	12	74	1	60	29	63	45	91	26
62	14	20	33	12	16	79	16	24	45
25	26	66	80	37	41	17	71	53	19
74	66	38	38	45	38	20	77	55	5
3	66	64	65	56	69	55	14	13	16
31	1	30	14	34	87	7	85	85	54
10	56	95	4	3	17	49	75	10	95
49	98	47	29	83	62	23	35	35	21
3	30	93	42	48	4	71	99	59	84
60	99	31	10	8	11	5	5	93	80
19	87	2	39	90	89	4	97	96	2
94	41	63	6	17	88	8	80	57	50
15	35	50	97	39	44	96	70	35	5
90	58	74	41	15	17	43	60	37	97
11	37	63	45	4	75	91	23	18	46
20	33	24	2	93	51	8	88	14	14
91	76	91	94	77	58	90	34	49	12
72	42	35	66	46	58	33	14	19	47
16	50	50	66	81	30	23	44	78	14
27	40	35	3	34	89	47	39	97	86
89	31	74	66	69	34	23	18	13	91
35	15	31	92	51	81	44	61	53	51
6	43	30	5	99	37	68	23	99	28
81	31	49	10	34	39	58	88	1	71
27	67	48	29	48	7	5	41	64	23
83	63	10	10	8	10	98	42	65	94
4	69	31	32	81	44	55	24	81	37
6	15	53	48	2	36	78	66	70	62
10	72	83	45	39	36	76	34	19	5
29	54	51	86	37	84	81	26	1	99
8	82	48	66	13	92	93	38	49	58
82	60	4	8	92	29	39	51	41	6
49	98	76	47	17	42	65	51	56	43
16	16	3	55	84	35	84	98	76	50
87	74	3	34	72	14	3	80	36	45
52	25	51	5	31	44	18	58	74	17
55	41	39	48	11	25	55	52	47	28
25	28	36	72	12	5	65	86	47	19
7	57	66	33	8	86	32	57	72	7
89	23	69	37	89	87	79	92	8	83
53	72	3	81	15	95	10	18	76	42
61	18	93	75	87	63	70	22	97	40
21	90	21	23	10	30	13	69	38	68
60	10	72	85	97	46	1	47	64	37
27	76	55	81	26	52	37	85	29	73
92	87	2	14	10	7	42	42	31	79
78	21	14	40	27	37	17	78	99	37
62	8	49	88	20	37	83	69	16	70
59	65	49	60	19	50	11	66	12	76
36	55	34	29	25	79	1	14	46	87
30	71	73	40	84	1	49	11	17	22
4	64	47	34	35	51	28	69	65	93
84	44	56	33	12	19	67	77	7	58
66	15	21	7	95	60	3	66	71	15
68	63	53	78	18	52	4	67	65	79
2	28	66	96	34	22	38	51	39	28
5	52	13	60	75	71	80	81	25	60
84	8	55	46	63	8	86	94	63	1
77	69	21	46	6	63	39	80	47	42
86	32	91	21	96	20	13	62	87	16
84	35	73	83	36	31	91	90	29	32
65	97	41	24	49	25	70	32	63	44
83	37	92	41	27	99	50	84	81	71
19	63	34	70	35	46	79	9	29	44
4	93	16	3	94	77	96	37	51	77
84	23	74	47	18	58	79	58	55	19
62	26	30	24	35	42	74	20	66	51
72	10	92	26	70	84	30	84	41	34
38	99	25	57	26	1	87	46	36	92
91	52	32	1	96	1	40	79	3	29
28	29	34	98	32	53	81	48	58	92
18	51	56	20	56	33	25	21	93	3
15	39	73	6	1	16	5	13	37	60
61	30	25	83	50	34	6	44	22	38
46	76	11	73	85	25	13	90	63	19
31	67	37	73	73	88	99	48	75	5
50	99	66	16	86	8	13	94	79	67
77	33	24	51	1	98	41	5	78	72
94	85	8	64	98	84	51	22	76	23
36	31	5	18	60	22	7	88	99	76
22	93	72	61	29	81	68	54	20	96
72	82	46	68	28	79	66	35	65	20
73	58	95	93	13	75	98	12	17	50
55	89	68	11	65	18	98	1	16	1
66	14	57	28	58	44	62	72	30	45
68	93	77	99	18	24	25	9	86	60
65	79	76	67	79	95	26	98	52	3
6	72	89	34	45	31	12	91	40	45
39	2	83	38	38	44	17	9	43	39
92	92	89	49	37	8	29	33	77	64
32	12	12	93	12	90	62	70	95	96
15	33	14	12	99	79	39	66	16	48

15	8	14	11	13	16	18	13	6	17
9	12	4	14	10	9	19	10	4	11
18	20	14	1	20	6	17	4	4	7
17	16	4	8	13	14	20	15	3	8
19	9	9	1	12	11	3	14	1	11
3	8	6	4	10	5	8	18	10	18
10	14	4	5	15	16	5	17	7	11
17	6	13	6	8	9	6	3	4	16
18	16	9	20	12	17	16	7	2	6
15	1	16	10	8	2	5	20	12	3
15	2	13	6	8	2	6	18	8	2
7	14	12	8	12	15	17	7	13	19
8	11	8	2	9	9	11	11	5	12
15	20	9	4	14	7	20	16	2	8
19	5	9	19	20	7	1	14	13	12
18	18	15	11	13	15	1	5	17	1
7	16	9	12	8	3	1	12	20	6
5	9	8	15	7	18	5	12	6	3
4	12	2	14	4	18	2	12	9	17
15	14	19	9	14	8	10	14	20	15
11	10	20	14	3	15	6	1	17	18
10	18	8	1	4	5	4	1	4	4
17	19	8	6	19	12	20	14	4	2
3	17	3	10	3	1	14	19	8	11
2	9	17	17	2	15	16	11	12	13
18	1	1	13	16	8	4	8	10	11
6	3	9	18	5	7	7	15	6	6
10	20	19	16	20	14	20	16	12	6
18	7	18	13	1	2	14	14	4	18
13	15	3	16	18	6	17	11	9	10
1	16	15	7	2	4	11	4	16	19
15	18	16	5	1	1	14	10	17	4
1	11	10	11	4	10	13	8	8	2
20	17	3	3	1	18	17	15	18	17
10	7	10	19	17	17	13	20	8	14
10	16	13	13	4	17	7	5	14	13
17	11	3	10	11	1	4	7	2	6
19	14	4	19	20	13	8	1	19	12
2	18	14	16	14	5	3	3	1	5
20	19	5	6	19	3	18	12	14	3
11	14	14	2	7	16	4	11	13	3
5	17	18	7	14	3	2	15	11	7
5	10	1	1	9	11	17	11	18	12
3	4	10	11	14	11	17	10	19	14
2	20	10	14	8	8	1	11	15	7
9	16	3	15	5	1	20	3	3	3
13	9	12	16	18	5	3	3	2	20
6	2	6	14	20	8	10	19	15	20
1	7	14	20	16	5	19	17	9	11
10	19	11	17	1	19	8	5	8	17
11	3	9	6	13	9	5	3	17	8
5	14	18	6	15	11	5	15	15	16
16	13	6	15	8	20	6	13	20	15
1	17	14	19	4	9	15	10	15	5
2	15	3	8	9	9	5	11	14	9
12	4	3	5	17	13	2	19	15	20
3	14	15	15	10	7	16	3	17	7
14	7	6	11	3	5	4	16	15	3
9	19	18	20	18	4	20	15	1	20
18	7	2	10	5	11	1	7	3	7
2	4	6	6	14	3	7	19	8	10
4	12	16	3	4	13	7	14	4	17
16	8	13	15	18	7	5	2	17	6
15	1	12	20	8	13	1	10	10	14
13	12	5	1	14	16	2	19	8	15
15	1	20	2	1	17	1	20	9	11
17	20	12	16	9	3	20	20	2	20
12	11	15	17	7	15	14	15	20	1
1	18	11	10	9	8	2	10	11	10
2	19	11	12	15	8	10	7	19	7
16	17	2	7	2	7	14	1	20	1
12	13	1	19	7	10	17	17	1	1
12	20	15	7	18	1	5	17	10	1
5	11	20	7	19	14	17	3	8	19
6	3	1	2	1	13	9	1	9	20
7	4	18	16	13	18	2	4	16	4
6	5	7	19	7	17	8	12	10	12
15	6	15	10	18	7	17	10	16	8
2	20	13	13	6	6	4	1	3	7
14	10	16	19	10	19	6	5	12	15
9	13	1	20	15	20	13	15	1	1
7	3	19	19	18	10	2	18	10	8
13	11	2	3	1	3	11	2	18	19
20	9	7	7	1	17	15	11	3	13
4	7	17	19	3	18	9	1	16	2
14	19	13	16	17	10	9	12	4	4
20	16	6	1	3	1	18	4	13	9
8	15	18	12	20	19	16	16	19	13
4	14	8	12	1	10	4	12	17	11
17	4	6	12	9	10	14	11	1	10
10	14	14	4	17	4	14	14	19	3
2	19	17	10	11	11	9	17	20	16
2	8	4	1	6	16	4	10	17	11
13	19	7	1	1	20	6	1	20	12
17	6	7	1	6	5	12	10	8	16
5	15	18	11	10	13	18	11	12	5
6	12	12	12	8	15	9	4	9	10
10	17	11	15	20	9	5	12	13	9
1	9	20	1	17	12	7	1	15	15
7	13	11	14	5	20	4	10	17	19


2	2	1	1	2	2	2	2	2	1
2	5	2	3	5	4	2	1	5	5
