20	7	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

64	49	90	68	64
38	47	71	63	29
70	26	87	21	18
10	76	73	12	17
85	27	62	8	39
63	81	92	95	30
28	85	90	66	12
33	3	37	98	41
16	34	95	22	29
37	84	6	88	78
95	84	75	17	99
16	50	84	7	93
37	10	91	38	58
65	55	11	66	99
22	61	56	43	55
76	11	6	57	19
36	96	54	39	56
50	68	66	73	67
58	35	24	94	7
19	25	67	38	87

9	8	13	6	15
16	17	9	15	13
8	7	6	1	12
6	2	20	16	13
14	17	3	3	7
16	10	10	16	11
18	8	10	12	7
17	18	18	17	9
14	7	20	15	5
20	15	19	10	9
1	4	4	14	3
19	3	5	17	13
15	17	16	2	17
16	14	14	18	12
4	13	20	5	1
12	20	4	20	3
7	18	9	13	6
15	12	2	6	16
7	2	16	7	12
12	9	10	4	11


2	2	2	2	2
5	2	1	3	2
