20	5	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

43	4	94	71	73
40	47	92	46	74
14	90	1	62	51
17	64	77	53	75
90	11	72	85	21
39	40	33	59	93
7	50	36	28	73
36	98	28	58	49
47	69	81	62	53
93	26	95	24	85
71	82	99	65	37
67	37	83	61	80
54	26	51	53	43
57	77	85	75	86
75	5	22	66	95
63	37	55	72	10
96	49	59	82	98
32	21	68	47	14
88	38	89	90	35
14	50	5	51	98

11	3	8	3	12
15	3	14	1	10
5	10	11	16	18
8	20	18	7	8
13	3	12	11	17
8	11	15	15	1
3	10	13	15	7
9	19	6	7	4
20	5	12	11	16
9	13	9	17	18
18	6	16	20	4
7	10	13	15	3
15	19	1	19	5
19	8	1	11	19
10	13	3	12	7
12	17	19	2	5
17	16	14	6	19
1	19	7	4	16
8	7	16	11	15
7	7	12	16	14


1	1	2	1	2
2	2	2	4	2
