100	4	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

40	19	7	86	40
67	99	83	84	70
51	39	9	11	75
93	88	22	27	60
60	70	34	60	5
44	26	5	37	53
91	66	89	39	75
85	86	79	88	78
62	98	17	43	16
81	76	66	37	65
21	85	59	54	51
77	67	72	99	94
21	12	89	96	13
52	57	55	43	72
93	24	41	48	1
37	86	87	70	24
93	93	86	92	88
8	93	64	52	25
35	57	32	12	90
3	98	21	19	83
67	26	78	68	53
42	44	45	72	96
5	90	53	10	66
21	19	35	54	46
57	57	39	53	15
29	34	44	38	4
16	17	99	98	70
18	41	27	77	19
63	55	92	31	1
56	6	82	37	45
67	86	83	75	37
32	30	49	57	16
24	13	47	96	23
85	76	7	34	73
68	89	77	44	55
51	44	78	63	16
88	83	49	84	34
29	5	20	86	42
88	63	43	60	80
78	9	80	59	74
8	1	98	87	28
83	61	38	92	94
36	91	48	65	68
80	27	87	49	26
33	60	26	77	94
12	67	42	22	75
83	26	50	63	83
53	10	17	66	23
36	26	47	1	48
85	71	71	6	50
25	35	4	11	85
52	88	16	8	66
51	51	60	23	32
46	70	86	17	91
96	17	18	58	13
93	28	40	88	1
40	31	80	62	17
90	78	4	9	13
61	92	52	24	97
60	39	2	64	20
56	25	86	81	51
51	79	27	60	76
3	45	49	27	47
61	21	32	51	35
61	59	63	55	70
47	22	82	12	11
17	43	37	28	38
18	67	36	46	95
47	87	12	67	98
52	42	31	11	46
40	53	59	72	46
13	39	26	70	82
92	99	95	30	93
98	87	20	3	79
59	23	35	32	68
88	30	31	79	28
21	12	98	90	72
26	74	51	8	60
54	4	35	67	4
94	80	2	68	55
85	36	98	95	92
27	54	75	83	86
3	37	42	56	98
32	49	79	82	23
25	13	29	28	46
39	27	86	22	72
71	36	9	69	33
67	35	16	99	52
76	95	43	5	8
37	88	86	91	74
78	15	23	91	45
37	76	45	95	54
51	23	83	98	61
25	12	44	62	12
37	62	83	28	67
11	43	42	54	61
41	85	14	52	99
85	14	67	90	98
56	45	71	89	20
16	23	3	98	30

16	16	13	19	15
2	11	3	10	1
16	17	18	15	12
20	2	16	13	1
1	9	15	11	19
18	20	14	3	2
7	11	11	17	16
15	2	1	4	2
8	5	1	12	7
18	15	15	17	15
14	12	8	20	5
19	13	13	4	12
18	1	19	11	5
9	1	5	11	19
19	19	11	15	2
16	13	1	17	18
18	6	20	7	13
20	12	17	14	8
8	2	10	11	8
14	11	13	14	10
8	8	15	3	1
4	14	18	9	13
13	16	14	6	19
12	19	2	4	14
7	11	19	19	2
11	19	6	17	19
8	3	15	6	11
5	6	12	10	3
6	17	19	16	6
20	16	1	7	20
12	2	15	18	12
4	10	10	16	11
2	16	16	14	19
11	10	10	15	1
14	8	8	1	18
16	12	1	13	5
2	13	3	15	8
2	17	18	19	2
3	1	17	6	1
4	4	4	1	7
13	16	1	6	9
6	13	6	8	13
16	18	17	9	2
7	2	6	8	5
1	17	19	1	15
1	5	4	3	13
6	5	5	18	1
7	15	10	19	12
6	15	18	12	9
5	14	20	2	20
6	9	12	8	4
13	8	3	18	17
15	15	20	5	19
19	12	7	7	6
12	2	16	17	9
6	12	2	14	14
15	16	4	2	1
7	11	5	19	15
7	3	9	4	11
9	18	10	14	5
16	1	16	8	1
19	19	7	2	8
9	8	16	6	1
14	9	13	15	10
3	16	3	10	17
17	4	1	17	9
8	15	7	10	7
4	5	11	8	10
9	9	17	3	19
11	8	3	16	17
20	11	9	8	12
7	12	9	2	16
5	16	16	12	1
12	16	9	13	18
7	11	6	18	2
18	18	3	6	14
19	10	2	19	10
12	1	3	7	18
19	8	19	6	3
20	2	13	4	16
12	14	14	5	20
6	7	14	3	16
6	11	13	4	7
10	15	13	14	4
19	11	14	18	2
20	5	6	2	19
4	10	8	18	16
8	11	2	14	11
7	7	1	9	18
18	12	12	1	15
9	9	11	8	18
18	14	2	20	13
6	4	3	3	19
12	2	16	14	5
13	19	16	4	3
19	7	8	5	2
1	5	19	18	11
7	19	19	9	20
12	1	12	5	19
12	9	1	3	20


1	1	2	1	1
3	5	5	4	1
