100	3	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

49	59	76	40	96	92	52	82	92	10
62	91	49	20	28	23	57	69	97	81
80	8	71	74	95	40	43	92	62	76
72	83	24	78	51	28	17	84	34	26
67	48	21	36	10	91	61	38	71	56
58	29	93	43	38	62	22	29	73	22
62	33	11	30	52	60	10	46	23	19
61	61	34	3	90	55	87	19	5	94
71	25	93	1	46	79	55	74	76	58
72	23	82	61	41	63	16	51	90	16
29	32	50	33	70	17	29	86	12	95
78	75	54	31	33	55	4	32	75	84
56	71	38	91	47	2	56	81	38	86
56	7	10	2	32	79	19	90	22	26
61	16	9	32	40	6	36	67	96	89
31	59	90	67	69	57	94	78	75	59
57	92	9	60	83	88	15	48	16	21
93	31	81	88	60	99	68	37	75	7
50	7	97	64	96	93	69	93	37	15
4	2	45	57	83	95	74	39	53	19
1	27	81	70	14	30	88	54	23	89
25	82	18	5	35	44	78	99	29	61
77	43	10	61	60	42	45	21	86	45
45	79	60	7	19	6	27	88	18	22
89	15	23	26	27	93	64	33	27	68
73	96	14	13	97	23	50	7	28	8
99	59	72	48	38	14	77	2	91	53
66	74	31	89	4	56	40	99	35	82
39	61	92	8	67	80	18	18	49	85
62	92	40	27	89	70	60	88	66	19
89	28	29	70	49	65	86	20	1	91
23	99	94	62	34	36	33	50	97	21
6	97	1	39	34	53	79	58	19	83
41	35	65	14	51	51	8	94	98	24
19	79	15	1	45	87	79	20	99	72
69	90	40	88	14	68	65	69	6	56
42	65	32	48	32	17	22	47	79	86
88	85	67	7	37	47	49	36	44	94
21	87	22	29	85	55	88	40	11	92
40	59	89	67	69	94	71	45	7	29
36	28	38	95	37	72	82	85	47	19
46	25	4	6	53	45	42	22	17	80
83	52	35	45	40	99	92	16	98	56
68	74	30	45	53	61	36	59	55	29
50	57	7	29	11	38	9	52	34	35
22	33	2	53	55	66	37	50	62	84
43	44	14	9	97	94	39	65	89	57
24	32	71	38	78	58	13	22	12	17
40	10	32	65	68	23	44	69	70	86
70	72	26	90	47	52	82	47	64	82
92	16	8	31	88	91	44	99	40	29
60	64	49	10	24	62	44	71	18	92
96	90	29	97	4	51	36	64	59	94
39	47	15	55	19	90	5	34	12	49
65	31	43	82	56	23	25	32	20	77
50	67	34	68	57	5	58	95	20	45
86	93	80	31	13	30	86	79	1	2
89	29	40	95	38	24	44	16	3	30
10	38	13	15	85	17	22	58	22	54
46	53	54	78	31	43	93	50	29	39
68	62	51	23	31	23	78	10	95	83
82	37	57	8	40	28	75	87	63	42
43	23	15	72	50	83	41	17	44	29
8	67	17	28	52	30	77	58	15	86
43	89	92	73	76	37	97	76	4	52
26	37	72	70	44	56	20	60	15	32
99	14	53	20	54	32	24	50	25	31
77	97	69	91	67	58	95	53	62	94
85	69	37	92	38	5	16	56	99	48
6	37	17	2	67	23	70	86	89	59
73	7	90	87	22	57	55	14	33	11
59	95	58	69	82	6	14	24	94	38
58	30	63	17	94	93	37	51	56	46
3	41	79	74	43	95	49	53	99	37
10	7	66	63	63	44	12	28	58	11
61	7	88	54	81	15	52	54	84	66
78	45	68	85	80	56	49	79	92	45
27	43	1	57	29	76	49	26	28	23
31	62	28	98	57	47	53	20	11	65
66	71	36	75	60	91	48	55	15	88
56	5	5	58	88	52	78	42	30	40
43	44	83	17	15	60	67	9	99	81
98	73	46	43	62	52	8	23	70	69
46	48	25	34	78	57	97	63	54	38
35	24	7	75	53	34	24	44	24	59
3	13	73	55	66	24	53	74	23	45
46	64	22	56	63	65	4	61	25	24
95	36	69	73	41	7	47	90	39	41
89	37	52	78	72	62	57	62	40	56
9	76	47	29	33	35	2	47	18	60
46	65	44	75	34	37	69	14	16	20
72	40	43	24	1	82	63	80	91	40
53	45	48	15	91	85	98	62	15	87
92	79	63	34	36	18	50	69	53	14
5	49	86	51	43	12	89	11	60	74
86	81	56	69	7	77	90	23	85	20
2	93	17	88	3	25	10	90	66	36
84	84	46	46	30	78	66	41	79	14
60	90	53	52	4	51	25	20	33	3
35	22	47	72	68	30	88	92	97	20

11	1	12	9	10	16	17	5	5	11
20	16	11	9	10	8	20	3	20	9
7	12	11	19	1	2	4	2	11	9
17	19	17	7	9	15	13	11	2	17
19	1	14	17	13	1	14	11	2	15
5	3	5	5	18	1	5	19	5	15
9	12	5	16	10	16	10	15	7	5
13	19	1	5	16	10	7	11	8	15
11	13	11	12	11	14	12	14	16	9
8	16	15	6	6	19	12	1	18	4
20	16	8	16	12	2	1	1	15	12
7	2	4	8	15	15	9	2	18	9
4	4	1	15	1	19	14	14	15	7
13	20	1	9	6	18	18	17	12	5
18	18	4	10	2	20	8	13	7	15
12	9	12	3	7	7	10	12	14	16
1	14	14	2	11	9	1	10	18	17
16	14	4	4	18	19	19	12	6	20
7	11	7	10	16	8	14	10	5	1
14	11	19	11	5	13	10	19	8	10
6	12	20	6	10	1	20	19	20	15
13	3	13	20	13	7	14	20	4	12
2	8	12	20	7	2	20	19	13	3
8	15	3	8	10	4	6	14	7	5
13	16	13	15	4	15	8	3	17	3
18	3	16	4	10	10	2	3	5	17
16	20	9	5	4	3	1	20	11	6
9	19	7	1	8	7	17	12	14	19
15	2	20	15	16	17	5	6	9	9
5	1	5	12	16	13	9	17	15	13
5	12	9	1	2	5	18	11	12	17
17	2	16	13	15	11	4	12	17	13
8	8	7	15	8	12	9	16	3	13
9	8	5	3	7	13	12	7	14	17
7	6	2	4	2	14	1	6	4	1
5	11	9	18	9	14	9	20	4	18
9	19	20	3	2	19	13	6	14	6
11	9	15	12	16	9	4	5	12	15
2	6	16	4	13	11	4	2	18	17
14	20	3	1	13	17	20	1	3	12
15	16	11	17	18	16	13	15	17	20
14	7	1	17	10	4	3	20	14	14
20	9	16	15	11	18	7	7	1	12
9	2	8	5	4	14	18	10	13	4
11	4	13	20	4	5	18	18	16	3
15	5	18	9	3	14	5	7	13	18
17	12	11	4	15	10	12	15	20	8
