20	3	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

22	31	69	3	69
74	50	31	10	7
51	4	37	83	77
38	74	60	51	10
46	89	59	87	23
69	35	39	6	52
36	82	18	32	11
77	23	56	37	52
93	54	44	13	80
48	27	37	61	94
75	54	79	63	42
22	88	31	99	7
61	43	65	33	5
19	55	58	31	75
67	27	89	9	99
3	76	49	26	45
92	42	50	2	49
23	73	59	3	15
64	32	30	85	3
18	99	10	15	76

20	13	9	7	18
8	19	3	1	1
15	3	20	3	7
17	6	11	5	8
6	4	7	8	13
7	18	8	3	2
12	18	18	11	6
17	14	10	9	10
1	11	18	3	10
16	20	14	11	8
3	9	4	3	5
17	19	17	14	17
7	5	7	18	9
18	5	8	5	1
16	15	1	20	10
3	1	1	12	17
18	10	10	18	11
3	16	13	14	1
17	16	1	19	1
8	14	13	8	18


2	1	2	2	2
4	5	4	1	2
