100	4	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

92	13	85	37	84	23	20	71	68	53
57	13	58	48	19	28	11	19	73	62
4	13	72	32	3	46	83	86	83	38
20	92	13	21	25	64	92	46	62	35
8	66	59	72	82	15	60	31	11	34
56	52	68	8	12	20	30	77	36	49
34	26	13	90	27	55	37	9	18	79
57	33	2	64	56	76	23	20	6	2
31	91	12	72	22	22	44	53	50	55
10	45	33	24	46	58	82	19	1	81
8	97	18	21	46	73	15	64	87	28
77	60	35	54	59	70	19	71	99	9
53	84	50	68	16	54	93	20	1	50
28	23	67	96	53	37	52	15	79	45
2	78	14	50	86	86	66	23	99	20
9	79	44	38	73	24	41	70	30	29
12	98	22	65	81	1	89	84	44	2
54	97	60	99	16	52	72	89	38	98
32	98	18	14	49	84	99	91	42	30
99	66	81	40	38	46	2	11	34	68
99	41	37	19	77	12	92	21	61	35
41	75	46	81	80	61	23	50	8	9
42	28	84	2	25	8	25	80	54	46
53	31	11	44	87	14	39	16	42	26
43	22	70	95	98	87	15	63	11	49
27	79	91	6	19	51	17	92	43	15
39	9	71	75	25	52	36	84	5	86
19	48	49	54	50	13	36	14	21	47
93	9	29	65	83	63	35	90	70	79
49	94	80	47	23	61	72	62	25	86
32	95	21	77	81	3	21	70	94	77
43	98	79	39	92	9	75	3	37	15
32	82	29	66	41	31	13	81	19	13
56	10	65	95	47	81	61	70	23	6
92	30	24	26	17	55	38	20	9	19
90	17	84	88	52	47	55	3	22	64
8	36	22	29	2	69	80	30	79	37
16	18	40	54	67	52	26	83	50	43
94	5	2	42	81	85	66	14	82	50
35	21	8	58	60	71	71	39	80	50
11	5	31	42	47	83	45	40	34	37
69	96	35	62	45	92	70	74	82	38
85	42	14	45	74	20	37	74	47	72
59	75	41	11	9	52	63	26	58	20
27	18	87	1	65	12	73	9	32	14
2	85	65	28	35	60	59	17	62	97
91	41	37	85	51	14	44	31	41	37
90	88	4	43	87	47	59	59	1	72
17	37	61	24	54	10	42	40	59	13
43	98	96	3	63	11	20	64	45	58
18	64	57	19	26	91	93	9	9	39
47	38	93	94	75	13	41	42	90	58
61	95	30	67	94	19	33	81	37	24
16	77	80	52	44	39	16	87	7	41
38	91	36	22	26	88	72	63	40	87
87	57	23	20	93	40	26	88	33	41
98	97	49	51	49	63	26	67	63	44
34	81	28	96	13	22	68	93	42	66
4	77	58	39	28	45	89	4	83	96
61	52	90	76	18	22	36	66	70	33
54	77	72	26	86	40	99	4	75	79
71	59	68	83	62	7	71	86	37	45
27	98	27	37	46	81	55	69	97	42
61	79	77	94	90	22	40	7	91	72
35	61	98	13	66	8	86	86	6	44
50	50	32	89	90	71	21	41	52	47
78	85	46	77	85	98	90	20	86	66
80	91	17	54	98	97	66	12	2	22
28	18	45	88	97	64	22	35	30	4
26	94	93	30	56	59	99	61	27	80
7	21	13	21	57	35	77	71	8	55
38	18	33	17	25	53	70	30	87	55
11	25	9	11	67	29	89	33	87	41
89	96	35	44	30	54	15	5	83	35
54	1	81	56	42	96	66	73	73	50
24	37	4	75	66	60	8	57	33	91
65	87	45	36	49	74	77	99	47	18
13	49	22	53	77	28	34	77	87	89
67	99	96	88	43	74	13	74	85	7
73	6	40	3	12	44	8	70	24	13
96	74	55	69	89	83	29	6	61	98
81	57	22	84	18	99	59	87	65	95
32	47	69	22	41	79	60	94	51	16
84	3	13	88	14	85	18	11	15	17
82	85	46	21	15	54	15	31	57	7
71	88	21	96	72	85	13	85	80	75
66	1	5	18	33	26	61	32	52	35
21	61	57	31	47	18	45	97	59	60
55	1	99	42	72	63	8	38	75	58
68	99	41	29	65	42	24	76	17	52
89	48	84	78	62	76	42	60	30	62
21	36	29	6	15	10	28	88	65	45
19	33	17	22	64	55	60	55	42	74
70	96	9	99	34	12	98	40	98	51
64	20	82	97	83	49	96	73	31	68
98	26	36	76	9	95	3	75	62	29
91	53	54	96	80	67	83	86	8	56
20	63	84	70	74	81	15	34	84	34
22	70	5	52	56	76	75	42	34	52
36	65	63	89	41	5	90	61	87	33

11	19	18	14	19	17	4	14	4	1
15	11	10	18	15	7	8	17	5	17
5	18	2	2	4	13	18	9	18	8
11	12	18	6	3	12	2	8	7	19
15	1	16	19	13	20	13	3	13	5
3	8	18	11	8	14	4	9	5	6
16	20	16	3	1	17	20	17	13	9
17	17	9	18	11	17	13	2	2	5
6	2	16	2	17	19	12	17	14	2
7	4	14	18	20	5	18	15	11	8
20	17	13	13	8	3	10	14	19	8
14	8	14	13	16	15	6	1	18	17
18	19	19	15	18	15	18	15	6	17
6	9	11	16	1	3	17	2	16	3
17	11	20	8	14	17	14	17	2	10
19	8	5	7	20	18	9	5	17	13
1	9	12	19	19	1	20	16	9	4
7	3	16	7	11	12	12	7	3	18
17	7	6	20	10	14	13	15	11	12
19	7	10	14	16	13	1	18	19	7
2	17	10	5	20	15	6	12	12	5
5	18	20	20	19	16	4	16	1	1
6	3	10	8	8	5	11	3	18	3
7	13	10	7	20	1	9	16	10	6
17	1	3	18	20	19	16	17	1	15
10	13	7	5	6	10	16	12	1	13
11	7	2	13	8	9	13	7	7	20
19	11	18	5	10	16	9	3	3	1
2	9	14	13	10	11	18	11	14	13
9	16	12	19	7	18	5	7	8	1
18	14	6	15	6	16	1	3	16	16
20	16	15	20	19	19	8	3	8	11
14	9	14	1	18	18	13	15	20	4
1	14	20	11	1	5	17	10	19	12
14	12	3	5	20	9	13	4	13	11
18	15	3	19	17	8	5	3	5	10
18	6	15	8	8	6	15	16	11	12
14	19	13	19	4	3	19	12	15	4
13	3	11	5	13	19	1	9	15	19
8	6	13	14	18	16	3	10	20	14
17	4	17	16	6	3	20	13	1	9
1	8	19	16	6	8	17	18	6	19
2	5	15	11	18	2	8	18	9	10
9	2	2	5	17	9	13	1	3	3
19	7	16	19	8	20	5	15	17	9
5	10	4	17	2	14	12	11	19	2
17	5	18	9	11	18	14	9	11	9
17	12	9	3	15	8	20	15	13	17
20	1	18	1	13	10	20	3	13	2
3	3	1	19	3	19	16	5	1	16
9	1	7	15	13	7	6	7	9	17
1	7	5	5	2	15	20	9	20	4
14	3	1	1	16	15	18	6	6	5
14	12	3	13	5	7	10	10	1	20
1	4	2	12	9	5	10	14	6	3
4	17	12	17	8	18	6	11	13	19
19	8	4	14	2	2	14	20	1	1
7	20	19	13	1	14	1	3	11	11
10	6	5	13	6	15	5	10	3	1
2	11	7	10	4	9	5	17	6	7
9	19	19	17	9	4	17	18	2	11
17	15	10	18	6	6	12	19	8	3
6	5	13	6	18	18	2	3	15	2
2	13	12	11	9	10	12	5	11	16
12	13	4	10	1	7	8	15	13	10
4	19	16	10	3	6	20	2	11	8
12	15	6	4	16	18	6	10	15	16
13	11	5	13	15	5	2	2	3	2
13	3	14	2	14	9	5	3	4	6
20	15	13	11	12	15	17	11	4	17
6	10	19	6	1	14	6	18	13	6
11	14	8	18	8	12	7	17	12	1
18	4	16	4	15	6	20	5	15	17
15	4	14	6	18	19	14	4	16	19
4	1	12	19	8	16	16	1	20	7
13	13	2	3	15	18	4	2	15	6
16	20	10	6	9	12	17	11	4	16
7	17	8	19	13	9	4	10	8	6
14	10	14	14	9	10	19	4	2	16
16	11	13	16	5	12	14	7	6	15
17	14	3	9	9	19	16	11	19	10
20	12	8	7	4	9	10	19	5	5
13	17	16	9	7	1	18	13	4	7
18	19	15	5	5	16	5	7	19	4
18	11	14	4	16	15	15	17	3	5
14	13	20	19	8	6	13	13	14	12
18	14	16	14	17	6	7	19	12	8
17	17	10	14	1	19	16	10	11	12
7	13	1	3	16	9	14	15	16	18
2	4	12	15	16	6	20	19	1	19
17	9	10	4	6	13	7	15	13	20
11	18	12	3	5	14	17	17	11	10
7	17	2	18	8	20	7	1	14	10
11	12	10	14	8	4	1	11	7	1
2	1	20	9	6	4	8	5	13	5
10	3	4	5	13	19	18	12	20	8
14	19	12	14	5	13	19	17	8	12
15	7	15	7	7	9	7	5	20	3
8	20	4	13	8	11	8	11	10	18
11	4	14	9	3	18	9	5	8	3


1	1	2	1	1	1	1	2	1	2
5	1	1	1	3	3	4	5	1	3
