50	5	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

95	91	64	23	52
1	85	53	24	6
41	19	59	90	15
49	58	41	15	96
54	27	91	39	60
12	45	98	29	15
4	9	50	56	29
67	63	54	29	45
33	42	70	10	33
17	28	87	15	35
32	69	36	89	17
60	49	89	35	6
50	82	95	3	31
13	61	8	8	38
66	83	35	75	56
66	92	63	27	43
19	28	88	92	80
42	15	7	35	30
71	66	16	81	51
50	85	75	52	93
34	59	20	15	5
96	55	39	15	77
66	53	97	91	74
45	6	13	65	30
11	2	38	7	21
98	19	78	58	67
33	31	8	20	41
84	2	24	14	16
12	50	79	94	18
86	82	92	20	25
29	30	67	43	21
14	96	47	9	22
2	48	10	37	82
33	58	76	57	51
17	15	30	80	55
55	7	90	84	31
46	28	45	82	88
27	67	5	67	31
94	4	21	86	46
3	5	2	86	18
87	73	6	37	7
99	78	84	26	84
7	87	17	29	61
70	73	79	67	15
3	85	72	47	9
8	20	86	26	52
22	50	21	26	63
96	37	74	66	66
22	62	12	98	58
73	26	89	29	79

14	1	19	2	17
5	12	3	13	8
13	11	18	10	3
10	6	13	12	19
17	2	6	12	1
19	10	14	11	2
11	11	1	1	7
18	3	16	13	18
20	3	12	4	1
1	3	4	20	10
20	14	19	2	19
16	7	14	17	13
6	2	2	11	13
4	10	18	17	20
17	17	16	19	20
3	19	9	12	11
7	4	12	2	11
6	10	16	15	5
11	3	8	20	12
3	6	14	18	7
2	3	11	4	1
5	1	2	11	20
18	17	8	7	13
10	9	8	20	14
10	12	7	5	6
11	12	14	13	17
16	16	11	19	20
12	16	12	3	5
16	15	13	14	4
13	18	18	19	14
7	2	2	9	12
11	6	4	14	11
12	3	7	8	6
5	17	5	1	19
16	3	18	14	17
5	16	1	5	17
2	10	2	15	1
6	3	1	3	18
2	13	14	15	16
20	5	13	15	6
11	13	3	16	16
16	14	8	15	4
12	14	5	3	17
1	11	13	15	14
7	5	11	9	13
15	8	7	16	18
11	6	2	15	13
3	12	7	19	3
13	14	1	20	19
5	17	14	7	3


1	2	2	2	2
5	5	2	5	3
