20	2	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

14	33	78	22	28
69	14	65	81	38
67	3	87	88	56
28	21	67	87	59
4	5	50	8	48
91	11	87	59	32
60	24	81	56	8
37	68	18	56	79
57	44	3	26	43
97	73	35	53	59
99	60	65	66	15
34	97	69	8	1
20	87	60	92	79
97	57	32	88	81
8	59	20	18	25
5	68	9	56	99
45	44	16	37	13
65	49	14	33	66
85	86	47	71	11
87	28	25	35	14

17	18	5	5	14
9	3	9	5	6
11	1	11	15	12
12	17	8	14	18
16	12	16	16	19
3	11	2	8	20
15	6	2	12	8
18	20	13	17	19
8	18	19	20	14
20	17	4	1	5
7	16	13	7	19
4	2	13	11	8
12	18	17	16	16
1	3	1	15	6
2	5	18	13	17
5	16	3	3	20
20	20	5	20	14
9	17	2	2	5
13	16	7	12	4
12	3	7	6	8


1	1	1	1	1
5	1	5	5	5
