50	4	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

75	68	86	67	75
4	13	57	53	89
49	33	56	65	40
22	22	47	73	11
68	26	18	5	59
87	42	57	90	85
5	37	96	51	6
63	36	7	23	74
41	3	10	38	85
5	76	26	41	20
84	27	16	97	94
36	9	30	53	17
25	70	38	1	28
95	69	51	28	84
18	64	99	36	68
95	63	49	89	18
65	43	75	73	86
57	80	24	79	2
50	20	12	93	29
35	34	69	93	37
95	74	7	85	57
92	86	95	24	90
89	54	17	46	99
96	50	75	33	2
29	54	93	27	36
83	31	89	29	96
50	37	3	65	96
15	58	80	70	90
29	97	22	58	99
77	87	48	46	49
66	79	16	42	66
75	54	54	61	58
39	80	47	28	77
55	25	30	30	18
92	20	69	19	42
52	16	15	11	15
56	10	57	51	61
22	24	10	2	26
29	95	50	87	19
14	55	53	4	33
87	93	97	37	37
40	82	27	10	89
85	62	85	55	29
69	19	67	26	91
97	61	13	59	66
83	33	18	13	26
82	38	49	61	28
2	22	50	18	2
63	8	55	34	27
51	78	57	20	71

1	17	10	5	15
10	2	15	17	6
4	9	7	4	11
3	1	17	3	8
12	19	3	20	10
8	14	20	15	4
17	18	18	9	4
4	19	8	13	19
1	1	20	9	2
20	13	7	18	19
9	12	14	8	3
15	7	5	1	4
7	15	19	6	1
17	2	20	20	7
5	16	14	16	6
6	20	13	4	6
6	13	1	17	20
15	5	17	2	16
4	17	9	8	11
4	20	3	6	12
20	11	1	18	11
12	8	16	17	19
19	4	6	7	8
16	1	3	2	7
5	11	3	7	10
12	10	13	12	5
1	2	2	17	13
1	3	11	6	1
12	16	14	9	1
1	6	5	2	5
5	18	17	16	13
4	6	6	5	8
4	7	13	11	13
10	14	4	17	6
1	3	1	14	6
20	9	14	18	2
16	5	20	15	6
16	14	16	2	17
15	1	20	9	20
11	16	1	10	17
15	19	4	10	11
18	19	16	15	7
9	20	12	4	16
10	9	16	2	2
7	3	2	17	13
19	18	16	3	3
17	19	7	15	10
10	5	20	14	15
19	8	13	17	19
19	19	11	8	15


2	2	2	1	2
3	4	5	4	2
