20	5	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

49	90	55	49	36
20	82	35	26	96
29	61	59	9	95
76	91	22	97	89
34	73	10	93	8
37	6	51	96	92
77	47	77	90	15
78	7	1	24	71
66	59	10	89	60
59	22	62	16	50
7	72	6	16	58
69	95	77	48	33
66	80	10	66	29
56	26	77	79	58
11	76	6	11	15
53	34	93	64	34
36	63	27	39	35
80	51	29	48	8
41	88	86	50	58
66	6	61	97	18

11	7	11	16	8
20	11	15	20	1
18	3	11	8	17
14	5	3	5	11
16	15	13	17	7
13	14	16	12	15
17	14	6	2	19
17	7	17	1	4
6	19	18	17	10
19	2	18	20	8
7	6	11	20	5
1	15	4	10	11
2	17	8	5	15
8	18	18	11	2
18	17	9	10	5
12	18	2	18	18
12	2	8	10	13
13	1	12	10	15
16	7	7	12	1
16	1	17	17	14


2	2	1	1	1
5	1	5	4	1
