20	3	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

76	51	25	81	62
32	97	65	30	75
38	99	61	52	35
91	25	34	74	95
53	79	10	64	67
1	65	12	33	99
78	29	79	25	94
65	87	23	84	73
43	90	98	73	37
29	68	63	68	16
61	25	23	1	74
97	77	55	81	17
31	31	49	59	33
58	25	18	91	87
57	31	97	68	9
14	44	79	6	60
48	52	47	47	18
22	26	59	46	14
58	93	19	1	88
9	90	45	54	66

20	1	14	15	9
10	9	17	15	2
1	9	4	9	11
1	18	16	2	7
12	19	14	20	10
3	4	16	18	10
2	14	8	9	11
6	1	6	7	11
7	6	6	18	17
7	1	3	1	1
11	16	1	15	3
12	16	12	12	16
7	9	15	14	20
4	20	3	17	14
7	6	1	20	2
11	7	19	7	19
7	16	9	6	17
8	14	16	3	1
7	5	20	7	17
1	9	18	3	7


2	1	1	2	1
1	3	5	3	3
