50	7	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

87	61	75	86	47
6	75	81	6	54
58	13	91	91	97
94	88	17	34	3
10	59	38	24	7
70	42	86	48	50
86	1	36	19	84
23	60	18	44	50
25	67	52	4	50
31	34	18	65	90
96	39	52	47	90
86	38	36	56	56
71	32	4	10	47
67	42	55	30	53
31	75	87	32	41
70	11	27	9	31
44	64	64	47	73
31	82	5	13	5
79	32	85	14	38
32	64	91	34	9
23	26	29	16	48
35	48	64	2	76
39	44	88	31	84
13	58	47	68	19
98	51	78	59	7
57	70	46	42	44
40	35	11	98	93
37	53	63	61	74
26	11	24	39	72
77	62	1	40	50
22	27	84	34	71
56	84	32	16	71
46	95	73	27	34
80	79	60	92	43
95	20	59	71	42
45	58	1	63	88
51	6	9	50	26
73	41	60	65	84
6	88	29	5	9
13	13	62	74	12
36	61	10	94	97
4	60	46	52	86
34	20	93	98	72
27	4	51	9	52
85	31	90	77	72
28	55	99	53	13
40	37	68	35	38
49	89	84	78	85
1	51	41	43	42
33	67	30	40	8

6	7	8	20	16
2	6	3	11	13
12	11	13	17	10
8	8	10	5	4
11	9	5	8	7
12	5	3	5	17
4	19	7	4	12
6	1	8	17	4
4	3	1	9	3
2	10	9	6	9
6	12	12	18	17
6	12	15	16	17
13	16	5	13	5
13	4	11	13	3
11	3	9	18	2
13	3	14	4	12
11	5	10	18	9
5	6	1	11	13
16	16	11	8	12
6	2	4	12	9
17	13	4	6	18
11	4	17	15	8
16	18	15	4	11
8	16	16	13	6
6	3	14	5	10
4	11	6	15	11
15	16	13	2	11
14	14	19	18	15
8	19	1	7	16
18	4	16	14	13
20	6	6	9	14
4	9	10	18	1
12	14	8	11	18
19	4	15	2	9
13	6	15	1	10
12	19	6	2	1
8	20	13	19	14
1	7	5	12	3
13	4	3	15	16
20	3	17	6	2
11	19	9	20	5
3	13	19	10	6
20	10	20	18	16
5	10	7	18	13
20	15	15	4	18
1	2	9	3	6
11	16	5	10	10
9	11	8	3	2
13	18	19	13	4
6	16	14	12	18


2	2	2	2	2
4	4	1	1	1
