50	5	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

61	95	70	22	51	21	86	44	57	94
68	40	31	83	84	44	25	14	24	60
12	18	16	14	38	46	55	67	44	52
73	9	7	35	22	5	97	1	99	16
63	51	47	25	71	16	15	79	41	95
62	33	45	18	94	81	52	14	13	93
63	55	11	74	35	87	77	50	46	86
73	25	55	94	75	59	98	94	73	91
98	72	68	20	94	17	69	46	46	49
57	60	81	43	66	64	45	60	8	39
66	43	74	39	62	79	74	33	37	90
54	53	87	51	79	88	67	87	23	99
61	81	16	48	66	98	71	31	82	1
79	15	76	63	44	91	89	65	66	46
66	59	72	83	45	48	56	27	31	69
15	85	55	90	88	16	97	35	23	28
58	23	1	83	73	3	68	31	50	35
18	65	34	48	93	5	49	67	51	41
7	59	34	20	68	58	11	10	20	60
62	43	12	40	52	39	46	51	18	6
65	90	92	71	87	96	95	27	55	11
26	84	41	78	8	44	36	78	1	29
67	14	66	96	13	31	43	33	83	10
77	43	18	99	66	97	48	10	94	39
94	57	91	4	63	38	84	35	51	7
22	77	58	56	69	30	88	17	3	22
37	14	47	20	66	11	57	55	71	80
86	13	20	47	41	81	6	19	65	15
17	21	76	23	63	39	85	89	68	63
78	77	73	31	53	41	7	4	88	95
88	82	80	5	90	11	65	18	13	58
37	13	22	84	39	63	39	41	85	33
10	56	34	17	11	87	35	97	93	41
76	96	65	75	95	86	66	40	83	58
33	50	65	72	54	89	72	93	16	70
55	13	94	94	62	31	78	86	42	4
27	43	74	37	95	66	27	15	64	3
51	42	61	83	49	38	35	52	77	14
23	99	73	10	50	29	19	30	88	10
16	4	75	68	43	59	85	18	5	71
32	39	90	51	92	33	67	95	33	28
8	72	14	11	41	94	85	1	99	41
48	35	69	49	97	6	17	51	21	80
98	24	99	84	6	21	6	25	70	63
14	5	57	11	42	60	30	6	9	18
94	87	12	40	74	58	2	22	26	27
52	55	73	23	88	41	79	12	15	51
4	72	89	22	67	64	64	28	6	19
95	14	23	24	65	23	81	23	18	33
7	90	8	99	61	32	83	39	12	63

2	6	12	2	19	2	11	8	1	6
13	20	10	15	20	10	8	6	10	4
2	18	14	16	12	17	13	4	16	12
20	2	18	17	11	11	15	6	1	20
10	8	3	17	17	12	8	4	18	16
14	1	11	19	2	17	16	12	11	11
9	2	6	3	17	9	5	13	7	16
6	7	1	20	19	5	3	3	19	15
10	14	3	10	1	18	15	2	5	7
3	5	8	13	7	6	13	2	18	18
10	15	17	19	6	1	6	17	20	3
18	7	8	7	6	2	4	14	18	19
14	5	10	3	5	14	3	7	18	11
18	13	12	6	4	14	19	14	2	8
9	7	17	12	14	10	15	3	7	6
3	17	20	10	13	11	20	10	7	3
13	10	8	17	15	18	8	14	13	17
18	20	11	19	20	10	1	3	18	7
16	5	1	5	9	14	9	16	18	4
1	14	8	8	20	4	14	5	5	5
4	8	19	3	7	6	4	1	16	20
13	16	9	13	1	20	7	14	12	2
10	13	13	16	13	4	19	16	8	11
16	5	6	19	13	8	10	19	9	8
16	4	8	2	14	2	11	19	15	9
19	8	7	19	16	5	1	1	18	20
6	20	4	8	3	16	7	10	15	8
11	7	9	1	10	2	11	10	8	12
5	6	12	14	11	7	6	5	6	11
10	1	8	7	18	5	18	18	19	1
12	19	19	2	13	15	20	10	1	15
6	4	14	12	7	9	6	3	2	17
3	8	2	18	6	8	8	19	16	9
10	10	19	7	8	10	8	13	15	1
8	19	16	17	2	11	5	12	14	13
19	8	15	4	14	18	12	18	7	1
8	12	13	6	7	5	16	5	15	18
18	16	16	11	13	7	19	19	10	5
3	9	2	14	12	6	11	1	10	1
9	7	4	2	5	19	17	9	3	16
10	6	6	17	5	18	8	9	2	9
2	8	1	19	14	4	8	13	16	10
20	19	2	8	16	10	13	20	6	11
10	9	16	16	17	18	3	16	11	17
2	13	9	5	8	15	19	17	3	16
14	9	19	18	8	1	17	12	16	2
7	16	6	4	12	16	5	18	18	13
6	18	17	2	4	7	15	17	14	18
17	6	20	6	18	12	17	2	1	12
2	6	7	17	19	11	8	13	11	7


1	1	1	2	2	1	1	2	1	2
1	5	1	2	2	5	2	2	3	5
