200	6	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

85	54	53	17	33	3	53	60	53	19	65	60	47	61	31	43	74	90	43	88
66	35	55	54	88	79	85	24	98	63	79	41	42	31	37	5	72	86	31	14
21	3	4	29	88	87	17	5	69	41	42	56	71	98	73	47	72	79	9	61
1	68	47	15	34	97	23	50	20	57	67	15	31	25	19	9	16	50	86	55
68	46	74	86	67	20	11	32	16	18	37	54	65	62	18	50	20	68	79	50
10	11	45	85	4	6	69	43	83	28	20	55	80	87	56	70	96	14	13	10
19	29	7	13	13	65	72	32	41	33	73	81	95	97	86	81	47	86	87	69
40	14	7	50	83	83	74	96	85	83	89	19	99	72	34	36	37	18	75	37
28	36	24	17	88	22	71	35	49	39	74	79	45	33	70	22	20	80	43	8
27	70	86	53	54	17	31	97	3	18	90	94	45	21	30	42	17	36	75	71
25	34	56	52	84	21	31	49	26	94	52	53	84	2	23	24	68	92	15	4
2	58	91	66	3	90	23	95	66	90	62	71	75	82	31	14	36	47	62	22
41	38	56	43	58	13	58	93	57	20	43	87	45	80	80	3	14	19	87	43
85	62	67	73	23	57	43	19	45	70	59	56	7	8	85	97	50	47	33	84
71	44	56	6	18	81	1	89	80	69	22	83	93	74	33	94	92	45	30	2
89	15	16	58	35	3	2	70	99	53	17	78	28	74	17	80	82	32	64	51
25	73	90	1	42	21	17	79	21	98	75	31	71	87	63	18	39	32	90	13
71	49	35	88	41	13	64	1	14	41	51	23	44	93	49	91	51	11	41	92
81	4	49	98	32	77	2	54	25	13	83	20	26	65	70	90	42	45	68	25
79	35	58	49	87	3	42	4	10	23	32	76	2	47	51	14	24	41	86	72
58	81	3	78	78	60	94	35	22	78	16	53	76	64	73	30	5	81	11	77
59	7	58	99	25	23	90	77	47	24	84	23	49	91	32	42	15	25	40	26
60	19	33	91	38	41	73	5	81	61	65	23	92	41	94	17	40	45	50	84
12	54	51	6	56	26	1	96	96	1	92	53	84	7	92	63	97	64	66	52
53	32	29	34	76	93	55	30	12	41	19	37	1	62	62	87	23	95	21	95
29	50	41	30	17	40	46	46	40	61	94	51	78	97	30	72	66	55	68	6
43	12	54	32	27	32	51	48	41	16	57	44	32	86	95	31	37	37	79	33
56	91	87	8	51	29	41	65	17	75	1	35	62	34	69	31	93	78	44	48
83	7	80	16	1	91	54	47	95	14	28	82	3	43	37	59	98	60	71	98
94	7	90	40	23	63	14	96	2	82	12	44	36	26	74	93	41	81	96	41
18	95	4	20	17	66	31	31	15	29	44	98	13	86	19	61	35	34	75	66
48	59	57	45	94	78	43	8	20	22	9	62	31	77	87	47	70	89	91	3
68	93	16	85	30	76	19	53	22	27	16	36	40	78	28	11	55	65	27	15
4	52	34	35	22	33	64	78	20	82	26	23	19	51	84	58	11	85	16	82
62	33	21	47	33	79	6	83	39	84	92	46	90	59	57	67	4	30	52	34
36	86	28	76	88	48	83	78	77	4	1	58	43	12	84	73	37	96	79	14
56	92	83	70	81	1	74	78	43	32	1	94	78	88	72	81	25	65	98	12
93	69	16	65	6	34	39	88	28	96	43	62	73	59	1	1	9	31	96	75
64	37	1	1	20	71	82	66	2	46	67	7	76	30	40	86	9	32	50	19
19	90	19	9	10	14	51	75	81	75	43	67	83	32	49	69	65	13	16	12
