20	4	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

56	76	66	96	77
57	3	58	33	23
16	44	90	76	65
72	97	43	39	67
60	74	62	92	32
39	52	50	37	52
54	85	52	57	47
43	50	75	5	93
23	93	57	36	86
13	24	55	1	70
31	33	97	64	41
8	1	36	21	79
97	59	53	36	87
78	69	5	78	94
66	56	92	54	2
44	63	30	42	93
86	85	13	97	23
46	34	30	14	37
88	8	74	22	28
9	88	49	12	67

20	4	1	17	11
9	5	4	7	2
6	12	9	11	6
12	16	18	16	10
20	6	16	4	5
6	8	7	8	10
15	18	2	10	10
20	12	4	9	15
6	2	16	4	12
6	2	20	6	9
17	17	2	17	7
19	18	12	1	20
7	13	15	4	13
2	18	12	20	6
2	3	3	12	12
9	11	8	4	15
12	5	16	14	2
7	2	10	18	13
15	19	6	2	12
8	20	11	11	8


1	1	1	2	1
3	4	5	4	5
