200	6	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

24	51	62	26	9	76	27	41	88	41
81	72	89	3	41	6	50	77	71	30
83	86	77	71	94	26	79	29	65	98
72	40	98	96	20	62	96	41	34	8
22	13	54	8	46	2	45	43	42	76
26	41	13	42	33	36	8	26	97	38
75	74	30	73	52	67	3	59	77	1
3	89	88	18	87	5	29	47	59	47
37	69	17	73	33	10	62	60	23	65
7	44	97	74	19	7	86	2	35	74
33	87	99	94	89	63	10	12	51	5
55	92	90	75	8	63	66	42	47	95
33	34	81	63	88	83	63	43	2	62
60	24	84	22	49	89	12	31	11	49
77	5	39	89	27	27	48	40	33	38
54	27	25	15	29	32	67	62	23	55
98	73	50	95	90	43	18	21	72	12
95	21	1	27	29	1	83	6	37	18
12	56	33	38	61	65	49	15	12	66
8	24	60	1	8	48	57	96	71	19
55	82	18	27	86	75	59	98	79	32
25	86	62	45	45	45	24	21	64	20
90	99	13	44	87	51	63	98	77	92
82	70	97	52	71	81	80	6	30	94
25	1	84	88	51	42	35	57	50	7
16	63	28	18	8	98	97	79	55	3
30	29	82	20	10	72	93	32	34	42
51	6	90	57	47	61	10	75	8	38
35	34	98	73	1	31	14	35	61	21
94	9	16	99	90	16	53	29	60	54
46	83	47	33	24	79	65	81	21	23
96	68	23	76	76	72	35	58	74	16
98	25	64	15	21	24	66	16	47	85
93	69	21	67	70	88	76	27	73	86
98	15	47	41	46	35	18	47	90	90
14	44	26	87	48	62	44	60	15	20
84	61	31	50	31	18	59	96	56	46
61	17	15	76	57	99	6	40	83	7
18	61	97	22	98	34	35	32	70	23
53	64	60	19	56	35	73	21	12	91
65	10	39	25	83	53	95	11	97	39
14	14	34	24	96	26	5	67	56	95
12	33	46	1	86	26	46	1	22	67
92	43	73	74	16	27	17	30	71	62
4	68	57	54	80	85	26	81	64	34
6	15	78	17	53	37	48	86	70	9
72	81	84	72	92	77	75	8	61	5
25	54	29	92	65	8	17	29	15	78
89	77	67	64	84	17	70	23	77	55
74	16	60	28	10	73	43	14	21	55
37	76	97	59	69	41	57	26	2	14
57	45	18	55	86	93	95	10	3	45
5	21	46	98	89	50	42	55	24	3
72	95	3	56	96	13	88	96	65	83
15	49	91	17	7	18	3	26	89	14
49	17	17	33	68	46	10	91	61	94
80	13	86	8	93	69	9	45	9	55
54	99	12	92	1	27	67	8	12	20
29	53	86	80	57	41	92	80	74	59
42	17	49	86	21	36	84	28	30	66
62	66	8	41	92	85	37	3	98	36
84	28	5	66	7	55	61	85	29	58
16	80	66	28	46	2	51	46	31	59
63	44	13	79	17	1	52	71	67	56
86	32	6	30	63	39	43	91	37	39
30	67	21	61	48	90	88	76	25	58
18	69	95	26	95	38	40	93	99	13
73	12	87	51	51	1	6	29	12	72
68	43	34	51	40	75	74	66	34	81
80	46	70	71	52	67	84	94	79	10
56	41	72	63	21	46	53	43	60	86
41	73	73	82	22	94	53	20	74	50
85	77	18	79	28	8	66	52	99	67
11	50	81	52	24	73	86	94	27	68
4	30	48	98	47	97	5	48	97	85
89	27	24	84	14	4	47	48	15	87
69	50	76	28	85	69	19	54	10	44
63	90	42	44	16	96	97	78	89	55
71	35	58	83	45	77	82	73	23	39
80	83	37	87	11	87	75	14	52	35
51	46	96	9	12	76	79	48	80	60
1	8	91	64	30	44	22	84	37	3
43	24	23	74	69	50	31	14	51	10
28	52	57	60	20	1	57	66	28	41
86	48	66	12	41	82	84	16	84	60
35	56	4	55	1	34	6	27	89	99
6	24	54	82	9	81	29	79	2	18
65	34	45	29	1	72	60	12	56	29
3	3	11	84	34	47	19	81	65	96
67	49	52	95	50	52	31	58	87	15
81	44	9	51	79	22	40	57	60	65
62	9	89	47	28	12	21	26	66	94
48	72	68	30	77	51	46	13	82	71
42	10	80	8	79	79	28	58	68	22
24	26	93	18	28	65	31	1	65	72
37	7	41	24	72	48	17	40	33	61
47	46	93	78	25	72	40	12	81	64
8	44	5	62	33	87	45	54	74	8
5	74	10	32	68	93	2	87	98	8
97	18	55	87	42	3	88	49	49	31
37	7	45	27	99	57	97	56	80	72
88	81	52	12	21	1	16	51	16	41
21	36	70	97	12	90	55	86	65	52
61	41	99	83	36	9	5	63	95	59
55	61	6	19	95	59	50	14	29	27
95	63	85	59	5	38	98	93	30	65
42	97	94	19	96	58	17	88	62	9
98	47	7	27	95	86	56	99	86	63
99	12	19	40	69	2	74	63	45	14
77	51	52	29	53	83	52	9	21	85
62	82	54	89	58	3	74	20	25	40
57	80	50	73	89	83	2	92	3	22
29	65	35	38	23	70	31	78	12	95
89	2	78	21	20	27	77	75	95	91
15	9	4	22	31	84	31	68	49	62
27	61	97	48	6	44	76	90	53	67
96	4	40	57	86	64	15	42	39	38
45	92	51	55	68	46	69	62	40	43
