20	2	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

54	90	80	36	57
36	74	11	28	92
42	61	18	11	68
47	64	25	84	8
44	39	89	61	90
26	1	98	18	49
45	94	18	99	57
89	61	44	92	71
78	55	13	83	17
95	23	99	32	29
71	97	88	65	71
61	57	87	92	37
2	49	91	20	20
26	65	49	25	56
75	32	37	5	75
65	96	72	26	68
64	32	72	34	62
83	59	19	91	32
18	78	61	21	29
93	17	15	58	44

4	17	13	6	11
17	6	18	14	20
9	9	13	3	17
18	9	19	4	5
8	1	17	15	13
19	8	4	8	13
5	6	6	10	20
11	1	16	20	19
12	8	18	17	17
10	14	2	6	4
15	12	18	16	15
5	8	20	11	19
11	7	5	7	20
16	12	1	15	3
5	6	6	7	7
6	14	18	7	16
7	13	10	12	6
20	9	16	4	4
19	3	8	16	18
1	16	11	1	15


2	1	2	2	2
1	4	5	5	3
