20	6	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

90	98	40	23	62	80	82	19	8	34
80	31	1	46	17	89	12	80	17	48
58	75	92	33	20	50	6	79	47	80
2	73	43	95	18	42	74	55	94	18
66	98	39	28	96	31	19	5	10	69
91	69	96	50	10	65	73	39	18	58
46	6	22	19	34	15	35	16	60	25
19	31	44	68	54	60	69	5	88	98
98	19	20	17	46	48	58	35	76	97
10	84	68	89	73	88	22	52	93	60
92	26	11	31	46	89	73	14	26	50
24	48	61	82	94	48	68	20	18	42
63	68	71	61	64	79	38	9	40	30
78	28	81	27	81	25	96	41	65	61
45	98	96	48	54	67	45	38	89	41
83	52	41	35	50	77	14	36	11	33
67	8	61	38	79	8	80	59	13	13
50	56	10	78	14	74	45	11	57	18
38	74	2	46	48	30	13	32	2	50
16	27	15	75	68	33	61	72	62	92

20	13	7	7	20	5	1	14	18	4
11	13	8	18	6	6	8	13	16	2
10	20	20	14	13	9	20	3	10	16
11	13	7	15	9	14	10	14	15	16
19	10	14	20	5	4	14	20	15	9
17	2	20	5	10	2	3	4	11	17
12	14	5	3	10	18	18	14	12	17
9	4	18	16	7	1	14	15	18	8
16	19	3	19	8	6	2	5	3	5
16	1	19	1	12	7	6	19	15	11
20	9	14	17	9	16	8	2	3	14
14	17	10	15	7	17	12	5	18	3
7	17	15	15	19	11	7	2	14	9
16	6	3	2	6	2	9	16	1	18
15	14	12	6	4	5	18	8	6	3
11	17	1	5	3	8	20	12	11	19
12	13	10	15	13	8	15	2	6	20
8	11	13	7	15	15	7	14	16	12
4	2	1	16	20	18	1	13	15	5
18	3	8	6	3	14	5	5	20	1


2	1	2	1	2	1	1	1	2	2
2	3	4	1	2	1	3	3	3	2
