200	5	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

77	81	4	83	10	6	65	16	35	60	28	92	27	11	1	83	95	49	57	54
22	86	46	95	84	67	6	39	19	69	1	66	85	24	50	31	85	48	24	81
91	13	74	51	74	45	95	56	21	46	44	27	63	68	80	83	88	29	12	71
80	46	81	59	60	58	48	61	10	28	84	6	27	39	61	76	72	4	67	7
11	98	66	13	8	38	17	80	5	83	72	4	3	44	11	8	90	99	36	17
14	63	51	84	43	92	31	17	82	70	36	47	28	46	40	79	24	78	95	61
66	80	46	63	37	61	92	9	43	97	99	62	33	92	75	98	10	22	20	75
98	75	48	22	83	80	74	50	48	93	75	11	25	31	17	55	49	67	69	86
23	27	24	57	20	52	6	77	12	28	80	85	66	57	38	23	6	3	59	93
23	53	79	87	46	17	64	49	63	64	50	13	55	34	84	13	28	96	20	46
77	70	3	16	37	56	82	60	30	83	13	61	24	54	94	98	55	82	79	16
65	73	93	22	28	97	65	58	73	24	10	96	38	37	61	26	49	38	88	30
93	74	37	4	34	38	67	4	25	29	26	4	68	57	6	98	31	60	26	91
96	77	90	41	20	55	46	94	19	87	36	97	30	97	13	28	23	8	9	28
27	6	17	44	91	42	94	61	15	88	23	28	69	61	27	8	54	48	92	46
30	92	93	3	93	76	8	70	85	99	83	46	59	96	47	17	49	97	74	26
63	47	28	91	65	33	68	62	84	8	31	84	82	10	39	42	1	65	15	40
48	83	64	37	75	17	92	55	64	79	46	83	20	27	48	81	9	3	85	22
95	1	68	51	77	16	83	40	26	37	71	2	95	25	77	6	29	65	44	99
55	19	57	8	68	19	61	5	28	24	11	1	38	23	8	23	80	94	66	30
87	41	95	26	31	12	63	72	87	94	3	68	32	24	76	29	72	86	54	90
98	69	89	26	51	52	78	49	77	9	20	4	60	57	3	60	71	20	43	98
42	58	69	90	73	22	11	49	10	28	45	36	26	17	80	45	97	55	38	76
84	14	38	19	45	8	94	54	99	99	41	79	18	67	92	62	26	4	74	14
44	66	83	91	3	35	92	46	23	62	31	64	40	26	96	62	57	52	22	79
52	89	80	66	16	28	64	63	53	9	27	17	37	90	44	9	70	49	74	85
23	3	78	45	58	16	26	49	1	26	80	80	60	26	92	35	77	99	92	61
96	53	94	90	93	83	59	49	44	48	34	86	59	59	95	46	79	28	85	4
9	66	21	95	44	9	17	57	8	35	22	8	65	50	63	11	92	39	3	96
93	22	17	88	85	64	19	51	36	36	52	51	2	78	16	39	31	31	92	96
30	7	94	10	47	67	61	23	80	79	31	24	60	56	17	11	69	51	30	36
50	69	98	44	64	60	94	44	9	12	83	16	76	16	32	20	88	56	9	97
50	46	18	66	66	95	77	12	21	72	52	73	23	60	45	16	4	58	70	86
17	6	63	74	61	23	21	69	93	21	44	22	72	30	70	82	67	33	39	66
60	86	38	80	7	22	71	79	99	48	40	16	32	44	9	1	45	91	4	46
42	28	52	17	44	4	62	7	31	48	14	33	63	20	92	51	37	68	44	86
85	16	1	45	59	22	72	92	87	56	44	20	62	39	6	30	21	78	11	97
41	92	83	13	65	71	28	89	34	99	12	59	65	76	4	99	83	96	90	50
