50	5	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

41	48	56	19	76
87	38	90	90	66
59	89	36	77	48
29	74	80	9	67
98	63	96	29	30
85	61	90	24	20
34	12	48	49	74
89	22	20	47	41
82	56	96	73	11
63	99	55	84	74
64	77	79	16	13
86	14	60	92	92
78	18	77	39	15
57	63	68	98	98
80	22	26	58	77
48	12	72	7	83
92	48	62	18	8
94	60	97	29	37
67	61	68	64	49
72	10	23	88	46
55	58	18	40	30
14	66	77	81	71
94	68	26	94	52
68	28	61	54	19
8	31	94	21	12
6	30	59	87	89
70	61	66	7	18
52	5	59	28	65
1	63	57	95	33
85	27	45	68	62
29	44	75	9	55
96	11	96	4	81
32	1	21	31	42
74	86	36	13	34
8	36	59	66	67
54	82	99	84	58
67	53	10	93	46
42	29	54	18	63
99	12	90	81	5
52	33	95	36	42
57	3	8	20	29
43	31	59	11	19
77	78	44	63	18
51	95	68	32	1
95	57	49	42	79
90	33	43	75	24
88	57	12	62	37
74	47	32	60	94
57	58	68	81	46
14	88	27	19	7

10	9	13	17	10
17	5	2	14	2
18	19	1	2	8
2	19	15	16	17
16	4	14	10	2
11	13	20	18	13
11	1	2	11	20
15	19	6	13	1
18	9	11	19	8
13	13	4	14	11
14	10	5	6	8
14	11	2	12	6
8	1	1	5	2
7	1	8	3	9
14	5	10	8	1
7	4	7	13	11
5	18	5	1	9
1	1	4	8	1
11	9	17	12	17
5	9	6	10	10
1	15	7	7	1
6	12	5	11	14
19	15	8	17	1
12	7	20	6	17
14	17	9	11	15
10	12	5	13	3
4	2	3	9	6
12	4	20	2	14
15	16	15	13	18
14	7	6	1	15
15	6	7	5	18
2	13	17	12	13
5	10	2	12	4
7	9	18	11	12
5	2	1	11	19
1	17	13	3	18
3	3	4	19	9
11	7	2	13	6
1	13	7	9	11
7	18	18	2	7
8	8	14	11	17
14	11	11	4	13
1	9	17	16	9
13	8	5	5	12
7	8	16	11	8
4	10	2	13	15
16	13	15	8	15
5	1	18	10	17
11	4	2	20	3
3	1	15	5	14


2	2	1	1	1
5	1	2	1	4
