20	4	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

16	93	69	45	32
73	42	62	64	25
21	30	92	43	57
66	51	63	63	76
16	41	85	15	5
47	62	61	55	88
43	58	2	70	44
39	33	37	55	8
50	63	1	7	62
43	13	35	81	25
14	80	99	58	27
49	90	1	19	39
18	12	68	64	37
42	90	44	1	24
72	34	58	52	62
90	20	77	84	74
75	87	55	7	3
20	60	35	40	82
38	77	38	5	51
95	46	22	31	91

15	2	12	18	18
2	16	1	5	6
1	3	14	11	9
14	10	10	15	13
16	5	2	13	12
13	5	5	1	3
1	19	7	12	2
3	12	12	7	19
18	5	17	2	7
6	1	11	11	20
20	10	18	12	10
1	13	3	4	13
17	13	14	20	10
16	5	8	4	6
8	3	4	19	9
3	20	7	12	11
2	16	3	4	18
1	15	3	2	20
5	15	15	19	10
10	4	17	12	9


1	1	2	1	1
3	4	3	1	5
