200	4	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

25	79	67	16	64	54	75	16	84	65	33	55	99	42	95	28	15	60	59	29
7	56	96	52	39	24	89	28	52	64	90	92	30	27	59	34	89	8	23	39
93	7	71	37	33	83	85	66	3	71	83	7	41	78	90	39	90	8	22	81
77	13	13	64	38	77	2	58	66	77	49	57	4	21	75	37	64	74	53	19
28	75	71	6	56	27	65	40	77	18	15	87	78	18	36	36	70	55	47	73
6	68	70	41	52	11	8	63	9	59	7	50	26	12	87	59	76	68	30	72
24	52	67	16	75	26	12	33	93	37	40	7	5	13	39	34	9	85	91	83
70	20	41	78	47	42	90	28	22	21	36	42	54	17	23	87	22	74	64	50
85	76	89	99	47	17	78	83	46	43	67	78	85	68	67	64	63	93	73	34
93	44	8	11	10	20	7	91	39	20	45	42	12	69	5	94	43	41	91	86
87	42	96	19	52	83	74	51	1	70	29	26	41	25	33	83	22	59	86	89
84	71	64	39	91	32	11	81	18	54	96	52	5	46	11	74	15	46	18	79
38	76	6	56	40	10	69	4	18	80	28	53	90	11	65	84	71	98	38	61
90	33	11	81	93	58	75	67	72	71	29	35	6	41	13	14	98	66	75	13
34	63	28	6	90	41	66	40	63	10	68	94	59	56	52	52	18	22	54	36
36	59	92	7	54	27	17	61	46	13	1	48	97	68	58	45	70	20	11	32
68	53	16	9	64	58	99	20	97	60	26	74	46	86	47	52	38	47	82	74
53	38	38	33	15	98	10	23	20	65	81	7	93	24	64	3	64	38	90	69
72	85	9	25	60	78	29	1	91	30	30	60	21	98	12	68	83	31	36	83
35	40	13	77	89	79	79	19	43	16	37	54	60	46	5	63	18	61	16	93
52	90	68	87	72	60	98	95	35	38	2	75	27	75	1	11	44	56	96	76
33	85	55	89	11	34	13	5	75	98	67	72	49	74	65	58	61	81	28	63
5	62	33	69	13	51	7	29	53	77	45	28	64	35	25	57	78	51	26	79
62	10	33	36	54	17	99	66	8	26	7	80	36	78	66	80	63	36	19	16
84	64	46	87	95	69	62	1	81	15	49	87	44	95	68	86	81	82	77	17
91	72	9	14	27	68	7	98	11	72	59	61	92	84	53	92	82	48	40	79
47	92	79	51	67	2	80	93	2	93	6	61	63	4	1	18	69	43	9	15
55	28	33	94	19	46	3	19	72	57	59	15	8	95	44	19	43	14	89	82
81	73	52	89	76	88	72	48	92	12	60	20	1	87	38	19	51	97	91	8
88	78	62	44	92	3	90	48	1	61	66	1	70	32	3	61	92	76	64	14
58	71	97	3	53	48	78	59	47	4	79	33	92	8	41	89	71	96	99	79
59	87	37	6	32	61	6	54	13	96	26	3	75	80	1	57	42	6	1	19
4	25	94	94	18	38	92	33	14	29	83	76	11	68	82	49	18	42	95	25
88	27	37	98	89	25	21	52	13	3	18	50	83	74	75	81	49	18	20	22
79	86	58	33	25	49	69	24	7	19	97	55	97	48	86	80	63	63	51	80
21	39	4	81	86	41	51	47	30	23	90	61	87	79	38	26	54	86	37	87
68	35	95	1	12	39	19	96	49	85	9	98	45	81	70	7	94	2	81	44
73	85	31	79	75	16	31	47	92	51	2	95	74	71	8	64	93	35	44	17
80	23	69	59	5	84	67	50	39	67	75	63	38	23	37	53	10	79	49	40
79	38	95	83	96	25	50	22	1	39	45	51	33	61	47	42	57	68	37	75
11	10	9	88	63	3	10	71	65	51	77	79	49	41	80	48	89	9	26	84
88	42	77	31	67	96	88	56	94	5	41	50	66	65	57	13	50	71	60	78
42	9	50	80	79	5	92	74	76	52	28	93	67	23	88	34	45	65	16	2
39	19	63	51	36	10	37	48	86	30	53	36	96	96	4	30	67	16	82	43
49	98	94	65	2	43	13	98	57	78	89	54	74	30	8	48	92	24	10	40
36	57	49	6	52	4	34	22	70	41	14	64	19	21	83	50	13	95	57	20
54	31	37	7	88	14	7	61	30	15	56	86	13	29	62	13	69	38	74	83
33	56	30	29	22	51	37	73	7	58	20	71	89	49	75	43	85	47	55	95
69	97	24	81	50	23	70	92	81	21	34	41	67	32	2	81	53	21	64	67
43	14	97	23	12	21	34	49	11	61	39	32	30	22	20	23	39	70	14	37
34	17	56	92	82	6	95	18	91	45	56	6	81	69	77	73	27	8	16	36
14	94	92	46	96	64	55	61	60	73	95	90	95	49	22	64	31	78	52	39
68	80	57	35	50	42	37	62	89	10	76	10	97	49	67	86	50	36	90	71
54	27	49	58	76	65	66	96	7	62	29	9	15	24	94	29	75	77	63	4
94	55	43	56	2	58	68	84	55	11	22	66	79	99	68	94	36	49	66	73
51	98	56	8	81	94	44	41	65	72	24	58	27	54	63	67	89	29	82	52
65	42	45	90	45	96	97	76	71	98	59	39	81	47	2	36	9	44	93	36
87	70	19	95	52	50	55	25	7	98	87	97	80	42	88	65	17	79	57	46
25	26	46	87	80	29	59	49	31	28	28	25	53	5	33	42	80	23	62	47
29	64	24	52	58	67	35	2	47	5	76	61	11	52	62	50	38	31	65	70
