50	7	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

11	76	5	92	18	39	92	21	16	76
20	68	46	18	79	45	87	75	88	55
33	43	13	79	20	36	66	32	48	47
63	63	85	49	50	95	61	85	58	27
80	34	11	53	11	41	94	43	49	19
29	72	2	26	94	71	99	25	51	19
23	7	37	95	95	39	30	37	61	17
59	7	95	18	62	12	25	82	41	48
71	98	9	78	78	79	42	94	69	49
73	4	13	65	44	9	11	80	46	7
15	33	15	7	81	40	13	2	28	3
34	18	38	93	74	80	36	80	21	50
58	99	43	62	5	37	32	77	67	61
25	39	6	68	43	36	48	54	66	52
22	35	59	17	44	25	48	71	36	63
7	22	23	92	75	48	47	40	69	77
57	65	52	78	2	72	20	93	37	42
54	73	25	31	87	3	93	93	77	74
24	67	85	40	13	7	76	59	89	14
52	91	69	23	66	57	87	17	6	43
81	43	98	84	20	51	32	52	77	22
24	36	62	76	84	11	50	90	57	94
84	1	68	87	66	85	45	91	9	69
53	66	59	97	48	10	28	31	99	26
47	27	26	27	29	71	20	1	99	17
40	82	69	21	20	30	51	52	66	53
22	13	67	30	22	70	90	44	66	73
44	73	24	41	52	57	45	44	62	3
56	5	9	44	77	18	18	33	23	28
90	19	15	15	56	85	24	11	60	56
67	1	29	60	33	60	51	39	37	92
30	25	12	1	15	14	41	3	39	35
79	72	59	50	69	53	97	19	20	47
73	65	48	6	75	43	5	95	3	95
86	44	20	51	41	70	67	22	55	80
11	96	46	70	51	43	47	81	18	90
3	4	6	69	53	77	64	26	90	9
30	63	38	91	71	66	24	51	97	49
36	43	31	35	42	95	25	58	36	1
12	22	61	95	6	49	22	47	90	56
66	91	1	59	27	54	7	48	69	14
11	32	43	92	96	82	55	59	61	54
40	39	22	42	96	52	75	56	95	3
94	10	93	25	39	35	16	42	3	77
76	26	70	53	22	66	78	44	68	12
66	87	17	55	20	29	98	43	38	42
41	22	48	33	41	36	79	11	82	22
3	52	52	83	47	14	62	25	2	24
69	63	99	60	66	48	20	26	32	14
5	36	63	77	59	79	17	2	65	33

15	11	13	15	6	15	17	5	8	12
5	17	8	2	4	13	14	17	4	6
5	5	14	12	15	15	18	8	12	9
10	12	17	12	2	19	12	4	11	14
4	19	20	3	13	10	16	2	11	20
10	4	10	17	12	5	17	15	13	1
11	14	16	12	6	6	18	7	4	11
4	15	9	18	14	11	15	19	12	16
11	12	5	6	7	15	3	17	16	16
9	15	3	7	6	20	19	18	17	15
9	15	7	5	4	7	12	5	8	17
3	17	4	17	2	5	13	18	4	9
3	9	6	2	10	8	15	5	8	11
2	7	14	19	17	4	3	3	1	18
4	15	14	1	2	11	3	17	16	10
11	1	6	7	20	16	12	14	5	2
17	4	13	17	2	14	9	15	1	15
17	2	18	5	8	15	19	3	5	3
17	3	8	10	2	4	17	8	7	1
6	17	7	12	19	19	19	1	1	15
18	3	16	10	9	18	11	15	20	3
5	17	18	15	4	9	20	15	14	12
19	11	4	8	12	4	6	2	6	16
11	3	9	7	15	14	13	9	13	11
17	4	13	12	10	12	6	17	9	9
4	5	16	20	1	15	15	9	13	5
4	7	16	19	6	16	1	11	15	17
2	6	14	2	17	18	6	14	3	4
10	1	14	20	1	17	7	16	13	16
5	3	5	19	2	15	8	6	15	5
11	3	5	3	9	4	5	18	16	1
8	11	19	15	15	19	14	12	7	14
20	19	14	9	9	18	4	3	7	13
20	6	9	20	3	11	18	7	13	2
4	8	2	2	2	12	8	4	14	6
5	1	14	8	18	11	2	12	12	4
18	5	19	13	16	3	12	13	5	7
7	5	12	19	6	14	17	8	12	15
14	19	20	12	18	2	7	1	6	5
3	10	18	4	6	9	16	19	20	20
1	2	10	12	6	5	16	2	6	1
16	2	15	17	9	10	2	2	13	7
18	7	6	11	18	16	16	6	15	2
8	5	6	9	20	19	14	1	7	19
4	13	19	3	8	4	16	9	16	13
1	18	7	14	18	10	14	10	8	7
14	1	15	10	14	1	1	1	19	18
11	6	15	15	18	7	16	12	9	20
18	5	3	9	5	1	11	11	17	14
20	4	15	2	10	4	18	17	18	3


1	2	1	1	1	2	1	1	1	2
4	3	4	4	1	1	4	2	2	3
