100	5	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

50	78	13	7	46
75	3	52	88	57
24	93	49	22	83
27	78	11	41	64
55	69	92	72	55
6	81	39	20	95
70	7	28	83	20
41	91	78	85	15
50	21	3	37	66
85	39	88	47	12
31	50	43	17	64
81	83	20	17	79
38	8	3	7	35
33	18	59	96	98
6	13	61	82	43
32	60	18	55	95
55	61	46	67	10
54	58	87	31	4
26	85	6	96	40
78	75	10	67	69
63	3	3	73	49
45	18	35	81	82
4	75	58	8	72
20	27	20	44	47
83	89	6	94	78
2	84	82	25	52
98	13	66	89	40
24	8	85	28	99
55	73	17	10	52
53	76	67	9	85
61	14	99	75	40
97	76	15	62	66
16	91	18	22	82
62	27	49	37	83
3	56	35	67	37
89	22	6	43	96
75	8	26	67	65
9	65	63	46	77
16	17	81	34	98
45	47	26	89	97
58	29	40	21	15
82	62	29	44	89
14	54	18	48	74
55	54	92	84	2
55	38	51	27	8
71	4	14	58	25
83	57	58	63	85
14	75	50	7	39
66	72	92	83	36
58	94	10	53	40
47	43	65	16	65
42	85	35	7	73
11	59	86	95	75
29	3	28	23	72
10	96	41	35	31
61	59	42	13	49
17	25	94	99	68
38	84	22	66	23
33	2	19	13	79
93	8	78	78	39
19	89	52	25	12
33	15	97	86	67
99	11	38	39	80
16	1	53	46	54
13	85	2	77	94
15	53	41	85	57
35	10	22	51	62
70	73	16	64	12
65	8	35	54	84
20	75	80	47	82
83	1	70	63	39
75	76	91	36	54
28	67	63	34	6
63	71	93	69	33
28	42	55	78	54
36	84	4	73	66
4	55	43	99	98
55	58	4	39	54
67	10	36	25	84
86	67	5	98	81
31	38	14	5	87
6	81	43	25	51
1	12	78	44	23
62	66	51	93	45
44	99	95	82	97
63	90	43	8	44
94	69	52	85	32
23	31	47	26	86
45	85	84	39	15
2	18	8	72	37
38	79	63	79	70
50	14	56	77	94
51	34	25	87	87
21	98	21	95	11
61	13	23	46	28
6	38	67	29	44
25	80	53	50	25
76	46	73	44	46
85	58	67	77	45
33	89	29	38	75

1	9	15	1	19
14	4	4	11	15
20	14	9	17	6
16	4	6	4	19
5	14	20	10	16
1	15	19	6	10
19	15	10	8	13
19	5	18	11	15
13	17	3	5	8
6	19	1	9	16
12	18	6	10	19
8	1	2	4	18
20	2	5	16	17
9	13	5	5	16
4	5	20	13	1
9	19	15	7	13
8	19	13	14	2
5	5	4	7	9
16	8	5	10	13
6	10	4	3	16
19	14	8	4	9
13	20	18	3	20
5	16	8	10	20
19	6	19	16	16
2	10	1	17	15
13	7	12	16	8
11	5	8	19	19
1	19	3	3	17
7	16	6	2	5
19	16	5	9	11
20	14	14	11	2
17	18	3	11	10
3	3	13	11	4
17	8	6	10	20
4	1	4	4	18
2	14	11	4	5
5	19	16	4	19
10	3	18	4	7
11	1	1	6	17
2	6	17	17	12
14	5	19	12	3
5	7	13	8	16
20	17	20	9	5
2	15	9	5	7
9	4	15	18	15
10	13	2	14	19
18	17	18	10	11
18	12	11	7	2
1	1	1	12	17
6	1	1	14	19
13	20	13	4	16
15	3	20	6	17
19	15	2	20	10
5	3	8	15	16
1	4	4	19	11
17	13	13	17	6
16	20	9	19	5
3	19	5	11	3
18	6	12	15	12
12	2	17	11	17
13	7	17	14	2
4	14	11	4	8
20	8	2	9	9
4	13	8	7	5
16	15	9	11	16
20	1	9	5	3
8	17	6	18	17
6	15	6	13	9
14	12	9	12	4
10	7	9	12	13
5	15	8	15	8
20	10	20	15	14
16	2	9	16	18
6	15	6	10	11
18	14	9	17	11
18	10	10	3	6
14	11	7	18	12
11	20	8	13	1
19	5	15	1	19
19	17	3	6	13
6	5	17	18	14
3	19	20	19	10
18	9	7	1	8
5	5	11	11	8
4	11	19	11	4
7	2	2	19	4
16	7	17	16	19
2	9	8	4	18
14	19	13	8	11
11	7	20	3	10
15	13	10	20	13
5	11	20	19	19
16	3	3	16	4
15	12	19	11	4
2	1	1	16	3
16	3	13	4	10
14	13	1	7	12
5	17	18	17	2
1	16	8	3	10
20	10	6	13	6


1	1	1	1	1
4	4	5	2	4
