50	2	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

63	27	27	68	95	64	45	89	90	62	24	37	58	33	6	91	7	2	58	30
96	15	10	16	80	25	46	50	99	74	89	78	36	2	85	32	87	43	9	83
9	11	87	59	64	87	71	38	42	3	87	5	90	30	96	57	55	58	13	63
29	31	96	10	54	6	64	1	93	22	42	84	12	65	86	42	4	98	64	99
32	99	47	21	27	42	86	25	77	8	86	45	58	66	33	41	92	97	92	14
48	87	43	85	93	42	8	3	42	98	24	39	46	97	29	66	72	39	51	31
60	51	71	77	94	26	95	96	68	28	22	15	59	77	64	71	4	56	31	49
38	63	56	70	80	92	80	3	25	64	97	24	16	14	51	26	8	90	7	26
13	64	22	55	79	25	98	33	73	3	61	58	80	5	22	18	6	43	15	32
27	15	34	65	13	63	22	85	26	23	22	25	23	78	38	81	25	22	24	99
28	6	4	59	56	93	52	86	99	57	25	58	56	13	12	37	43	82	86	42
2	3	68	24	97	32	95	25	28	2	58	63	73	68	8	72	2	44	63	70
50	17	71	6	74	55	74	81	86	23	71	64	81	80	91	78	68	54	39	41
17	46	39	50	40	59	87	90	22	78	97	2	22	70	90	65	53	88	68	91
95	23	81	96	10	7	63	43	30	33	31	47	7	98	37	55	75	80	56	17
81	98	32	26	4	83	28	26	25	76	30	83	78	91	4	48	33	77	51	62
60	38	93	67	56	95	3	39	57	44	92	70	7	75	18	56	86	4	87	37
61	10	13	53	69	77	39	60	68	72	60	71	13	3	67	48	83	55	35	80
77	5	72	92	66	45	92	71	94	61	45	6	69	74	73	17	54	43	80	10
97	53	43	13	58	55	17	9	20	51	87	17	62	38	76	43	39	11	65	41
29	75	38	27	5	24	72	25	62	50	24	28	12	16	86	98	76	15	5	86
19	10	16	96	2	26	83	45	22	76	88	91	6	58	55	92	11	13	25	43
19	98	50	12	34	57	79	20	36	67	6	72	41	64	81	60	67	22	43	22
95	72	3	31	44	97	30	1	92	92	13	65	38	20	77	95	56	95	15	28
76	87	36	20	43	2	35	19	93	25	18	81	84	28	8	74	91	1	22	73
50	74	47	89	2	34	20	2	59	4	8	76	76	44	31	72	74	72	48	72
30	88	64	76	64	10	82	35	39	27	92	83	27	80	37	13	83	44	90	41
50	4	36	99	25	17	53	13	83	12	28	90	64	97	26	79	48	48	11	21
81	5	91	29	19	9	47	14	56	87	97	4	58	12	34	94	99	74	35	91
63	23	44	49	25	53	67	93	99	58	77	15	80	84	43	13	74	28	35	46
8	16	61	81	2	56	19	11	65	18	55	77	10	92	33	14	36	63	32	11
49	98	2	55	72	46	59	19	15	58	22	85	98	24	21	79	50	30	25	28
13	75	13	74	47	2	46	8	85	74	45	43	22	94	98	71	74	87	77	77
95	5	73	9	43	51	66	63	15	95	45	55	73	46	1	28	11	63	54	73
6	6	87	68	29	20	93	14	57	86	36	75	26	85	54	40	52	31	42	15
7	61	1	4	8	26	51	24	17	30	36	60	6	83	54	8	81	25	63	6
77	41	65	6	46	38	55	12	13	23	1	85	18	60	45	68	29	62	17	42
94	14	50	20	54	13	70	9	67	24	7	17	91	40	96	69	11	25	89	49
55	54	94	68	97	64	50	96	70	70	41	47	72	65	9	93	75	32	93	78
34	29	70	55	28	63	85	47	12	45	1	25	89	51	73	54	89	39	69	48
76	27	11	5	96	96	65	77	78	22	8	36	41	27	42	4	20	64	34	27
10	28	69	13	30	45	88	95	94	15	51	32	46	89	68	81	15	4	4	26
77	90	3	30	82	56	30	39	69	86	88	82	2	99	41	40	70	73	59	75
17	18	18	7	26	66	31	53	39	60	20	14	30	51	10	59	32	62	29	84
60	49	99	93	57	40	4	26	26	8	60	3	9	20	86	12	26	75	51	18
38	42	26	2	73	40	67	77	41	68	98	57	73	76	35	52	78	68	42	80
82	77	38	94	58	31	81	19	71	92	18	36	49	64	48	21	19	36	32	30
47	46	38	10	31	47	19	53	87	69	25	44	99	58	74	73	24	80	76	35
3	99	30	95	15	7	76	69	16	89	42	5	9	96	43	96	60	81	77	89
29	62	7	60	6	65	80	91	14	68	8	60	14	49	31	69	30	39	65	34

10	16	13	4	3	14	14	9	5	18	15	3	20	4	5	3	19	1	14	19
7	7	7	15	17	3	20	16	5	16	11	15	20	2	11	11	19	2	8	15
11	5	8	5	11	1	17	3	16	14	12	17	17	5	18	20	18	16	8	8
11	9	15	5	10	3	17	20	17	19	14	6	15	14	4	16	10	19	2	17
7	7	13	13	19	14	6	10	20	2	7	17	18	2	17	16	14	15	8	20
13	17	19	3	1	15	13	7	13	9	1	1	11	7	18	15	6	15	11	7
12	2	5	1	4	11	11	16	5	12	6	12	10	9	18	18	9	13	7	16
11	19	9	4	8	4	2	16	10	8	7	9	3	9	12	11	6	17	5	17
18	8	9	13	19	9	13	15	1	13	10	3	20	19	8	11	8	6	15	11
4	13	15	10	2	15	12	10	8	20	18	8	18	7	4	4	2	18	8	13
14	2	16	13	6	6	3	14	1	5	10	17	4	16	4	19	4	2	5	9
20	2	4	7	1	6	7	2	20	8	2	12	13	16	16	11	5	10	1	9
2	17	13	14	19	4	1	12	3	17	11	1	8	11	19	14	1	7	8	19
18	9	10	10	11	11	2	8	15	20	19	2	12	11	1	13	13	5	8	10
18	18	16	13	9	1	8	12	6	11	4	13	15	12	16	19	12	15	11	3
20	5	14	10	15	4	7	18	17	17	19	18	3	6	12	17	7	14	12	17
16	18	1	19	11	19	20	16	15	5	10	14	8	10	15	15	9	7	7	12
13	9	17	8	10	5	9	1	4	7	8	11	8	2	4	4	18	2	1	3
2	6	8	13	9	19	13	11	17	12	4	1	14	1	2	2	16	1	10	3
20	9	13	2	4	17	16	12	3	10	3	2	12	2	10	1	10	13	6	12
5	10	19	5	6	7	12	3	12	12	7	7	17	8	20	11	7	5	5	18
16	9	4	20	13	19	16	16	10	19	7	2	3	5	18	12	3	15	19	2
14	16	20	12	20	6	18	12	5	15	7	2	9	4	20	2	13	14	14	6
3	11	18	10	14	6	1	4	17	9	3	10	19	9	14	9	13	3	16	16
10	16	15	9	16	2	6	4	17	8	5	2	4	3	17	4	4	16	15	14
7	8	17	12	8	2	13	5	4	5	13	1	10	5	20	10	3	9	9	4
6	6	16	5	5	18	10	10	14	14	14	2	15	4	13	6	14	5	2	2
4	19	5	3	19	2	13	12	18	12	2	6	20	15	12	6	5	1	19	12
1	6	16	16	5	1	16	17	9	13	19	9	12	17	8	20	15	11	15	9
18	14	4	13	14	4	13	13	18	4	9	17	14	15	20	17	1	3	6	10
4	13	13	8	10	7	8	12	12	11	1	16	18	19	17	13	9	2	7	15
3	3	8	5	15	6	12	11	11	10	3	1	17	9	8	19	15	8	17	15
19	17	15	20	4	15	5	8	11	18	6	14	1	14	20	6	19	1	7	14
10	13	20	13	12	15	12	17	13	1	17	1	4	14	18	12	14	12	1	10
4	7	19	19	11	7	11	12	1	6	1	8	15	6	1	14	14	11	12	8
18	6	15	20	9	17	13	4	4	8	14	13	11	13	2	18	17	13	8	11
18	1	19	11	9	5	14	13	9	20	11	12	7	3	10	17	11	3	13	2
12	8	6	14	15	8	3	10	5	10	7	7	15	8	2	15	3	7	10	14
19	17	6	16	9	9	4	6	14	10	11	19	16	2	20	2	20	13	17	15
17	19	5	4	5	18	14	7	11	5	15	17	10	11	19	19	3	3	18	4
10	20	11	13	1	4	11	3	15	20	13	4	18	8	11	17	6	15	7	20
16	20	9	2	4	4	1	15	16	12	20	1	6	9	13	6	8	6	20	5
20	2	10	13	19	20	1	3	13	20	20	11	9	16	14	19	2	18	6	17
1	4	6	12	18	19	14	8	17	7	5	17	6	2	2	10	9	4	19	3
1	8	7	11	19	4	10	3	12	12	11	13	18	4	4	1	17	7	4	14
3	16	18	12	14	15	13	18	15	20	17	4	17	7	15	3	12	6	19	7
19	1	15	11	7	6	3	14	9	20	1	16	4	18	19	7	20	20	13	10
2	13	2	14	15	15	13	12	2	1	17	1	5	18	14	12	11	2	6	1
4	8	18	7	2	6	5	7	17	5	16	12	18	1	13	18	2	2	4	10
5	11	14	5	18	8	4	15	3	6	9	11	1	1	17	4	1	3	8	3


1	1	1	1	1	1	1	2	1	2	2	2	1	1	1	2	1	1	1	2
3	1	3	3	4	1	3	5	5	2	3	5	3	3	4	3	1	5	4	3
